,game_sequence,game_pk,team,starting_pitcher,is_home,n_pitches,ip,er,k,bb,h
4140,2071,448946,KC,518633,False,96.0,6.0,2.0,10.0,0.0,8.0
4141,2071,448946,MIN,502043,True,98.0,6.0,4.0,4.0,2.0,8.0
4142,2072,448953,TOR,573186,False,97.0,5.0,2.0,8.0,1.0,7.0
4143,2072,448953,NYY,571951,True,80.0,5.0,0.0,2.0,2.0,4.0
4144,2073,448952,TEX,456167,False,95.0,4.0,8.0,7.0,3.0,7.0
4145,2073,448952,SEA,664641,True,91.0,6.0,0.0,4.0,3.0,3.0
4146,2074,448951,STL,502190,False,75.0,4.33,3.0,3.0,1.0,9.0
4147,2074,448951,PIT,592791,True,95.0,5.0,2.0,5.0,1.0,6.0
4148,2075,448950,SF,544150,False,78.0,5.0,3.0,2.0,1.0,6.0
4149,2075,448950,COL,407822,True,93.0,6.0,5.0,5.0,1.0,9.0
4150,2076,448949,PHI,476451,False,75.0,6.0,3.0,1.0,0.0,9.0
4151,2076,448949,MIA,488768,True,102.0,5.33,0.0,9.0,2.0,4.0
4152,2077,448948,NYM,592789,False,95.0,5.0,0.0,7.0,4.0,6.0
4153,2077,448948,CIN,543101,True,95.0,6.0,2.0,7.0,1.0,7.0
4154,2078,448947,LAA,543542,False,68.0,3.33,1.0,5.0,4.0,1.0
4155,2078,448947,OAK,605194,True,102.0,6.33,1.0,3.0,2.0,2.0
4156,2079,448943,CHC,543557,False,87.0,5.0,1.0,6.0,2.0,2.0
4157,2079,448943,MIL,490063,True,80.0,6.0,1.0,5.0,2.0,3.0
4158,2080,448944,DET,434671,False,84.0,5.0,3.0,3.0,1.0,8.0
4159,2080,448944,CWS,500779,True,116.0,6.67,4.0,7.0,2.0,8.0
4160,2081,448942,BOS,456034,False,98.0,7.0,2.0,8.0,0.0,6.0
4161,2081,448942,SD,543054,True,50.0,3.33,2.0,2.0,2.0,2.0
4162,2082,448941,BAL,605164,False,91.0,3.67,5.0,7.0,2.0,7.0
4163,2082,448941,TB,592767,True,88.0,3.67,4.0,2.0,3.0,7.0
4164,2083,448940,ATL,592314,False,106.0,6.0,1.0,8.0,3.0,5.0
4165,2083,448940,WSH,544931,True,42.0,2.33,1.0,4.0,0.0,2.0
4166,2084,448939,AZ,592662,False,101.0,6.0,3.0,12.0,4.0,2.0
4167,2084,448939,LAD,592779,True,79.0,5.0,1.0,1.0,2.0,5.0
4168,2085,448945,HOU,450729,False,89.0,4.33,6.0,2.0,3.0,9.0
4169,2085,448945,CLE,471911,True,100.0,7.33,4.0,5.0,1.0,9.0
4170,2086,448960,TEX,502706,False,100.0,4.33,4.0,5.0,3.0,10.0
4171,2086,448960,SEA,592836,True,105.0,5.0,3.0,3.0,2.0,7.0
4172,2087,448959,TB,502171,False,89.0,6.0,3.0,1.0,0.0,9.0
4173,2087,448959,NYY,282332,True,87.0,4.0,3.0,4.0,0.0,7.0
4174,2088,448958,PHI,594742,False,75.0,6.0,0.0,0.0,1.0,2.0
4175,2088,448958,WSH,595918,True,78.0,5.0,4.0,8.0,0.0,5.0
4176,2089,448957,MIL,448855,False,74.0,5.0,3.0,2.0,2.0,6.0
4177,2089,448957,STL,448802,True,68.0,3.67,5.0,3.0,1.0,8.0
4178,2090,448955,COL,656546,False,84.0,2.67,0.0,3.0,2.0,6.0
4179,2090,448955,SD,453385,True,114.0,7.0,0.0,8.0,2.0,6.0
4180,2091,448954,CIN,573185,False,89.0,5.0,3.0,6.0,3.0,7.0
4181,2091,448954,PIT,467100,True,94.0,9.0,1.0,4.0,0.0,6.0
4182,2092,448956,HOU,600944,False,70.0,3.0,4.0,0.0,2.0,4.0
4183,2092,448956,CLE,545333,True,79.0,5.0,5.0,2.0,2.0,7.0
4184,2093,448975,TEX,506433,False,95.0,6.67,1.0,9.0,1.0,3.0
4185,2093,448975,LAA,572140,True,95.0,6.0,0.0,8.0,4.0,2.0
4186,2094,448974,TB,605483,False,88.0,2.67,3.0,3.0,3.0,6.0
4187,2094,448974,NYY,501381,True,77.0,4.67,2.0,7.0,2.0,6.0
4188,2095,448973,SEA,547874,False,102.0,6.67,2.0,5.0,1.0,7.0
4189,2095,448973,OAK,596043,True,100.0,5.0,2.0,6.0,2.0,5.0
4190,2096,448972,SF,518516,False,110.0,6.0,4.0,9.0,1.0,6.0
4191,2096,448972,AZ,523989,True,43.0,2.0,1.0,3.0,2.0,1.0
4192,2097,448971,PHI,622097,False,84.0,5.33,2.0,5.0,1.0,5.0
4193,2097,448971,WSH,543699,True,107.0,6.0,1.0,8.0,2.0,6.0
4194,2098,448969,MIL,519076,False,89.0,6.0,4.0,4.0,2.0,5.0
4195,2098,448969,STL,593372,True,102.0,7.0,2.0,1.0,1.0,9.0
4196,2099,448968,LAD,477132,False,66.0,3.0,2.0,5.0,0.0,5.0
4197,2099,448968,MIA,605228,True,102.0,7.0,0.0,14.0,3.0,3.0
4198,2100,448970,NYM,607229,False,86.0,5.0,4.0,6.0,2.0,7.0
4199,2100,448970,ATL,527054,True,97.0,6.0,2.0,3.0,2.0,4.0
4200,2101,448966,COL,543022,False,100.0,6.67,1.0,5.0,3.0,5.0
4201,2101,448966,SD,606131,True,103.0,6.67,4.0,4.0,1.0,8.0
4202,2102,448965,CLE,517593,False,76.0,4.0,3.0,4.0,2.0,5.0
4203,2102,448965,MIN,608648,True,90.0,5.0,2.0,6.0,1.0,7.0
4204,2103,448964,CIN,534947,False,90.0,6.0,2.0,0.0,2.0,7.0
4205,2103,448964,PIT,643230,True,76.0,5.0,2.0,2.0,2.0,5.0
4206,2104,448963,CHC,452657,False,103.0,7.0,0.0,7.0,0.0,7.0
4207,2104,448963,HOU,605397,True,97.0,6.0,2.0,5.0,3.0,3.0
4208,2105,448962,BOS,519144,False,114.0,7.0,2.0,7.0,1.0,6.0
4209,2105,448962,TOR,462136,True,77.0,2.33,3.0,2.0,3.0,6.0
4210,2106,448961,BAL,592332,False,114.0,6.0,3.0,7.0,2.0,7.0
4211,2106,448961,DET,605242,True,103.0,7.0,2.0,5.0,1.0,3.0
4212,2107,448967,KC,570649,False,114.0,7.0,4.0,3.0,2.0,10.0
4213,2107,448967,CWS,607074,True,116.0,6.0,1.0,9.0,2.0,6.0
4214,2108,448985,NYM,112526,False,87.0,6.0,3.0,2.0,1.0,4.0
4215,2108,448985,ATL,607231,True,87.0,4.67,1.0,6.0,4.0,4.0
4216,2109,448989,TB,502042,False,102.0,7.0,3.0,6.0,1.0,4.0
4217,2109,448989,NYY,547888,True,102.0,7.33,1.0,10.0,0.0,5.0
4218,2110,448990,TEX,430935,False,110.0,6.0,2.0,6.0,4.0,4.0
4219,2110,448990,LAA,642229,True,85.0,5.0,4.0,2.0,1.0,6.0
4220,2111,448988,SEA,433587,False,91.0,6.0,0.0,2.0,1.0,6.0
4221,2111,448988,OAK,608665,True,93.0,5.0,8.0,1.0,3.0,12.0
4222,2112,448987,SF,456501,False,89.0,7.0,2.0,6.0,2.0,3.0
4223,2112,448987,AZ,605151,True,68.0,3.0,5.0,3.0,2.0,8.0
4224,2113,448986,PHI,595191,False,82.0,6.0,0.0,5.0,2.0,5.0
4225,2113,448986,WSH,453286,True,117.0,6.67,0.0,8.0,1.0,4.0
4226,2114,448984,MIL,502624,False,85.0,5.67,0.0,4.0,2.0,3.0
4227,2114,448984,STL,425794,True,109.0,8.0,1.0,7.0,4.0,6.0
4228,2115,448977,BOS,593958,False,100.0,6.0,2.0,5.0,2.0,4.0
4229,2115,448977,TOR,457918,True,95.0,6.0,2.0,5.0,1.0,4.0
4230,2116,448982,KC,450172,False,85.0,5.0,4.0,1.0,2.0,9.0
4231,2116,448982,CWS,448306,True,105.0,6.0,3.0,5.0,4.0,4.0
4232,2117,448981,COL,592351,False,87.0,4.0,5.0,3.0,3.0,8.0
4233,2117,448981,SD,543184,True,93.0,7.0,0.0,10.0,1.0,2.0
4234,2118,448980,CLE,605182,False,62.0,4.0,1.0,5.0,2.0,2.0
4235,2118,448980,MIN,502327,True,101.0,7.0,1.0,2.0,4.0,5.0
4236,2119,448979,CIN,596112,False,62.0,3.0,4.0,2.0,2.0,5.0
4237,2119,448979,PIT,571800,True,73.0,4.0,4.0,3.0,0.0,8.0
4238,2120,448978,CHC,407793,False,89.0,6.0,2.0,5.0,3.0,4.0
4239,2120,448978,HOU,543521,True,92.0,5.0,1.0,6.0,3.0,2.0
4240,2121,448976,BAL,434622,False,106.0,7.0,2.0,4.0,3.0,4.0
4241,2121,448976,DET,519455,True,42.0,1.0,6.0,0.0,3.0,4.0
4242,2122,448983,LAD,448179,False,89.0,7.0,0.0,9.0,0.0,0.0
4243,2122,448983,MIA,543408,True,87.0,5.0,4.0,4.0,2.0,6.0
4244,2123,449000,NYM,607625,False,95.0,7.0,2.0,5.0,1.0,6.0
4245,2123,449000,ATL,554234,True,35.0,2.67,5.0,2.0,1.0,4.0
4246,2124,449005,TEX,407890,False,86.0,5.33,3.0,5.0,2.0,7.0
4247,2124,449005,LAA,450308,True,100.0,6.67,2.0,8.0,2.0,4.0
4248,2125,449004,TB,542882,False,80.0,5.0,1.0,2.0,0.0,6.0
4249,2125,449004,NYY,570666,True,78.0,5.67,4.0,5.0,0.0,5.0
4250,2126,449003,SEA,572020,False,98.0,6.0,2.0,3.0,2.0,5.0
4251,2126,449003,OAK,593417,True,104.0,5.67,2.0,4.0,1.0,7.0
4252,2127,449002,SF,519043,False,109.0,7.0,2.0,11.0,1.0,8.0
4253,2127,449002,AZ,425844,True,113.0,6.0,3.0,3.0,4.0,6.0
4254,2128,449001,PHI,605388,False,87.0,6.0,2.0,2.0,2.0,3.0
4255,2128,449001,WSH,461829,True,92.0,7.0,1.0,5.0,1.0,4.0
4256,2129,448999,MIL,605200,False,99.0,7.33,1.0,7.0,1.0,5.0
4257,2129,448999,STL,596133,True,101.0,6.0,1.0,8.0,1.0,3.0
4258,2130,448991,BAL,501957,False,105.0,6.0,1.0,4.0,1.0,4.0
4259,2130,448991,DET,434378,True,104.0,5.0,3.0,7.0,2.0,7.0
4260,2131,448997,KC,453178,False,106.0,6.0,0.0,6.0,4.0,1.0
4261,2131,448997,CWS,519242,True,118.0,8.0,2.0,12.0,1.0,8.0
4262,2132,448996,COL,518452,False,91.0,7.0,2.0,5.0,1.0,4.0
4263,2132,448996,SD,429719,True,72.0,6.0,2.0,4.0,1.0,5.0
4264,2133,448995,CLE,446372,False,114.0,7.0,0.0,10.0,2.0,4.0
4265,2133,448995,MIN,621244,True,65.0,2.67,3.0,1.0,4.0,3.0
4266,2134,448994,CIN,605232,False,95.0,5.0,0.0,7.0,5.0,5.0
4267,2134,448994,PIT,285064,True,72.0,4.0,6.0,0.0,3.0,7.0
4268,2135,448993,CHC,453562,False,88.0,5.33,3.0,3.0,2.0,4.0
4269,2135,448993,HOU,571666,True,61.0,2.33,7.0,0.0,2.0,7.0
4270,2136,448992,BOS,453329,False,63.0,3.0,6.0,3.0,4.0,4.0
4271,2136,448992,TOR,592717,True,75.0,3.67,6.0,2.0,4.0,5.0
4272,2137,448998,LAD,628317,False,93.0,6.0,2.0,3.0,1.0,8.0
4273,2137,448998,MIA,570632,True,108.0,8.67,0.0,4.0,0.0,4.0
4274,2138,449020,TEX,527048,False,91.0,6.33,2.0,6.0,3.0,3.0
4275,2138,449020,HOU,450729,True,86.0,5.0,3.0,3.0,3.0,6.0
4276,2139,449019,TB,543606,False,92.0,7.0,2.0,4.0,1.0,4.0
4277,2139,449019,TOR,434538,True,72.0,6.33,2.0,6.0,1.0,3.0
4278,2140,449018,SEA,664641,False,87.0,6.0,0.0,3.0,1.0,3.0
4279,2140,449018,LAA,445060,True,95.0,6.0,4.0,3.0,1.0,6.0
4280,2141,449017,SD,518560,False,74.0,5.0,0.0,2.0,1.0,3.0
4281,2141,449017,SF,502188,True,92.0,6.0,4.0,6.0,1.0,8.0
4282,2142,449016,PIT,543037,False,55.0,2.0,5.0,3.0,4.0,4.0
4283,2142,449016,PHI,476451,True,107.0,6.33,0.0,6.0,3.0,3.0
4284,2143,449015,OAK,446321,False,81.0,4.0,3.0,0.0,2.0,6.0
4285,2143,449015,KC,518716,True,74.0,3.33,5.0,1.0,4.0,5.0
4286,2144,449014,NYM,606160,False,60.0,1.67,6.0,2.0,4.0,5.0
4287,2144,449014,WSH,502009,True,68.0,4.33,1.0,4.0,3.0,3.0
4288,2145,449013,MIN,429722,False,95.0,5.0,1.0,4.0,2.0,3.0
4289,2145,449013,DET,596057,True,106.0,6.33,2.0,11.0,2.0,5.0
4290,2146,449012,MIL,503449,False,96.0,6.0,3.0,5.0,1.0,6.0
4291,2146,449012,CIN,572102,True,89.0,4.67,0.0,7.0,2.0,4.0
4292,2147,449011,MIA,488768,False,54.0,2.0,7.0,0.0,2.0,6.0
4293,2147,449011,ATL,592314,True,77.0,3.67,5.0,6.0,0.0,11.0
4294,2148,449010,LAD,592254,False,83.0,5.0,2.0,3.0,2.0,3.0
4295,2148,449010,NYY,571951,True,47.0,2.33,5.0,2.0,0.0,9.0
4296,2149,449009,COL,542881,False,91.0,4.33,5.0,7.0,2.0,9.0
4297,2149,449009,AZ,571946,True,95.0,5.0,4.0,5.0,1.0,8.0
4298,2150,449008,CLE,471911,False,84.0,3.67,4.0,2.0,1.0,8.0
4299,2150,449008,CWS,456068,True,96.0,6.67,3.0,4.0,2.0,6.0
4300,2151,449007,CHC,543294,False,96.0,8.0,1.0,7.0,2.0,1.0
4301,2151,449007,STL,502190,True,90.0,6.0,3.0,4.0,1.0,6.0
4302,2152,449006,BAL,489119,False,41.0,1.33,6.0,0.0,1.0,8.0
4303,2152,449006,BOS,456034,True,99.0,8.0,2.0,9.0,0.0,2.0
4304,2153,449035,TEX,456167,False,92.0,7.0,2.0,7.0,1.0,4.0
4305,2153,449035,HOU,502748,True,79.0,6.0,1.0,5.0,2.0,3.0
4306,2154,449034,TB,592767,False,101.0,5.67,2.0,4.0,1.0,5.0
4307,2154,449034,TOR,573186,True,92.0,6.0,3.0,4.0,4.0,4.0
4308,2155,449032,SD,453385,False,93.0,5.67,3.0,4.0,3.0,11.0
4309,2155,449032,SF,544150,True,87.0,5.0,1.0,1.0,2.0,6.0
4310,2156,449031,PIT,467100,False,92.0,6.0,1.0,11.0,1.0,5.0
4311,2156,449031,PHI,594742,True,95.0,6.33,2.0,4.0,3.0,4.0
4312,2157,449030,OAK,605194,False,103.0,5.67,1.0,2.0,1.0,7.0
4313,2157,449030,KC,518633,True,98.0,7.33,3.0,6.0,2.0,3.0
4314,2158,449029,NYM,592789,False,99.0,7.0,1.0,10.0,1.0,4.0
4315,2158,449029,WSH,595918,True,96.0,5.0,3.0,6.0,2.0,9.0
4316,2159,449028,MIN,502043,False,108.0,8.0,1.0,4.0,3.0,5.0
4317,2159,449028,DET,571510,True,74.0,3.67,7.0,2.0,1.0,8.0
4318,2160,449033,SEA,592836,False,113.0,9.0,0.0,11.0,0.0,3.0
4319,2160,449033,LAA,543542,True,76.0,4.0,4.0,3.0,2.0,5.0
4320,2161,449026,MIA,605222,False,67.0,3.67,3.0,2.0,1.0,7.0
4321,2161,449026,ATL,605538,True,74.0,4.33,6.0,0.0,2.0,10.0
4322,2162,449025,LAD,628711,False,78.0,3.67,0.0,2.0,3.0,4.0
4323,2162,449025,NYY,282332,True,93.0,6.33,0.0,7.0,1.0,3.0
4324,2163,449024,COL,407822,False,85.0,3.33,5.0,3.0,4.0,8.0
4325,2163,449024,AZ,592662,True,103.0,5.0,4.0,7.0,1.0,6.0
4326,2164,449023,CLE,545333,False,81.0,5.33,6.0,7.0,1.0,6.0
4327,2164,449023,CWS,500779,True,101.0,8.0,1.0,6.0,1.0,5.0
4328,2165,449022,CHC,434628,False,96.0,5.67,4.0,9.0,2.0,6.0
4329,2165,449022,STL,448802,True,37.0,1.67,2.0,1.0,2.0,3.0
4330,2166,449021,BAL,605164,False,95.0,5.33,3.0,4.0,4.0,6.0
4331,2166,449021,BOS,519141,True,63.0,2.0,5.0,3.0,2.0,4.0
4332,2167,449027,MIL,490063,False,95.0,5.0,1.0,3.0,0.0,8.0
4333,2167,449027,CIN,573185,True,105.0,8.0,2.0,8.0,1.0,3.0
4334,2168,449050,TEX,502706,False,87.0,5.33,5.0,4.0,1.0,7.0
4335,2168,449050,HOU,605397,True,106.0,6.33,3.0,7.0,2.0,5.0
4336,2169,449049,TB,502171,False,93.0,6.67,1.0,4.0,3.0,2.0
4337,2169,449049,TOR,462136,True,101.0,5.33,4.0,7.0,3.0,4.0
4338,2170,449047,SD,606131,False,87.0,6.33,1.0,5.0,1.0,4.0
4339,2170,449047,SF,518516,True,106.0,6.67,3.0,5.0,2.0,7.0
4340,2171,449046,PIT,643230,False,62.0,3.67,3.0,3.0,0.0,9.0
4341,2171,449046,PHI,622097,True,90.0,6.0,2.0,3.0,3.0,6.0
4342,2172,449045,OAK,640455,False,67.0,5.0,0.0,5.0,1.0,3.0
4343,2172,449045,KC,570649,True,100.0,4.33,5.0,5.0,4.0,7.0
4344,2173,449044,NYM,607229,False,77.0,5.67,0.0,4.0,1.0,5.0
4345,2173,449044,WSH,543699,True,101.0,7.0,0.0,7.0,4.0,3.0
4346,2174,449043,MIN,608648,False,84.0,3.67,6.0,4.0,1.0,8.0
4347,2174,449043,DET,434671,True,65.0,4.0,6.0,7.0,2.0,5.0
4348,2175,449048,SEA,547874,False,92.0,6.33,1.0,2.0,3.0,5.0
4349,2175,449048,LAA,468504,True,78.0,6.0,1.0,5.0,0.0,3.0
4350,2176,449041,MIA,605228,False,106.0,7.0,4.0,3.0,2.0,6.0
4351,2176,449041,ATL,527054,True,90.0,5.33,5.0,5.0,1.0,6.0
4352,2177,449040,LAD,477132,False,64.0,5.0,0.0,5.0,0.0,1.0
4353,2177,449040,NYY,501381,True,82.0,4.0,0.0,5.0,2.0,2.0
4354,2178,449039,COL,656546,False,89.0,4.67,4.0,5.0,2.0,8.0
4355,2178,449039,AZ,523989,True,45.0,1.0,1.0,2.0,3.0,2.0
4356,2179,449038,CLE,458708,False,72.0,5.0,1.0,2.0,0.0,4.0
4357,2179,449038,CWS,607074,True,95.0,5.0,6.0,5.0,3.0,9.0
4358,2180,449037,CHC,452657,False,104.0,8.0,0.0,8.0,1.0,3.0
4359,2180,449037,STL,593372,True,99.0,6.0,4.0,9.0,0.0,8.0
4360,2181,449036,BAL,592332,False,120.0,8.0,0.0,6.0,1.0,4.0
4361,2181,449036,BOS,519144,True,112.0,8.0,1.0,6.0,0.0,4.0
4362,2182,449042,MIL,448855,False,86.0,6.0,0.0,5.0,2.0,3.0
4363,2182,449042,CIN,534947,True,93.0,5.0,4.0,4.0,3.0,3.0
4364,2183,449060,TOR,457918,False,92.0,6.0,1.0,3.0,3.0,3.0
4365,2183,449060,LAA,642229,True,79.0,5.0,3.0,3.0,3.0,4.0
4366,2184,449059,TB,605483,False,90.0,4.33,4.0,6.0,2.0,6.0
4367,2184,449059,BAL,451596,True,80.0,3.33,6.0,7.0,2.0,7.0
4368,2185,449058,STL,425794,False,97.0,5.67,4.0,2.0,3.0,9.0
4369,2185,449058,SF,456501,True,105.0,9.0,2.0,7.0,1.0,5.0
4370,2186,449057,PIT,641771,False,68.0,6.0,2.0,5.0,0.0,4.0
4371,2186,449057,PHI,595191,True,106.0,6.67,3.0,5.0,0.0,5.0
4372,2187,449056,OAK,596043,False,88.0,7.0,0.0,6.0,0.0,3.0
4373,2187,449056,KC,450172,True,81.0,3.33,8.0,3.0,4.0,7.0
4374,2188,449055,NYY,547888,False,93.0,7.0,1.0,0.0,3.0,4.0
4375,2188,449055,BOS,593958,True,58.0,2.33,4.0,0.0,0.0,8.0
4376,2189,449053,MIL,519076,False,102.0,6.0,3.0,7.0,2.0,8.0
4377,2189,449053,CHC,543557,True,85.0,6.0,1.0,7.0,1.0,4.0
4378,2190,449052,LAD,448179,False,93.0,5.33,4.0,8.0,1.0,4.0
4379,2190,449052,AZ,605151,True,88.0,6.0,3.0,7.0,2.0,9.0
4380,2191,449051,CLE,605182,False,85.0,4.0,1.0,3.0,1.0,3.0
4381,2191,449051,CWS,448306,True,100.0,6.0,1.0,8.0,3.0,3.0
4382,2192,449054,MIN,502327,False,103.0,5.67,1.0,3.0,2.0,6.0
4383,2192,449054,DET,460059,True,36.0,1.67,4.0,1.0,0.0,5.0
4384,2193,449069,OAK,608665,False,81.0,5.33,4.0,3.0,1.0,7.0
4385,2193,449069,TEX,430935,True,96.0,6.0,6.0,6.0,3.0,7.0
4386,2194,449074,TOR,285079,False,72.0,5.0,0.0,5.0,1.0,7.0
4387,2194,449074,LAA,450308,True,101.0,6.0,2.0,4.0,3.0,7.0
4388,2195,449073,TB,502042,False,100.0,6.33,3.0,4.0,1.0,7.0
4389,2195,449073,BAL,434622,True,92.0,7.0,4.0,8.0,0.0,7.0
4390,2196,449072,STL,596133,False,52.0,2.67,0.0,4.0,2.0,5.0
4391,2196,449072,SF,519043,True,93.0,5.0,2.0,4.0,3.0,7.0
4392,2197,449071,SD,543184,False,91.0,5.0,4.0,5.0,2.0,6.0
4393,2197,449071,COL,543022,True,97.0,5.0,7.0,7.0,2.0,8.0
4394,2198,449070,PIT,285064,False,91.0,4.67,4.0,4.0,2.0,7.0
4395,2198,449070,CIN,596112,True,100.0,5.0,4.0,6.0,4.0,4.0
4396,2199,449068,NYY,570666,False,64.0,5.0,3.0,1.0,0.0,6.0
4397,2199,449068,BOS,453329,True,93.0,6.0,2.0,2.0,2.0,7.0
4398,2200,449075,WSH,453286,False,104.0,7.0,2.0,8.0,2.0,7.0
4399,2200,449075,ATL,607231,True,56.0,1.67,5.0,0.0,3.0,6.0
4400,2201,449066,MIL,502624,False,85.0,6.0,2.0,3.0,3.0,5.0
4401,2201,449066,CHC,407793,True,105.0,7.0,4.0,8.0,2.0,9.0
4402,2202,449065,MIA,543408,False,101.0,5.0,2.0,7.0,3.0,5.0
4403,2202,449065,PHI,605388,True,86.0,4.33,1.0,4.0,2.0,7.0
4404,2203,449064,LAD,628317,False,94.0,5.0,1.0,6.0,3.0,3.0
4405,2203,449064,AZ,425844,True,106.0,6.0,1.0,4.0,4.0,4.0
4406,2204,449063,HOU,543521,False,104.0,7.0,0.0,6.0,2.0,2.0
4407,2204,449063,SEA,433587,True,89.0,4.33,5.0,3.0,3.0,9.0
4408,2205,449062,DET,605242,False,100.0,5.0,6.0,3.0,3.0,7.0
4409,2205,449062,CLE,446372,True,101.0,7.0,4.0,7.0,3.0,5.0
4410,2206,449061,CWS,519242,False,119.0,9.0,2.0,10.0,1.0,7.0
4411,2206,449061,KC,453178,True,111.0,6.0,2.0,6.0,3.0,5.0
4412,2207,449067,MIN,621244,False,80.0,4.0,2.0,4.0,3.0,4.0
4413,2207,449067,NYM,112526,True,94.0,7.0,0.0,6.0,2.0,3.0
4414,2208,449090,WSH,461829,False,88.0,4.33,6.0,7.0,0.0,9.0
4415,2208,449090,ATL,518567,True,94.0,5.0,2.0,8.0,3.0,4.0
4416,2209,449088,TB,542882,False,68.0,5.33,2.0,3.0,0.0,6.0
4417,2209,449088,BAL,501957,True,112.0,5.67,3.0,6.0,1.0,4.0
4418,2210,449087,STL,502190,False,83.0,6.0,2.0,3.0,1.0,7.0
4419,2210,449087,SF,502188,True,104.0,6.67,1.0,4.0,4.0,5.0
4420,2211,449086,SD,429719,False,93.0,4.33,8.0,4.0,2.0,10.0
4421,2211,449086,COL,592351,True,113.0,9.0,0.0,16.0,0.0,4.0
4422,2212,449085,PIT,592866,False,56.0,4.0,3.0,1.0,0.0,5.0
4423,2212,449085,CIN,605232,True,83.0,2.33,2.0,1.0,3.0,7.0
4424,2213,449084,OAK,593417,False,85.0,5.67,2.0,3.0,0.0,5.0
4425,2213,449084,TEX,506433,True,86.0,5.0,7.0,8.0,4.0,7.0
4426,2214,449083,NYY,571951,False,74.0,4.67,3.0,3.0,1.0,5.0
4427,2214,449083,BOS,456034,True,113.0,6.0,5.0,7.0,0.0,9.0
4428,2215,449089,TOR,434538,False,94.0,6.0,2.0,4.0,2.0,6.0
4429,2215,449089,LAA,445060,True,102.0,6.0,0.0,7.0,2.0,5.0
4430,2216,449081,MIL,605200,False,86.0,5.0,3.0,5.0,1.0,7.0
4431,2216,449081,CHC,453562,True,102.0,6.0,3.0,5.0,4.0,4.0
4432,2217,449080,MIA,570632,False,49.0,2.0,7.0,3.0,2.0,7.0
4433,2217,449080,PHI,476451,True,106.0,9.0,0.0,5.0,0.0,3.0
4434,2218,449079,LAD,592779,False,83.0,5.0,2.0,6.0,1.0,5.0
4435,2218,449079,AZ,571946,True,83.0,5.33,4.0,2.0,2.0,7.0
4436,2219,449078,HOU,571666,False,92.0,6.0,0.0,4.0,1.0,3.0
4437,2219,449078,SEA,572020,True,99.0,7.0,2.0,7.0,1.0,4.0
4438,2220,449077,DET,434378,False,106.0,7.0,0.0,7.0,4.0,1.0
4439,2220,449077,CLE,471911,True,2.0,0.0,0.0,0.0,0.0,1.0
4440,2221,449076,CWS,456068,False,94.0,7.0,3.0,2.0,0.0,6.0
4441,2221,449076,KC,450306,True,52.0,3.0,1.0,1.0,1.0,2.0
4442,2222,447363,PIT,592791,False,79.0,5.0,3.0,2.0,1.0,9.0
4443,2222,447363,CIN,543101,True,85.0,4.0,4.0,4.0,3.0,6.0
4444,2223,449082,MIN,429722,False,104.0,7.0,0.0,9.0,2.0,4.0
4445,2223,449082,NYM,607625,True,91.0,5.0,1.0,2.0,4.0,4.0
4446,2224,449105,WSH,605452,False,51.0,3.0,1.0,5.0,0.0,6.0
4447,2224,449105,ATL,605538,True,66.0,5.67,2.0,2.0,0.0,5.0
4448,2225,449104,TOR,573186,False,105.0,6.0,2.0,3.0,2.0,7.0
4449,2225,449104,LAA,543542,True,79.0,5.0,0.0,7.0,3.0,2.0
4450,2226,449103,TB,543606,False,105.0,6.0,1.0,3.0,0.0,5.0
4451,2226,449103,BAL,489119,True,63.0,4.0,0.0,3.0,1.0,1.0
4452,2227,449102,STL,621052,False,84.0,7.0,0.0,6.0,2.0,4.0
4453,2227,449102,SF,544150,True,60.0,5.0,2.0,2.0,1.0,5.0
4454,2228,449101,SD,543054,False,88.0,3.67,5.0,4.0,4.0,5.0
4455,2228,449101,COL,518452,True,91.0,5.33,3.0,3.0,1.0,5.0
4456,2229,449100,PIT,467100,False,56.0,3.0,4.0,2.0,0.0,10.0
4457,2229,449100,CIN,573185,True,104.0,6.0,3.0,5.0,4.0,5.0
4458,2230,449099,OAK,446321,False,83.0,5.33,2.0,1.0,3.0,5.0
4459,2230,449099,TEX,407890,True,92.0,5.33,3.0,4.0,5.0,3.0
4460,2231,449096,MIL,503449,False,93.0,6.0,1.0,5.0,1.0,9.0
4461,2231,449096,CHC,543294,True,97.0,6.0,2.0,9.0,0.0,6.0
4462,2232,449097,MIN,502043,False,89.0,5.0,3.0,4.0,2.0,7.0
4463,2232,449097,NYM,593679,True,76.0,4.67,1.0,8.0,1.0,4.0
4464,2233,449095,MIA,488768,False,90.0,4.0,3.0,4.0,3.0,5.0
4465,2233,449095,PHI,594742,True,74.0,4.33,2.0,4.0,0.0,6.0
4466,2234,449094,LAD,592254,False,64.0,3.67,4.0,2.0,2.0,7.0
4467,2234,449094,AZ,592662,True,103.0,5.67,5.0,8.0,2.0,5.0
4468,2235,449093,HOU,450729,False,88.0,3.67,7.0,3.0,2.0,8.0
4469,2235,449093,SEA,664641,True,95.0,7.0,2.0,8.0,1.0,3.0
4470,2236,449092,DET,596057,False,98.0,5.0,1.0,6.0,1.0,5.0
4471,2236,449092,CLE,545333,True,101.0,5.67,6.0,5.0,2.0,10.0
4472,2237,449091,CWS,500779,False,80.0,4.0,6.0,1.0,3.0,10.0
4473,2237,449091,KC,518633,True,110.0,7.0,3.0,8.0,2.0,8.0
