,game_pk,home_result,date,away_team,home_team,away_final_score,home_final_score,away_starting_pitcher,home_starting_pitcher,away_b1,away_b2,away_b3,away_b4,away_b5,away_b6,away_b7,away_b8,away_b9,home_b1,home_b2,home_b3,home_b4,home_b5,home_b6,home_b7,home_b8,home_b9
1987,448846,W,2016-08-31,CWS,DET,2,3,519242,434378,594809,641313,408047,547989,488671,453943,541645,543776,573135,435079,578428,400121,502110,457708,543510,592444,457454,461865
1988,448845,W,2016-08-31,AZ,SF,2,4,571946,519043,516416,572041,502671,456078,430001,630111,592273,572008,571946,434636,605412,457763,543063,452254,474832,456488,491676,519043
1989,448833,L,2016-08-31,LAD,COL,10,8,502032,656546,400284,608369,457759,408236,518735,502210,592626,592808,502032,453568,518934,571448,621311,467827,506924,460026,542436,656546
1990,448851,L,2016-08-31,NYY,KC,5,4,570666,453178,458731,453056,596142,407893,544369,516770,435263,452104,543305,502481,596144,543333,434778,521692,460086,449181,444876,609275
1991,448863,W,2016-09-01,SF,CHC,4,5,502188,543557,452655,434636,457763,452254,543063,605412,456488,474832,502188,451594,592178,519203,450314,518792,608365,458085,424325,543557
1992,448862,W,2016-09-01,SD,ATL,6,9,543054,592314,608671,571976,500208,543105,572114,542455,516949,596143,543054,542255,611177,518692,461314,455976,489232,607054,621020,592314
1993,448861,L,2016-09-01,MIA,NYM,6,4,570632,594798,543829,400085,445988,592885,425796,489305,425772,588751,570632,408314,434158,430637,457803,527038,624424,425766,518595,594798
1994,448860,W,2016-09-01,CWS,MIN,5,8,500779,429722,594809,641313,466320,547989,408047,453943,541645,488671,573135,572821,408045,461858,593934,593871,596146,435559,592696,621439
1995,448872,L,2016-09-02,MIL,PIT,1,0,448855,592791,542340,571697,460075,541650,543590,570267,606115,455117,448855,543281,605137,457705,570256,516782,501896,465041,474568,592791
1996,448877,W,2016-09-02,TOR,TB,3,8,573186,502171,430832,518626,429665,459431,431145,453064,425834,607680,581527,523253,595281,446334,543543,622110,489149,545338,572816,571912
1997,448878,L,2016-09-02,WSH,NYM,4,1,595918,592789,607208,150029,502517,547180,543685,467092,519208,457787,595918,408314,452678,493316,457803,527038,434158,430637,425784,592789
1998,448875,W,2016-09-02,SF,CHC,1,2,544150,452657,452655,434636,457763,452254,543063,456488,605412,623143,544150,451594,592178,519203,450314,458085,518792,595879,424325,452657
1999,448874,L,2016-09-02,SD,LAD,4,2,453385,628711,596143,571976,500208,543105,493351,519083,489267,453385,608671,435062,608369,457759,408236,624577,518735,571771,592626,628711
2000,448873,W,2016-09-02,NYY,BAL,0,8,643338,605164,458731,453056,596142,407893,544369,516770,435263,452104,592450,430945,476883,592518,448801,444432,570731,446308,429666,547957
2001,448871,W,2016-09-02,MIA,CLE,2,6,488768,471911,543829,400085,445988,592885,592663,425796,489305,543329,588751,467793,543401,596019,435063,608070,502082,501659,571980,547379
2002,448876,W,2016-09-02,STL,CIN,2,3,621052,543101,572761,576397,461235,572039,425877,425509,545341,594824,621052,571740,446359,408252,594807,594988,553993,571466,474443,543101
2003,448869,W,2016-09-02,HOU,TEX,8,10,450729,456167,543807,608324,514888,621043,594828,458675,607223,488771,545350,608577,435622,136860,134181,596059,518960,519048,460576,462101
2004,448868,L,2016-09-02,DET,KC,7,6,434671,518633,435079,578428,408234,400121,502110,457708,592444,543510,430947,449181,596144,543333,434778,521692,460086,444876,502481,609275
2005,448867,L,2016-09-02,CWS,MIN,11,4,607074,502043,594809,573135,466320,547989,408047,453943,541645,553882,570560,572821,593871,461858,593934,500871,596146,435559,502582,621439
2006,448866,L,2016-09-02,BOS,OAK,16,2,456034,592811,456030,593428,120074,605141,434670,543768,571788,506702,598265,543760,519295,502143,501981,456714,519390,592387,518649,640461
2007,448865,L,2016-09-02,ATL,PHI,8,4,503444,476451,542255,611177,518692,461314,455976,452095,607054,493596,503444,514917,546318,596748,429667,571437,573131,520471,454560,476451
2008,448864,W,2016-09-02,AZ,COL,7,14,592662,407822,516416,572041,502671,456078,630111,571875,592273,572008,592662,453568,518934,571448,471865,430605,460026,506924,542436,407822
2009,448870,W,2016-09-02,LAA,SEA,8,11,519085,664641,488862,594777,545361,405395,543068,527043,592743,542908,463610,592325,628338,429664,443558,572122,493193,547982,572287,606466
2010,448892,W,2016-09-03,TOR,TB,5,7,462136,605483,430832,518626,429665,431145,453064,425834,425900,607680,581527,523253,595281,446334,543543,622110,489149,545338,572816,435064
2011,448891,W,2016-09-03,STL,CIN,1,9,448802,573185,572761,576397,461235,572039,545341,425509,594824,451705,448802,571740,446359,458015,594807,553993,606299,571466,534627,573185
2012,448890,L,2016-09-03,SF,CHC,3,2,518516,453562,452655,434636,457763,452254,543063,605412,474832,456488,518516,451594,592178,450314,608365,575929,595879,519333,453562,600303
2013,448889,W,2016-09-03,SD,LAD,1,5,606131,448179,596143,493351,571976,500208,519083,572114,489267,608671,606131,400284,608369,457759,408236,518735,502210,435062,592626,448179
2014,448888,W,2016-09-03,NYY,BAL,0,2,282332,592332,458731,453056,596142,544369,516770,435263,407893,592450,591720,430945,456665,592518,444432,570731,448801,429666,460099,543376
2015,448887,L,2016-09-03,MIL,PIT,7,4,519076,467100,542979,571697,460075,541650,474892,543590,606115,455117,519076,543281,605137,457705,570256,516782,501896,465041,474568,467100
2016,448886,W,2016-09-03,MIA,CLE,3,8,605228,545333,543829,400085,445988,592885,592663,518618,543329,425772,588751,424825,543401,596019,467793,608070,502082,501659,571980,547379
2017,448893,W,2016-09-03,WSH,NYM,1,3,543699,607229,607208,150029,502517,547180,543685,467092,475582,457787,543699,408314,452678,493316,434158,527038,624424,518595,425766,607229
2018,448884,W,2016-09-03,HOU,TEX,4,12,605397,502706,543807,608324,514888,621043,493329,594828,606192,488771,545350,608577,435622,136860,134181,596059,460576,519048,462101,455139
2019,448883,W,2016-09-03,DET,KC,2,5,605242,570649,435079,578428,408234,400121,502110,457708,607385,543510,461865,502481,596144,543333,434778,521692,460086,449181,444876,609275
2020,448882,W,2016-09-03,CWS,MIN,3,11,448306,502327,594809,641313,466320,547989,453943,541645,607345,488671,570560,572821,593871,408045,461858,596146,593934,592696,518542,621439
2021,448881,L,2016-09-03,BOS,OAK,11,2,519144,596043,456030,593428,120074,605141,434670,506702,455759,660162,598265,543760,502143,519390,501981,475174,592387,621563,519295,622194
2022,448880,L,2016-09-03,ATL,PHI,6,4,607231,592826,542255,611177,518692,461314,455976,452095,607054,621020,607231,514917,571437,596748,429667,519237,573131,546318,520471,592826
2023,448879,L,2016-09-03,AZ,COL,9,4,640463,543022,594838,572041,502671,456078,571875,630111,572008,593647,640463,606132,518934,471865,571448,621311,608596,467827,518614,543022
2024,448885,L,2016-09-03,LAA,SEA,10,3,572140,592836,488862,594777,545361,405395,543068,527043,592743,542208,592230,592325,429711,429664,443558,572122,493193,572287,547982,606466
2025,448908,W,2016-09-04,WSH,NYM,1,5,625643,607625,607208,150029,502517,547180,543685,467092,475582,457787,625643,408314,452678,493316,434158,527038,457803,425766,425784,607625
2026,448907,L,2016-09-04,TOR,TB,5,3,457918,502042,430832,518626,429665,425900,431145,453064,459431,607680,581527,523253,595281,446334,543543,622110,519306,572816,435064,592200
2027,448906,L,2016-09-04,STL,CIN,5,2,593372,534947,572761,576397,461235,572039,425877,594824,545341,543939,593372,571740,446359,458015,553993,594988,606299,541608,454975,534947
2028,448905,W,2016-09-04,SF,CHC,2,3,456501,407793,452655,605412,457763,452254,474832,592620,456488,501303,456501,451594,592178,519203,450314,608365,518792,575929,458085,407793
2029,448904,W,2016-09-04,SD,LAD,4,7,543184,592254,608671,571976,500208,543105,572114,516949,542455,506560,543184,435062,571771,457759,408236,624577,400284,605131,518586,592254
2030,448903,L,2016-09-04,NYY,BAL,5,2,501381,489119,458731,608701,596142,516770,452104,519222,592450,592122,591720,430945,476883,592518,444432,448801,456665,446308,570731,429666
2031,448902,L,2016-09-04,MIL,PIT,10,0,502624,643230,542979,606115,541650,474892,570267,444489,571697,518653,502624,543281,444379,457705,570256,516782,446481,624428,455755,643230
2032,448901,W,2016-09-04,MIA,CLE,5,6,543408,517593,400085,425796,445988,592885,592663,489305,518618,453400,500743,467793,543401,596019,435063,608070,502082,501659,571980,460269
2033,448899,L,2016-09-04,HOU,TEX,7,6,543521,506433,543807,608324,514888,621043,493329,594828,458675,643603,545350,608577,435622,136860,134181,596059,518960,519048,460576,595777
2034,448898,L,2016-09-04,DET,KC,6,5,596057,450172,435079,578428,408234,400121,502110,457708,607385,543510,461865,449181,596144,543333,434778,521692,593160,444876,502481,609275
2035,448897,L,2016-09-04,CWS,MIN,13,11,519168,452027,594809,641313,466320,547989,453943,573135,541645,607345,570560,572821,593871,408045,461858,596146,593934,592696,571974,621439
2036,448896,W,2016-09-04,BOS,OAK,0,1,593958,608665,456030,593428,120074,605141,434670,506702,571788,660162,598265,543760,519295,502143,501981,456714,519390,592387,518649,640461
2037,448895,L,2016-09-04,ATL,PHI,2,0,527054,622097,542255,611177,518692,461314,455976,452095,607054,621020,527054,514917,596748,571830,519237,573131,520471,571437,488721,622097
2038,448894,L,2016-09-04,AZ,COL,8,5,605151,592351,516416,572008,502671,571875,630111,592273,593647,488912,605151,606132,518934,471865,571448,621311,467827,518614,547172,592351
2039,448900,L,2016-09-04,LAA,SEA,4,2,533167,547874,594777,545361,405395,543068,592743,542908,460060,542364,592230,592325,452234,429664,443558,572122,452252,547982,455104,606466
2040,448923,W,2016-09-05,TOR,NYY,3,5,285079,547888,581527,430832,518626,429665,459431,607680,425834,489365,446381,458731,453056,596142,452104,544369,516770,519222,592450,592122
2041,448922,W,2016-09-05,TEX,SEA,6,14,430935,433587,608577,435622,136860,134181,596059,518960,519048,460576,462101,628338,429711,429664,443558,572122,493193,547982,491696,606466
2042,448921,L,2016-09-05,STL,PIT,12,6,425794,641771,572761,576397,572039,571431,425877,545341,571757,543939,425794,543281,444379,457705,570256,516782,501896,465041,474568,605137
2043,448920,W,2016-09-05,SF,COL,0,6,519043,518452,452655,434636,543063,452254,605412,456488,474832,623143,519043,606132,518934,571448,471865,430605,460026,506924,542436,518452
2044,448919,L,2016-09-05,PHI,MIA,6,2,595191,605222,514917,546318,596748,429667,519237,571437,520471,488721,595191,543829,400085,445988,592885,592663,518618,489305,500743,605222
2045,448918,L,2016-09-05,NYM,CIN,5,0,112526,596112,457477,624424,527038,457803,430637,518595,425766,608703,112526,606299,446359,458015,594807,408252,594988,553993,571466,596112
2046,448916,L,2016-09-05,KC,MIN,11,5,453178,621244,502481,449181,543333,434778,521692,460086,596144,444876,593160,572821,408045,461858,593934,592696,500871,502582,518542,621439
2047,448917,L,2016-09-05,LAA,OAK,10,7,450308,593417,594777,545361,405395,543068,527043,592743,502544,542908,592230,543760,502143,519390,501981,475174,592387,621563,519295,622194
2048,448914,L,2016-09-05,DET,CWS,5,3,434378,519242,457727,578428,408234,400121,502110,457708,592444,543510,461865,594809,641313,466320,547989,408047,453943,488671,541645,573135
2049,448909,W,2016-09-05,AZ,LAD,2,10,425844,628317,516416,572008,572041,502671,571875,456078,630111,593647,425844,400284,608369,457759,408236,518735,502210,435062,592626,628317
2050,448910,W,2016-09-05,ATL,WSH,4,6,543901,453286,542255,611177,518692,461314,455976,489232,607054,493596,543901,607208,519184,543685,519208,502317,571718,457787,446653,453286
2051,448915,L,2016-09-05,HOU,CLE,6,2,571666,605182,543807,608324,514888,621043,493329,594828,458675,606192,545350,467793,543401,596019,435063,608070,502082,424825,571980,547379
2052,448912,W,2016-09-05,BOS,SD,1,2,519141,429719,456030,571788,593428,605141,434670,598265,660162,592407,519141,608671,596143,571976,500208,519083,543105,489267,542455,429719
2053,448913,L,2016-09-05,CHC,MIL,7,2,543294,605200,600303,592178,519203,624585,608365,518792,595879,471083,543294,542340,571697,460075,474892,543590,542979,606115,455117,605200
2054,448911,L,2016-09-05,BAL,TB,7,3,434622,542882,430945,476883,592518,448801,444432,446308,570731,429666,547957,545338,595281,446334,543543,489149,519306,572816,592200,571912
2055,448937,L,2016-09-06,TEX,SEA,10,7,527048,572020,592261,435622,136860,134181,596059,518960,462101,460576,607387,628338,429711,429664,443558,572122,493193,547982,572287,502523
2056,448935,L,2016-09-06,SF,COL,3,2,502188,542881,456488,434636,457763,452254,543063,605509,491676,623143,502188,606132,518934,471865,571448,621311,467827,518614,547172,542881
2057,448934,L,2016-09-06,PHI,MIA,4,3,605388,570632,514917,546318,596748,571830,520471,454560,488721,595963,605388,543829,543329,445988,592885,425796,592663,489305,588751,570632
2058,448933,L,2016-09-06,NYM,CIN,5,3,606160,605232,408314,452678,493316,527038,457803,518595,434158,608703,606160,606299,446359,458015,594807,408252,594988,474443,571466,605232
2059,448932,W,2016-09-06,LAA,OAK,2,3,445060,594943,594777,545361,405395,543068,592743,592230,542364,542208,460060,519295,519390,502143,501981,475174,456714,543760,592387,621563
2060,448931,L,2016-09-06,KC,MIN,10,3,518716,429722,502481,449181,543333,434778,521692,460086,596144,444876,609275,572821,593871,408045,461858,596146,500871,435559,592696,621439
2061,448938,W,2016-09-06,TOR,NYY,6,7,592717,570666,430832,518626,429665,431145,453064,459431,607680,475253,581527,458731,453056,596142,544369,516770,435263,452104,592450,592122
2062,448929,W,2016-09-06,DET,CWS,0,2,571510,456068,457727,578428,408234,400121,502110,457708,431171,457454,461865,641313,573135,466320,547989,453943,541645,605183,553882,544725
2063,448930,L,2016-09-06,HOU,CLE,4,3,502748,446372,543807,608324,514888,621043,493329,594828,458675,503556,643393,467793,543401,596019,435063,608070,502082,424825,571980,547379
2064,448924,W,2016-09-06,AZ,LAD,2,5,571946,548389,516416,572008,572041,502671,571875,456078,630111,592273,571946,400284,608369,457759,408236,518735,502210,592626,592808,548389
2065,448925,W,2016-09-06,ATL,WSH,7,9,554234,461829,542255,611177,518692,461314,455976,452095,493596,621020,554234,607208,150029,502517,547180,543685,467092,475582,457787,461829
2066,448936,L,2016-09-06,STL,PIT,9,7,596133,285064,543939,576397,461235,571431,425877,545341,425509,571757,596133,543281,444379,457705,570256,628356,459964,474568,455755,285064
2067,448927,L,2016-09-06,BOS,SD,5,1,453329,518560,456030,593428,605141,434670,506702,598265,455759,660162,453329,608671,571976,500208,543105,572114,516949,542455,596143,518560
2068,448928,W,2016-09-06,CHC,MIL,5,12,434628,503449,451594,450314,519203,624585,600303,518792,471083,595879,434628,542340,543590,460075,541650,474892,570267,606115,455117,503449
2069,448926,L,2016-09-06,BAL,TB,11,2,451596,543606,430945,476883,592518,444432,448801,456665,446308,570731,429666,523253,595281,446334,543543,489149,545338,519306,572816,435064
2070,448946,W,2016-09-07,KC,MIN,5,6,518633,502043,502481,449181,543333,434778,460086,596144,444876,593160,460077,572821,593871,593934,573627,543257,500871,502582,571974,621439
2071,448953,W,2016-09-07,TOR,NYY,0,2,573186,571951,581527,518626,429665,430832,431145,453064,459431,425834,607680,458731,453056,516770,544369,407893,435263,452104,592122,519222
2072,448952,W,2016-09-07,TEX,SEA,3,8,456167,664641,592261,435622,136860,134181,596059,518960,462101,460576,607387,452234,606466,429664,443558,572122,452252,547982,572287,592325
2073,448951,W,2016-09-07,STL,PIT,3,4,502190,592791,572761,572039,571431,425877,461235,545341,425509,594824,502190,543281,501896,457705,570256,628356,459964,465041,474568,592791
2074,448950,W,2016-09-07,SF,COL,5,6,544150,407822,456488,434636,457763,452254,491676,474832,543063,605509,544150,606132,518934,471865,571448,621311,608596,506924,518614,407822
2075,448949,W,2016-09-07,PHI,MIA,0,6,476451,488768,514917,571437,546318,571830,520471,454560,433217,488721,476451,543829,400085,445988,592885,542303,571506,592663,588751,488768
2076,448948,L,2016-09-07,NYM,CIN,6,3,592789,543101,408314,452678,493316,434158,430637,457477,425766,425784,592789,606299,553993,458015,594807,408252,594988,534627,571466,543101
2077,448947,W,2016-09-07,LAA,OAK,1,4,543542,605194,592743,594777,543068,527043,542908,592230,502544,453203,542364,519295,543760,519390,501981,475174,592387,571970,518649,621563
2078,448943,W,2016-09-07,CHC,MIL,1,2,543557,490063,451594,592178,519203,450314,608365,458085,518792,575929,543557,542340,542979,460075,541650,474892,570267,606115,444489,490063
2079,448944,W,2016-09-07,DET,CWS,4,7,434671,500779,435079,457727,408234,400121,502110,457708,543510,431171,578428,594809,641313,466320,547989,408047,453943,541645,553882,573135
2080,448942,L,2016-09-07,BOS,SD,7,2,456034,543054,456030,593428,605141,434670,506702,598265,455759,543768,456034,445055,596143,571976,500208,543105,519083,572114,608671,543054
2081,448941,W,2016-09-07,BAL,TB,6,7,605164,592767,430945,456422,592518,444432,456665,570731,429666,453211,543376,523253,595281,446334,543543,489149,543484,545338,572816,571912
2082,448940,W,2016-09-07,ATL,WSH,4,5,592314,544931,542255,611177,518692,461314,455976,452095,607054,621020,592314,607208,150029,502517,547180,467092,475582,457787,594694,544931
2083,448939,W,2016-09-07,AZ,LAD,1,3,592662,592779,516416,572008,572041,502671,571875,630111,543302,593647,592662,435062,571771,608369,457759,624577,434563,574847,518586,592779
2084,448945,W,2016-09-07,HOU,CLE,5,6,450729,471911,543807,608324,514888,594828,493329,458675,503556,488771,545350,467793,543401,596019,435063,608070,502082,434658,571980,547379
2085,448960,W,2016-09-08,TEX,SEA,3,6,502706,592836,608577,435622,136860,134181,596059,519048,595777,462101,455139,628338,429711,429664,443558,572122,493193,547982,455104,502523
2086,448959,W,2016-09-08,TB,NYY,4,5,502171,282332,523253,595281,446334,543543,543484,545338,519306,572128,592200,458731,453056,596142,544369,516770,435263,452104,592122,592450
2087,448958,L,2016-09-08,PHI,WSH,4,1,594742,595918,514917,546318,433217,429667,519237,520471,571437,488721,594742,607208,150029,502517,547180,543685,475582,457787,446653,595918
2088,448957,L,2016-09-08,MIL,STL,12,5,448855,448802,542340,542979,460075,541650,474892,570267,606115,455117,448855,572761,576397,572039,425877,461235,545341,425509,543939,448802
2089,448955,W,2016-09-08,COL,SD,1,14,656546,453385,453568,518934,571448,471865,460026,621311,506924,542436,656546,608671,445055,571976,500208,543105,572114,519083,596143,453385
2090,448954,W,2016-09-08,CIN,PIT,1,4,573185,467100,606299,446359,458015,594807,408252,594988,553993,571466,573185,543281,605137,457705,570256,628356,501896,465041,474568,467100
2091,448956,W,2016-09-08,HOU,CLE,7,10,600944,545333,543807,608324,514888,493329,458675,503556,607223,488771,643393,467793,543401,596019,435063,608070,502082,501659,571980,460269
2092,448975,L,2016-09-09,TEX,LAA,2,1,506433,572140,592261,435622,136860,134181,596059,518960,519048,460576,462101,488862,594777,545361,405395,543068,527043,592743,542908,460060
2093,448974,W,2016-09-09,TB,NYY,5,7,605483,501381,523253,595281,446334,543543,489149,519306,572816,493351,435064,453056,608701,596142,516770,407893,544369,452104,592122,592450
2094,448973,L,2016-09-09,SEA,OAK,3,2,547874,596043,493114,452234,429664,443558,572122,452252,547982,572287,606466,621563,543760,519390,501981,475174,592387,571970,519295,622194
2095,448972,L,2016-09-09,SF,AZ,7,6,518516,523989,452655,434636,457763,543063,452254,474832,605412,456488,518516,516416,572008,572041,502671,456078,630111,592273,571745,640463
2096,448971,W,2016-09-09,PHI,WSH,4,5,622097,543699,514917,546318,433217,429667,519237,520471,488721,595963,622097,607208,150029,502517,547180,543685,467092,475582,457787,543699
2097,448969,W,2016-09-09,MIL,STL,3,4,519076,593372,542340,571697,541650,474892,543590,570267,606115,444489,519076,572761,543939,572039,461235,425877,425509,576397,545341,593372
2098,448968,W,2016-09-09,LAD,MIA,1,4,477132,605228,400284,608369,457759,408236,518735,502210,592626,592808,477132,543829,592663,445988,592885,542303,425796,453400,588751,605228
2099,448970,L,2016-09-09,NYM,ATL,6,4,607229,527054,408314,452678,493316,434158,527038,457803,425766,518595,607229,542255,611177,518692,461314,455976,452095,607054,621020,527054
2100,448966,L,2016-09-09,COL,SD,4,1,543022,606131,453568,518934,471865,571448,621311,448602,518614,547172,543022,608671,445055,571976,500208,543105,572114,516949,596143,606131
2101,448965,L,2016-09-09,CLE,MIN,5,4,517593,608648,467793,543401,596019,435063,608070,502082,501659,571980,547379,572821,593871,408045,593934,596146,435559,502582,571974,621439
2102,448964,L,2016-09-09,CIN,PIT,4,3,534947,643230,606299,446359,458015,594807,408252,594988,553993,541608,534947,543281,605137,457705,570256,628356,501896,465041,474568,643230
2103,448963,L,2016-09-09,CHC,HOU,2,0,452657,605397,451594,592178,519203,450314,608365,624585,518792,424325,595879,543807,608324,514888,493329,594828,503556,458675,606192,545350
2104,448962,L,2016-09-09,BOS,TOR,13,3,519144,462136,456030,593428,120074,605141,434670,543768,506702,598265,571788,581527,518626,429665,430832,453064,425900,459431,425834,607680
2105,448961,W,2016-09-09,BAL,DET,3,4,592332,605242,430945,570731,592518,448801,444432,446308,476883,429666,547957,435079,457727,408234,400121,502110,457708,543510,430947,578428
2106,448967,W,2016-09-09,KC,CWS,2,7,570649,607074,449181,596144,456715,543333,434778,460086,444876,460077,609275,594809,641313,466320,547989,408047,453943,541645,553882,573135
2107,448985,W,2016-09-10,NYM,ATL,3,4,112526,607231,408314,452678,493316,434158,457803,527038,430637,518595,112526,542255,611177,518692,461314,455976,607054,621020,150229,607231
2108,448989,W,2016-09-10,TB,NYY,1,5,502042,547888,523253,545338,446334,543543,489149,572816,519306,543484,435064,458731,453056,596142,544369,516770,435263,608701,592122,591720
2109,448990,L,2016-09-10,TEX,LAA,8,5,430935,642229,460576,435622,136860,134181,519048,518960,608577,462101,595777,488862,594777,545361,405395,543068,527043,592743,542908,463610
2110,448988,L,2016-09-10,SEA,OAK,14,3,433587,608665,493114,452234,429664,443558,572122,452252,491696,592325,606466,621563,543760,519390,501981,475174,502143,592387,622194,519295
2111,448987,L,2016-09-10,SF,AZ,11,3,456501,605151,452655,434636,457763,543063,452254,474832,605412,456488,456501,516416,572008,502671,571875,630111,592273,593647,488912,598284
2112,448986,W,2016-09-10,PHI,WSH,0,3,595191,453286,514917,546318,433217,571830,519237,520471,488721,571437,595191,607208,519184,502517,547180,543685,519208,457787,446653,453286
2113,448984,W,2016-09-10,MIL,STL,1,5,502624,425794,542340,571697,460075,541650,570267,542979,606115,572180,502624,572761,543939,572039,461235,425877,576397,425509,545341,425794
2114,448977,W,2016-09-10,BOS,TOR,2,3,593958,457918,456030,593428,120074,605141,434670,431094,455759,598265,452672,581527,518626,429665,430832,431145,453064,425834,475253,607680
2115,448982,L,2016-09-10,KC,CWS,6,5,450172,448306,502481,593160,543333,434778,521692,460086,449181,444876,518568,594809,641313,466320,547989,408047,453943,541645,553882,573135
2116,448981,W,2016-09-10,COL,SD,3,6,592351,543184,453568,518934,471865,571448,608596,621311,448602,542436,592351,608671,445055,571976,500208,543105,572114,519083,596143,543184
2117,448980,W,2016-09-10,CLE,MIN,1,2,605182,502327,434658,543401,596019,435063,467793,608070,446386,424825,547379,572821,408045,593871,596146,593934,592696,435559,503437,621439
2118,448979,L,2016-09-10,CIN,PIT,8,7,596112,571800,606299,446359,458015,594807,408252,594988,553993,571466,596112,543281,605137,457705,570256,628356,444379,465041,474568,571800
2119,448978,W,2016-09-10,CHC,HOU,1,2,407793,543521,451594,592178,519203,624585,471083,575929,518792,595879,600303,543807,608324,514888,493329,503556,458675,607223,488771,545350
2120,448976,L,2016-09-10,BAL,DET,11,3,434622,519455,430945,570731,592518,448801,444432,456665,476883,446308,429666,435079,457727,408234,400121,502110,457708,457454,430947,578428
2121,448983,L,2016-09-10,LAD,MIA,5,0,448179,543408,435062,608369,457759,408236,518735,502210,624577,592626,448179,543829,489305,445988,592885,542303,425796,425772,588751,543408
2122,449000,L,2016-09-11,NYM,ATL,10,3,607625,554234,408314,452678,493316,434158,430637,457477,425766,425784,607625,542255,611177,518692,461314,455976,489232,621020,493596,503444
2123,449005,W,2016-09-11,TEX,LAA,2,3,407890,450308,460576,435622,596059,134181,519048,608577,595777,593643,455139,488862,594777,545361,405395,543068,592743,542364,542208,592230
2124,449004,L,2016-09-11,TB,NYY,4,2,542882,570666,523253,595281,446334,543543,489149,545338,572816,519306,571912,458731,453056,596142,435263,407893,544369,452104,592450,591720
2125,449003,L,2016-09-11,SEA,OAK,3,2,572020,593417,493114,452234,429664,443558,572122,452252,572287,547982,606466,519295,543760,502143,501981,592387,519390,518649,475174,640461
2126,449002,L,2016-09-11,SF,AZ,5,3,519043,425844,452655,434636,457763,543063,452254,474832,605412,456488,519043,516416,572008,502671,456078,630111,571875,592273,571745,425844
2127,449001,W,2016-09-11,PHI,WSH,2,3,605388,461829,514917,596451,433217,573131,571830,454560,571437,520471,605388,607208,150029,502517,547180,543685,467092,475582,457787,461829
2128,448999,L,2016-09-11,MIL,STL,2,1,605200,596133,542340,571697,460075,474892,543590,542979,606115,455117,605200,572761,543939,572039,571431,545341,461235,576397,608348,596133
2129,448991,L,2016-09-11,BAL,DET,3,1,501957,434378,430945,456422,592518,448801,444432,570731,547957,429666,543376,435079,457727,408234,400121,502110,457708,543510,430947,578428
2130,448997,L,2016-09-11,KC,CWS,2,0,453178,519242,593160,449181,543333,434778,521692,460086,596144,444876,518568,594809,641313,466320,547989,408047,453943,541645,488671,573135
2131,448996,L,2016-09-11,COL,SD,3,2,518452,429719,453568,518934,471865,571448,621311,448602,460026,518614,518452,608671,571976,500208,543105,572114,542455,519083,506560,429719
2132,448995,L,2016-09-11,CLE,MIN,7,1,446372,621244,467793,608070,596019,435063,502082,501659,571980,547379,492841,572821,502582,593871,573627,596146,500871,503437,518542,621439
2133,448994,L,2016-09-11,CIN,PIT,8,0,605232,285064,534627,553993,458015,594807,408252,594988,541608,474443,605232,474568,605137,457705,628356,501896,570256,446481,455755,285064
2134,448993,L,2016-09-11,CHC,HOU,9,5,453562,571666,451594,592178,519203,624585,450314,608365,595879,424325,546991,543807,608324,514888,621043,493329,594828,458675,503556,545350
2135,448992,L,2016-09-11,BOS,TOR,11,8,453329,592717,456030,593428,120074,605141,434670,543768,571788,506702,598265,581527,518626,429665,430832,431145,453064,459431,607680,572365
2136,448998,W,2016-09-11,LAD,MIA,0,3,628317,570632,400284,502210,608369,408236,518735,592626,444843,435062,628317,543829,400085,445988,592885,571506,592663,518618,588751,570632
2137,449020,L,2016-09-12,TEX,HOU,4,3,527048,450729,460576,435622,136860,134181,596059,518960,519048,608577,462101,543807,608324,514888,621043,493329,594828,503556,488771,545350
2138,449019,W,2016-09-12,TB,TOR,2,3,543606,434538,523253,595281,446334,543543,545338,543484,519306,572128,571912,581527,459431,429665,430832,431145,453064,607680,425834,446381
2139,449018,L,2016-09-12,SEA,LAA,8,1,664641,445060,493114,452234,429664,443558,572122,493193,547982,572287,606466,488862,594777,545361,405395,543068,527043,542908,460060,463610
2140,449017,L,2016-09-12,SD,SF,4,0,518560,502188,445055,596143,500208,543105,572114,516949,542455,506560,518560,452655,434636,457763,543063,452254,474832,605412,543216,502188
2141,449016,W,2016-09-12,PIT,PHI,2,6,543037,476451,624428,605137,457705,570256,628356,465041,446481,474568,543037,514917,596451,596748,429667,519237,520471,546318,605125,476451
2142,449015,L,2016-09-12,OAK,KC,16,3,446321,518716,621563,502143,519390,501981,475174,592387,543760,622194,518649,593160,449181,543333,434778,460086,596144,444876,518568,460077
2143,449014,W,2016-09-12,NYM,WSH,1,8,606160,502009,408314,452678,493316,434158,430637,457803,518595,425766,606160,607208,150029,502517,547180,543685,467092,475582,457787,502009
2144,449013,W,2016-09-12,MIN,DET,2,4,429722,596057,572821,543257,593934,573627,435559,596146,500871,592696,621439,435079,457727,408234,400121,502110,457708,543510,461865,578428
2145,449012,W,2016-09-12,MIL,CIN,0,3,503449,572102,542340,571697,460075,541650,474892,542979,570267,455117,503449,606299,553993,458015,594807,408252,594988,534627,571466,572102
2146,449011,W,2016-09-12,MIA,ATL,7,12,488768,592314,543829,400085,445988,592885,542303,571506,592663,588751,488768,542255,611177,518692,461314,455976,452095,607054,621020,592314
