,game_pk,home_result,date,away_team,home_team,away_final_score,home_final_score,away_starting_pitcher,home_starting_pitcher,away_b1,away_b2,away_b3,away_b4,away_b5,away_b6,away_b7,away_b8,away_b9,home_b1,home_b2,home_b3,home_b4,home_b5,home_b6,home_b7,home_b8,home_b9
2019,632639,W,2021-09-03,CLE,BOS,5,8,615698,543135,664702,642708,608070,614177,605548,640458,656252,595978,665926,656941,646240,502110,657077,592669,608700,666915,605346,660620
2020,634556,L,2021-09-04,NYM,WSH,11,9,573186,607200,542340,607043,596019,624413,624424,595879,643446,664850,573186,657041,444876,665742,605137,628450,660688,666198,671277,607200
2021,632667,W,2021-09-04,STL,MIL,0,4,547942,605288,669242,502671,641933,571448,666185,425877,624641,664056,663765,649966,642715,592885,500871,607054,456715,642133,571912,605288
2022,632652,L,2021-09-04,CWS,KC,10,7,625643,663738,663853,673357,547989,650391,518735,683734,544725,514917,664901,593160,670032,521692,643217,467793,572191,656811,656896,595956
2023,632649,W,2021-09-04,DET,CIN,4,7,571510,641816,543257,570731,408234,600869,606992,605612,572863,656537,571510,663697,663886,592206,458015,553993,571657,606157,592261,641816
2024,632636,L,2021-09-04,LAD,SF,6,1,628711,543351,607208,571970,605141,457759,608369,572041,621035,669257,628711,573131,592178,596103,446334,457763,474832,642731,643289,606424
2025,632634,W,2021-09-04,CLE,BOS,3,4,669212,656557,669288,642708,608070,656252,623912,605548,644374,543432,665926,656941,646240,502110,657077,592669,666915,543877,605346,660620
2026,632626,W,2021-09-04,PHI,MIA,2,3,624133,669432,546318,516416,547180,592663,457705,663837,544369,591720,624133,500743,665862,542583,621446,660821,595751,656577,656371,669432
2027,632625,W,2021-09-04,TEX,LAA,1,4,663465,660761,665750,643396,666969,656847,663993,669256,518586,650968,624431,664058,660271,594838,608686,665120,666176,435559,501571,650859
2028,632624,W,2021-09-04,PIT,CHC,6,7,664141,543294,657061,660294,607732,592567,546990,594694,621028,660829,664141,542364,643524,664023,575929,621550,622110,518792,642727,543294
2029,632622,L,2021-09-04,BAL,NYY,4,3,595939,656756,656775,663624,669720,641820,602104,600474,622761,663630,663330,518934,608336,592450,519317,519203,458731,543309,623205,642180
2030,632616,W,2021-09-04,OAK,TOR,8,10,621112,621244,543281,643393,621566,656305,476704,592192,640461,669221,621450,543807,543760,665489,666182,606192,666971,572816,591971,643376
2031,632615,W,2021-09-04,ATL,COL,6,7,666120,608566,645277,624585,518692,663586,594807,621020,592626,519390,666120,641658,663898,453568,596115,543068,641857,553869,606132,608566
2032,632612,W,2021-09-04,HOU,SD,2,10,664285,605397,488726,649557,608324,670541,493329,621043,663656,455117,664285,665487,592518,630105,502054,571976,624428,543592,595777,605397
2033,632611,W,2021-09-04,NYM,WSH,3,4,656731,642028,542340,624413,624424,605204,607680,643446,543510,641645,656731,657041,444876,665742,605137,666198,664057,656180,671277,642028
2034,632600,W,2021-09-04,MIN,TB,4,11,452027,502042,650333,621439,593871,518626,596146,593934,608701,680777,592743,668227,677551,443558,650490,656669,664040,622534,572287,595281
2035,632623,L,2021-09-04,SEA,AZ,8,5,594835,528748,641487,571745,572122,664034,647351,672284,592530,663728,594835,605113,606466,608348,572233,670370,444482,656403,656413,528748
2036,632607,W,2021-09-05,OAK,TOR,0,8,608344,592662,543281,516782,621566,656305,592192,543228,501981,640461,462101,543807,543760,665489,666182,606192,672386,666971,545341,591971
2037,632619,L,2021-09-05,TEX,LAA,7,3,621368,676083,665750,643396,666969,663993,656847,641680,669256,641829,660634,664058,660271,594838,608686,666176,545358,669016,501571,650859
2038,632618,L,2021-09-05,DET,CIN,4,1,663554,622491,668731,570731,543257,600869,606992,592348,622682,650489,663554,663697,571980,592206,458015,519058,571657,571466,621011,622491
2039,632614,W,2021-09-05,CWS,KC,0,6,656302,663903,673357,660162,547989,650391,571718,544725,657757,664901,664874,593160,670032,521692,643217,467793,609275,572191,658668,641531
2040,632613,W,2021-09-05,PIT,CHC,8,11,640444,605200,663647,660294,668804,592567,607732,592325,657061,660829,640444,542364,643524,664023,621550,622110,518792,455139,642727,605200
2041,632610,W,2021-09-05,STL,MIL,5,6,452657,669203,669242,502671,666185,571448,641933,425877,624641,664056,452657,649966,607054,500871,553882,456715,642133,622569,598265,669203
2042,632606,L,2021-09-05,ATL,COL,9,2,450203,663372,645277,624585,518692,663586,594807,518595,621020,592696,450203,641658,606132,663898,596115,543068,641857,656541,624513,623485
2043,632647,W,2021-09-05,HOU,SD,3,4,677651,663978,514888,488726,608324,663656,493329,621043,676694,596117,677651,663757,665487,592518,630105,571976,543333,624428,605170,663978
2044,632602,L,2021-09-05,PHI,MIA,4,3,656322,622694,546318,592663,547180,457705,544369,520471,543543,591720,663559,500743,665862,621446,660821,650559,605412,656577,656371,622694
2045,632601,L,2021-09-05,SEA,AZ,10,4,623167,656457,641487,571745,664034,572122,647351,608596,672284,664238,623167,668942,606466,656976,444482,642165,662139,670370,664983,656457
2046,632599,W,2021-09-05,LAD,SF,4,6,621111,608678,607208,571970,605141,457759,608369,669257,621035,641355,621111,600303,474832,592178,664774,543063,573262,592200,621453,573131
2047,632598,L,2021-09-05,NYM,WSH,13,6,592836,680686,542340,596019,624413,624424,595879,643446,607680,664850,592836,657041,444876,665742,605137,666198,664057,656180,671277,680686
2048,632592,L,2021-09-05,CLE,BOS,11,5,668676,676710,664702,642708,614177,656252,623912,605548,680911,595978,665926,656941,592669,502110,657077,608700,543768,666915,605346,660620
2049,632582,L,2021-09-05,BAL,NYY,8,7,669211,446372,656775,623993,641820,621466,669720,602104,600474,622761,642721,518934,608336,592450,519317,519203,572228,650402,596059,596142
2050,632605,L,2021-09-05,MIN,TB,6,5,643377,672715,650333,621439,593871,518626,596146,624503,595909,666163,553902,664040,677551,443558,640457,668227,621563,650490,595281,572287
2051,632658,L,2021-09-06,KC,BAL,3,2,663460,675912,593160,670032,521692,658668,467793,643217,572191,593643,641531,656775,663624,669720,623993,622761,663630,663330,642721,642851
2052,632628,L,2021-09-06,LAD,STL,5,1,453286,571945,607208,571970,605141,457759,608369,621035,641355,605131,453286,669242,502671,666185,641933,572761,624641,664056,668800,571945
2053,632620,L,2021-09-06,TEX,LAA,4,0,669935,642545,660634,643396,666969,656847,663993,669256,650968,641829,624431,664058,660271,608686,665120,666176,669016,545358,650859,501571
2054,632608,L,2021-09-06,SF,COL,10,5,592332,607536,573131,592178,457763,446334,543063,642731,643289,621453,592332,606132,663898,453568,596115,641857,553869,658069,641658,607536
2055,632604,W,2021-09-06,NYM,WSH,3,4,592866,571578,542340,596019,624424,624413,595879,607680,643446,543510,592866,657041,444876,665742,605137,628450,666198,488671,671277,571578
2056,632603,L,2021-09-06,TB,BOS,11,10,642232,519242,668227,677551,443558,650490,656669,622534,640457,642336,670764,600301,656941,592669,502110,646240,666915,657077,543877,660620
2057,632597,W,2021-09-06,CIN,CHC,3,4,543243,657006,663697,663886,592206,553993,452678,571657,606157,592261,543243,542364,643524,664023,575929,621550,518792,622110,642727,657006
2058,632596,W,2021-09-06,SEA,HOU,2,11,579328,621121,641487,571745,572122,664034,647351,592530,672284,641343,663728,514888,608324,670541,621043,493329,663656,649557,676694,455117
2059,632593,L,2021-09-06,TOR,NYY,8,0,547943,592791,543807,543760,665489,666182,606192,572816,666971,643376,675656,518934,608336,592450,519317,519203,596142,650402,458731,570482
2060,632591,L,2021-09-06,MIN,CLE,5,2,641927,663531,621439,593871,608701,518626,593934,667670,680777,553902,592743,664702,642708,608070,614177,656252,680911,669288,595978,640458
2061,632585,W,2021-09-06,DET,PIT,3,6,669373,669060,668731,570731,543257,600869,606992,592348,650489,656537,669373,663647,621028,668804,660294,607732,546990,592325,657061,669060
2062,632584,L,2021-09-06,PHI,MIL,12,0,554430,605540,546318,516416,547180,592663,457705,544369,543543,520471,554430,543939,607054,592885,500871,553882,649966,642133,598265,605540
2063,632595,L,2021-09-07,TEX,AZ,3,1,675921,668678,665750,660634,663993,656847,669256,641680,641829,518586,650968,668942,606466,642165,444482,608348,656976,662139,605113,668678
2064,632637,L,2021-09-07,CIN,CHC,4,3,489119,592716,663697,571980,592206,458015,519058,571657,571466,621011,489119,575929,643524,664023,621550,622110,623520,663845,642727,592716
2065,632594,W,2021-09-07,KC,BAL,3,7,663804,649144,593160,670032,521692,609275,467793,643217,658668,572191,641531,656775,663624,623993,669720,600474,621466,622761,663330,642721
2066,632590,W,2021-09-07,SEA,HOU,4,5,669302,543606,641487,571745,572122,664034,647351,620443,672284,608596,641343,514888,488726,608324,670541,493329,621043,663656,676801,455117
2067,632588,L,2021-09-07,TB,BOS,12,7,656876,593958,668227,677551,443558,650490,656669,622534,621563,572287,595281,571771,656941,502110,646240,592669,657077,543877,578428,660620
2068,632587,L,2021-09-07,SF,COL,12,3,657277,592346,600303,474832,457763,664774,543063,446334,573262,621453,657277,606132,663898,453568,543068,641857,641658,656541,624513,623485
2069,632586,L,2021-09-07,MIN,CLE,3,0,607231,650644,650333,621439,518626,593871,593934,596146,667670,666163,592743,664702,665926,608070,614177,623912,605548,644374,680911,595978
2070,632560,W,2021-09-07,DET,PIT,2,3,503449,596071,543257,570731,408234,600869,606992,592348,650489,656537,503449,663647,660294,668804,592567,592325,621028,605421,660829,596071
2071,632581,L,2021-09-07,LAA,SD,4,0,676050,605483,664058,650859,594838,608686,666176,435559,669016,676050,501571,665487,592518,630105,502054,571976,595777,543592,673490,605483
2072,632578,L,2021-09-07,CWS,OAK,6,3,669424,621076,673357,660162,547989,650391,518735,657757,544725,683734,514917,543281,516782,621566,476704,656305,592192,643393,543228,462101
2073,632577,L,2021-09-07,TOR,NYY,5,1,571927,543037,572816,543760,665489,666182,606192,672386,666971,571875,624512,518934,592450,519203,519317,572228,570482,458731,543309,623205
2074,632572,L,2021-09-07,NYM,MIA,9,4,471911,665795,542340,596019,624413,624424,595879,643446,607680,664850,471911,665862,650559,660821,621446,605412,595751,656371,657193,665795
2075,632569,W,2021-09-07,PHI,MIL,0,10,605400,641778,592663,516416,547180,457705,663837,520471,591720,665561,605400,543939,500871,592885,541645,553882,649966,642133,456715,641778
2076,632558,L,2021-09-07,LAD,STL,7,2,608349,457918,607208,457759,405395,608369,621035,669257,519306,641355,623465,669242,666185,641933,571448,425877,572761,657557,664056,457918
2077,632583,W,2021-09-07,WSH,ATL,5,8,502179,608331,657041,444876,665742,605137,666198,628450,656180,671277,502179,645277,624585,518692,663586,594807,518595,621020,592626,608331
2078,632643,W,2021-09-08,LAD,STL,4,5,669952,425794,607208,571970,605141,608369,669257,621035,405395,641355,669952,669242,502671,641933,571448,425877,663457,624641,664056,425794
2079,632631,W,2021-09-08,LAA,SD,5,8,594577,506433,664058,669016,594838,665120,666176,608686,545358,501571,448855,663757,630105,592518,665487,543333,571976,624428,605170,506433
2080,632609,L,2021-09-08,DET,PIT,5,1,666159,656605,668731,570731,543257,408234,600869,605612,622682,572863,666159,663647,660294,668804,592567,592325,607732,657061,621028,656605
2081,632589,L,2021-09-08,SF,COL,7,4,543101,592351,600303,474832,664774,543063,592178,573262,621453,592200,543101,606132,663898,453568,596115,543068,641857,553869,641658,592351
2082,632580,L,2021-09-08,SEA,HOU,8,5,542881,664353,641487,571745,572122,664034,647351,620443,672284,608596,592530,514888,488726,493329,670541,621043,663656,676694,503556,455117
2083,632579,L,2021-09-08,MIN,CLE,3,0,657746,663474,650333,621439,593871,518626,596146,593934,608701,624503,680777,665926,642708,608070,614177,656252,623912,605548,543432,669288
2084,632576,W,2021-09-08,KC,BAL,8,9,501985,518774,593160,670032,521692,643217,467793,609275,656811,572191,658668,656775,663624,669720,600474,623993,622761,663630,663330,642721
2085,632573,L,2021-09-08,TEX,AZ,8,5,685503,596133,665750,643396,666969,656847,663993,669256,660634,624431,685503,668942,606466,642165,444482,592656,572233,662139,605113,596133
2086,632574,W,2021-09-08,NYM,MIA,1,2,448179,645261,542340,596019,624413,624424,595879,643446,607680,543510,448179,500743,665862,595751,660821,650559,650331,656577,656371,645261
2087,632567,L,2021-09-08,TOR,NYY,6,3,666201,661563,572816,543760,665489,666182,606192,672386,666971,571875,643376,458731,592450,519203,519317,518934,608336,596142,596059,623205
2088,632566,W,2021-09-08,CIN,CHC,1,4,661269,621219,663697,571980,592206,458015,519058,571657,571466,621011,661269,542364,643524,664023,575929,621550,518792,623520,642727,621219
2089,632565,W,2021-09-08,PHI,MIL,3,4,502043,642547,546318,516416,547180,592663,544369,543543,591720,608671,502043,543939,500871,592885,553882,649966,596129,456715,598265,642547
2090,632554,L,2021-09-08,WSH,ATL,4,2,543594,657053,657041,444876,665742,605137,628450,666198,660688,671277,641907,645277,624585,518692,663586,594807,518595,621020,592696,657053
2091,632545,W,2021-09-08,CWS,OAK,1,5,572971,593423,673357,660162,547989,518735,657757,544725,571718,683734,514917,543281,516782,621566,656305,592192,543228,501981,640461,462101
2092,632575,W,2021-09-08,TB,BOS,1,2,663556,543135,664040,677551,443558,640457,596847,622534,621563,666139,572287,571771,592669,502110,646240,666915,608700,542454,578428,660620
2093,632570,W,2021-09-09,WSH,ATL,6,7,607200,660623,657041,444876,665742,605137,628450,666198,660688,671277,607200,645277,624585,518692,663586,594807,592626,621020,519390,660623
2094,632564,W,2021-09-09,LAD,STL,1,2,664062,663765,605141,571970,607208,457759,641355,519306,641856,605131,664062,669242,502671,641933,571448,666185,663457,657557,668800,663765
2095,632562,W,2021-09-09,CWS,OAK,1,3,625643,640455,514917,673357,547989,518735,683734,663853,571740,664901,664874,543281,516782,621566,656305,476704,592192,643393,669221,462101
2096,632561,W,2021-09-09,MIN,CLE,1,4,452027,615698,650333,593871,518626,596146,593934,667670,624503,666163,592743,664702,642708,608070,614177,623912,644374,680911,595978,640458
2097,632556,L,2021-09-09,KC,BAL,6,0,672578,607644,593160,670032,521692,643217,467793,609275,572191,593643,641531,656775,663624,623993,641820,621466,600474,622761,663330,642721
2098,632548,L,2021-09-09,COL,PHI,4,3,622608,624133,663898,641658,596115,543068,553869,666213,602074,656541,622608,546318,516416,547180,543543,457705,544369,591720,665561,624133
2099,632546,L,2021-09-09,TOR,NYY,6,4,621244,641482,666182,543760,665489,606192,672386,666971,545341,643376,675656,458731,592450,519203,519317,650402,608336,596142,642180,570482
2100,632536,W,2021-09-09,NYM,MIA,2,3,573186,666200,596019,624413,595879,605204,624424,607680,642086,543510,573186,500743,665862,650559,660821,650331,506702,656371,642423,666200
2101,632563,W,2021-09-10,TOR,BAL,3,6,592662,595939,543807,543760,665489,666182,606192,672386,666971,571875,502481,656775,663624,669720,641820,663630,663330,642721,642851,621006
2102,632559,W,2021-09-10,BOS,CWS,3,4,656557,607074,571771,656941,592669,593428,646240,666915,543877,542454,578428,673357,660162,547989,650391,518735,657757,544725,571718,514917
2103,632557,L,2021-09-10,MIL,CLE,10,3,605288,669212,543939,500871,592885,541645,553882,596129,649966,642133,456715,664702,642708,608070,614177,656252,644374,605548,543432,665926
2104,632571,W,2021-09-10,MIA,ATL,2,6,669432,666120,500743,665862,650559,660821,595751,650331,656577,656371,669432,645277,624585,518692,663586,594807,518595,606115,628338,666120
2105,632555,W,2021-09-10,WSH,PIT,3,4,642028,643230,657041,444876,665742,605137,628450,666198,671277,656180,642028,663647,621028,668804,660294,607732,546990,592325,657061,664074
2106,632552,W,2021-09-10,NYY,NYM,3,10,656756,656731,518934,458731,592450,519203,650402,608336,596142,570482,656756,542340,596019,624424,624413,595879,643446,607680,543510,656731
2107,632550,L,2021-09-10,SF,CHC,6,1,608678,543294,600303,474832,457763,664774,592178,543063,446334,573262,642731,542364,643524,664023,575929,621550,518792,623520,642727,543294
2108,632541,L,2021-09-10,KC,MIN,6,4,663738,643377,593160,670032,521692,643217,467793,609275,572191,641531,665861,621439,593871,608701,518626,593934,667670,596146,680777,592743
2109,632544,W,2021-09-10,TEX,OAK,5,10,657248,621112,665750,643396,666969,663993,656847,669256,624431,650968,660634,543281,516782,621566,656305,476704,592192,643393,669221,462101
2110,632543,W,2021-09-10,TB,DET,4,10,608379,641302,622534,677551,443558,650490,664040,656669,640457,642336,595281,668731,570731,543257,408234,600869,606992,592348,650489,656537
2111,632542,W,2021-09-10,SD,LAD,0,3,605397,628711,663757,592518,630105,665487,571976,595777,543592,624428,605397,605141,571970,607208,608369,457759,669257,666158,621035,628711
2112,632537,L,2021-09-10,COL,PHI,11,2,608566,656322,453568,596115,543068,641857,553869,666213,656541,602074,608566,546318,516416,547180,592663,543543,457705,544369,520471,608671
2113,632534,L,2021-09-10,CIN,STL,4,2,641816,452657,663697,663886,592206,458015,553993,606157,676480,592261,641816,669242,502671,641933,571448,425877,666185,657557,664056,452657
