,game_sequence,game_pk,team,starting_pitcher,is_home,n_pitches,ip,er,k,bb,h
1509,755,718029,NYY,657376,True,97.0,5.0,1.0,4.0,2.0,5.0
1510,756,718027,CIN,668881,False,110.0,6.0,0.0,11.0,2.0,0.0
1511,756,718027,CHC,657006,True,70.0,3.67,5.0,4.0,0.0,10.0
1512,757,718023,SD,605397,False,88.0,6.33,1.0,6.0,0.0,6.0
1513,757,718023,NYY,681190,True,84.0,4.67,2.0,6.0,3.0,4.0
1514,758,718022,STL,669461,False,91.0,5.0,4.0,2.0,2.0,5.0
1515,758,718022,CLE,669456,True,108.0,6.67,2.0,2.0,4.0,5.0
1516,759,718021,CWS,458681,False,104.0,6.0,1.0,5.0,5.0,3.0
1517,759,718021,DET,666214,True,80.0,4.0,5.0,4.0,2.0,6.0
1518,760,718020,TEX,592351,False,92.0,7.0,1.0,8.0,1.0,4.0
1519,760,718020,BAL,680570,True,83.0,3.33,8.0,6.0,3.0,6.0
1520,761,718019,PHI,592836,False,85.0,6.67,3.0,1.0,1.0,10.0
1521,761,718019,ATL,694363,True,89.0,5.67,3.0,5.0,3.0,3.0
1522,762,718017,SF,622072,False,93.0,5.67,1.0,5.0,5.0,3.0
1523,762,718017,MIL,642547,True,78.0,2.33,4.0,4.0,1.0,8.0
1524,763,718018,LAD,592789,False,94.0,6.0,6.0,3.0,1.0,8.0
1525,763,718018,TB,656222,True,31.0,1.67,1.0,2.0,1.0,3.0
1526,764,718015,MIA,666200,False,91.0,5.0,1.0,7.0,1.0,7.0
1527,764,718015,LAA,672282,True,95.0,5.0,3.0,5.0,2.0,10.0
1528,765,718014,WSH,571578,False,108.0,6.33,6.0,6.0,4.0,7.0
1529,765,718014,KC,543475,True,98.0,5.0,5.0,2.0,3.0,6.0
1530,766,718013,TOR,592332,False,106.0,5.33,1.0,8.0,5.0,4.0
1531,766,718013,MIN,686973,True,100.0,6.0,3.0,3.0,0.0,7.0
1532,767,718012,PIT,656605,False,97.0,6.0,6.0,8.0,2.0,7.0
1533,767,718012,SEA,669923,True,92.0,4.67,7.0,4.0,1.0,9.0
1534,768,718010,BOS,519242,False,73.0,5.0,1.0,3.0,1.0,4.0
1535,768,718010,AZ,694297,True,87.0,3.67,5.0,4.0,0.0,8.0
1536,769,718009,HOU,686613,False,88.0,7.0,2.0,10.0,1.0,4.0
1537,769,718009,OAK,621076,True,93.0,5.0,4.0,4.0,2.0,8.0
1538,770,718016,NYM,453286,False,102.0,7.0,1.0,8.0,0.0,6.0
1539,770,718016,COL,657756,True,90.0,4.67,3.0,2.0,2.0,4.0
1540,771,718004,PIT,592826,False,53.0,2.0,4.0,3.0,1.0,7.0
1541,771,718004,SEA,622491,True,99.0,6.0,0.0,10.0,2.0,1.0
1542,772,718011,NYM,434378,False,79.0,5.0,6.0,2.0,1.0,9.0
1543,772,718011,COL,502624,True,86.0,5.0,1.0,4.0,1.0,4.0
1544,773,718008,TOR,605135,False,93.0,4.0,7.0,5.0,2.0,9.0
1545,773,718008,MIN,641154,True,88.0,5.67,4.0,6.0,3.0,5.0
1546,774,718007,CIN,682227,False,81.0,4.33,4.0,3.0,3.0,6.0
1547,774,718007,CHC,592791,True,80.0,4.67,4.0,5.0,1.0,6.0
1548,775,718006,SD,608379,False,92.0,7.0,2.0,4.0,0.0,5.0
1549,775,718006,NYY,622663,True,82.0,6.67,1.0,5.0,3.0,1.0
1550,776,718005,CWS,669947,False,68.0,4.67,2.0,3.0,2.0,4.0
1551,776,718005,DET,547179,True,95.0,6.67,0.0,4.0,1.0,2.0
1552,777,718003,HOU,664285,False,95.0,6.0,1.0,5.0,3.0,4.0
1553,777,718003,OAK,643493,True,29.0,1.0,2.0,1.0,0.0,3.0
1554,778,717991,BOS,676477,False,92.0,5.0,1.0,4.0,0.0,3.0
1555,778,717991,AZ,605200,True,75.0,3.33,2.0,3.0,2.0,5.0
1556,779,718001,TEX,571760,False,95.0,7.0,1.0,3.0,1.0,4.0
1557,779,718001,BAL,665152,True,97.0,6.33,3.0,5.0,2.0,5.0
1558,780,718000,WSH,680686,False,91.0,4.0,2.0,4.0,3.0,4.0
1559,780,718000,KC,663903,True,90.0,5.0,2.0,6.0,3.0,4.0
1560,781,717999,SF,657277,False,107.0,7.0,1.0,11.0,1.0,4.0
1561,781,717999,MIL,669203,True,110.0,7.0,1.0,8.0,3.0,4.0
1562,782,717998,MIA,665795,False,94.0,5.67,3.0,5.0,4.0,4.0
1563,782,717998,LAA,660271,True,109.0,6.0,1.0,10.0,3.0,6.0
1564,783,717997,PHI,554430,False,106.0,8.0,0.0,12.0,1.0,3.0
1565,783,717997,ATL,450203,True,95.0,5.33,2.0,9.0,4.0,7.0
1566,784,717996,STL,656427,False,101.0,7.0,1.0,4.0,1.0,7.0
1567,784,717996,CLE,676440,True,98.0,6.0,1.0,9.0,1.0,2.0
1568,785,718002,LAD,477132,False,83.0,5.0,4.0,6.0,2.0,6.0
1569,785,718002,TB,607192,True,83.0,4.33,3.0,8.0,1.0,5.0
1570,786,717989,CWS,656302,False,102.0,4.0,4.0,8.0,4.0,4.0
1571,786,717989,DET,593958,True,100.0,6.0,1.0,6.0,2.0,5.0
1572,787,717995,SD,506433,False,63.0,2.67,7.0,2.0,0.0,7.0
1573,787,717995,NYY,543037,True,100.0,6.0,5.0,9.0,3.0,4.0
1574,788,717994,LAD,694813,False,57.0,2.0,7.0,3.0,0.0,10.0
1575,788,717994,TB,676596,True,86.0,6.0,8.0,3.0,2.0,12.0
1576,789,717993,STL,656756,False,91.0,5.0,2.0,3.0,1.0,7.0
1577,789,717993,CLE,683769,True,76.0,4.67,3.0,3.0,2.0,5.0
1578,790,717992,PHI,592229,False,30.0,0.67,5.0,0.0,0.0,6.0
1579,790,717992,ATL,675911,True,102.0,6.0,2.0,9.0,1.0,2.0
1580,791,717990,TEX,674003,False,78.0,5.0,2.0,5.0,1.0,5.0
1581,791,717990,BAL,680694,True,85.0,6.67,1.0,4.0,1.0,4.0
1582,792,717988,TOR,621244,False,94.0,5.67,0.0,5.0,5.0,4.0
1583,792,717988,MIN,641927,True,95.0,5.0,2.0,7.0,1.0,5.0
1584,793,717986,SF,502171,False,95.0,4.0,7.0,5.0,4.0,7.0
1585,793,717986,MIL,607067,True,90.0,6.0,4.0,6.0,0.0,5.0
1586,794,717985,WSH,669022,False,106.0,7.0,1.0,11.0,1.0,3.0
1587,794,717985,KC,663738,True,95.0,5.33,2.0,6.0,3.0,5.0
1588,795,717984,MIA,691587,False,79.0,5.0,0.0,3.0,4.0,2.0
1589,795,717984,LAA,663776,True,89.0,6.0,2.0,2.0,2.0,8.0
1590,796,717983,PIT,682847,False,99.0,5.0,3.0,6.0,4.0,5.0
1591,796,717983,SEA,594835,True,90.0,5.67,1.0,4.0,3.0,3.0
1592,797,717982,NYM,656731,False,81.0,4.0,4.0,3.0,2.0,10.0
1593,797,717982,COL,596295,True,69.0,4.0,6.0,3.0,3.0,8.0
1594,798,717981,BOS,656557,False,76.0,4.0,4.0,4.0,0.0,6.0
1595,798,717981,AZ,518876,True,108.0,6.33,1.0,10.0,2.0,4.0
1596,799,717980,HOU,664299,False,88.0,5.0,1.0,3.0,3.0,4.0
1597,799,717980,OAK,686610,True,16.0,1.0,1.0,2.0,0.0,1.0
1598,800,717987,CIN,668933,False,92.0,5.0,3.0,6.0,3.0,5.0
1599,800,717987,CHC,592767,True,92.0,4.67,5.0,2.0,2.0,7.0
1600,801,717979,TEX,543135,False,95.0,5.0,0.0,4.0,3.0,4.0
1601,801,717979,DET,571510,True,87.0,6.0,5.0,5.0,4.0,5.0
1602,802,717978,PIT,448179,False,94.0,6.0,6.0,3.0,1.0,9.0
1603,802,717978,SF,543101,True,74.0,7.0,3.0,2.0,0.0,8.0
1604,803,717977,COL,666154,False,76.0,4.0,7.0,1.0,2.0,9.0
1605,803,717977,AZ,669194,True,87.0,5.0,5.0,1.0,3.0,8.0
1606,804,717976,TB,671737,False,90.0,5.67,0.0,8.0,1.0,3.0
1607,804,717976,CHC,573186,True,105.0,9.0,0.0,8.0,1.0,1.0
1608,805,717975,KC,622251,False,14.0,1.0,0.0,2.0,0.0,0.0
1609,805,717975,STL,425794,True,105.0,5.0,3.0,6.0,2.0,9.0
1610,806,717974,CLE,671106,False,103.0,7.0,0.0,10.0,2.0,3.0
1611,806,717974,BAL,669330,True,101.0,6.0,1.0,7.0,0.0,4.0
1612,807,717973,WSH,592866,False,90.0,5.0,0.0,3.0,3.0,6.0
1613,807,717973,LAD,676272,True,87.0,6.0,1.0,4.0,1.0,4.0
1614,808,717971,LAA,656288,False,87.0,6.0,3.0,9.0,0.0,6.0
1615,808,717971,CWS,656629,True,102.0,4.33,4.0,10.0,2.0,5.0
1616,809,717970,ATL,647336,False,83.0,6.0,4.0,3.0,2.0,5.0
1617,809,717970,OAK,621112,True,81.0,4.0,1.0,6.0,2.0,4.0
1618,810,717969,NYY,593334,False,83.0,6.33,4.0,4.0,3.0,7.0
1619,810,717969,SEA,682243,True,86.0,4.67,8.0,3.0,0.0,11.0
1620,811,717968,MIN,543243,False,79.0,6.0,3.0,3.0,3.0,5.0
1621,811,717968,HOU,641585,True,97.0,6.0,4.0,8.0,3.0,7.0
1622,812,717972,PIT,670912,False,92.0,4.33,1.0,5.0,5.0,3.0
1623,812,717972,SF,605154,True,15.0,0.67,1.0,1.0,0.0,1.0
1624,813,717967,CLE,615698,False,85.0,4.33,8.0,3.0,2.0,8.0
1625,813,717967,BAL,502043,True,95.0,5.67,3.0,3.0,1.0,7.0
1626,814,717966,CIN,594902,False,87.0,5.67,0.0,6.0,2.0,4.0
1627,814,717966,BOS,678394,True,97.0,4.0,1.0,4.0,2.0,5.0
1628,815,717965,MIL,605288,False,95.0,4.33,6.0,3.0,3.0,11.0
1629,815,717965,TOR,579328,True,98.0,5.0,2.0,4.0,5.0,3.0
1630,816,717964,TEX,527048,False,87.0,4.67,6.0,3.0,4.0,7.0
1631,816,717964,DET,656412,True,73.0,4.33,6.0,4.0,1.0,7.0
1632,817,717963,SD,677960,False,96.0,4.0,3.0,4.0,3.0,7.0
1633,817,717963,MIA,645261,True,93.0,6.33,4.0,3.0,5.0,5.0
1634,818,717962,PHI,624133,False,99.0,6.67,2.0,4.0,2.0,5.0
1635,818,717962,NYM,673540,True,100.0,7.0,0.0,9.0,0.0,1.0
1636,819,717955,COL,607536,False,94.0,5.67,5.0,1.0,3.0,6.0
1637,819,717955,AZ,668678,True,90.0,6.0,0.0,7.0,2.0,5.0
1638,820,717960,KC,425844,False,78.0,5.0,0.0,6.0,1.0,2.0
1639,820,717960,STL,571945,True,102.0,8.0,0.0,10.0,1.0,3.0
1640,821,717959,LAA,542881,False,86.0,4.0,6.0,3.0,2.0,6.0
1641,821,717959,CWS,608337,True,97.0,5.0,3.0,5.0,2.0,4.0
1642,822,717958,ATL,693821,False,95.0,7.33,1.0,5.0,3.0,5.0
1643,822,717958,OAK,676664,True,90.0,6.0,1.0,2.0,1.0,4.0
1644,823,717957,WSH,663623,False,94.0,5.0,4.0,3.0,1.0,8.0
1645,823,717957,LAD,664062,True,70.0,6.0,1.0,2.0,2.0,3.0
1646,824,717956,MIN,657746,False,88.0,4.0,5.0,6.0,3.0,4.0
1647,824,717956,HOU,656232,True,91.0,5.67,1.0,6.0,3.0,4.0
1648,825,717952,NYY,641482,False,101.0,5.0,2.0,6.0,3.0,5.0
1649,825,717952,SEA,669302,True,90.0,4.0,5.0,4.0,1.0,7.0
1650,826,717961,TB,663556,False,98.0,5.67,2.0,7.0,2.0,6.0
1651,826,717961,CHC,543294,True,75.0,5.0,1.0,3.0,3.0,6.0
1652,827,717949,ATL,694363,False,68.0,5.33,2.0,1.0,4.0,3.0
1653,827,717949,OAK,621076,True,77.0,4.67,3.0,4.0,1.0,5.0
1654,828,717950,TB,621107,False,90.0,6.0,3.0,5.0,1.0,4.0
1655,828,717950,CHC,657006,True,29.0,3.0,0.0,1.0,0.0,0.0
1656,829,717948,CIN,596133,False,97.0,5.67,3.0,5.0,0.0,7.0
1657,829,717948,BOS,572020,True,100.0,5.0,1.0,8.0,1.0,4.0
1658,830,717951,TEX,641540,False,98.0,5.0,3.0,6.0,1.0,7.0
1659,830,717951,DET,666214,True,82.0,4.33,1.0,5.0,1.0,7.0
1660,831,717953,PIT,656605,False,101.0,6.0,4.0,8.0,1.0,10.0
1661,831,717953,SF,622072,True,94.0,4.33,6.0,4.0,3.0,8.0
1662,832,717954,WSH,571578,False,88.0,5.0,3.0,2.0,4.0,7.0
1663,832,717954,LAD,592789,True,96.0,5.0,5.0,2.0,2.0,7.0
1664,833,717947,MIL,527054,False,79.0,6.0,0.0,0.0,0.0,4.0
1665,833,717947,TOR,666201,True,89.0,4.0,2.0,2.0,3.0,3.0
1666,834,717940,COL,659275,False,71.0,3.0,5.0,4.0,0.0,7.0
1667,834,717940,AZ,674072,True,95.0,7.0,0.0,7.0,2.0,2.0
1668,835,717945,SD,605483,False,97.0,6.0,0.0,7.0,3.0,3.0
1669,835,717945,MIA,666129,True,79.0,5.33,1.0,7.0,1.0,2.0
1670,836,717944,PHI,605400,False,103.0,6.0,4.0,5.0,3.0,4.0
1671,836,717944,NYM,471911,True,82.0,6.0,1.0,4.0,1.0,6.0
1672,837,717943,LAA,642545,False,90.0,5.0,1.0,6.0,3.0,4.0
1673,837,717943,CWS,458681,True,89.0,4.0,8.0,4.0,2.0,8.0
1674,838,717939,NYY,657376,False,84.0,5.67,0.0,7.0,1.0,3.0
1675,838,717939,SEA,669923,True,95.0,8.0,0.0,7.0,0.0,3.0
1676,839,717938,MIN,686973,False,86.0,7.0,0.0,5.0,1.0,4.0
1677,839,717938,HOU,686613,True,102.0,4.67,5.0,8.0,2.0,6.0
1678,840,717946,CLE,669456,False,82.0,4.0,7.0,4.0,2.0,8.0
1679,840,717946,BAL,669211,True,25.0,1.0,1.0,1.0,0.0,2.0
1680,841,717942,MIL,642547,False,85.0,6.0,3.0,3.0,2.0,6.0
1681,841,717942,TOR,592332,True,115.0,6.67,0.0,11.0,2.0,5.0
1682,842,717941,SD,605397,False,80.0,6.0,0.0,3.0,3.0,3.0
1683,842,717941,MIA,666200,True,93.0,5.33,5.0,8.0,1.0,4.0
1684,843,717937,CLE,676440,False,96.0,5.0,3.0,6.0,1.0,6.0
1685,843,717937,MIN,641154,True,88.0,5.67,6.0,5.0,1.0,8.0
1686,844,717936,LAA,672282,False,82.0,5.0,4.0,2.0,2.0,6.0
1687,844,717936,HOU,669854,True,94.0,5.33,2.0,5.0,3.0,7.0
1688,845,717934,PHI,592836,False,74.0,4.0,3.0,2.0,3.0,2.0
1689,845,717934,NYM,453286,True,101.0,7.0,1.0,9.0,1.0,5.0
1690,846,717933,COL,657756,False,92.0,5.33,1.0,5.0,2.0,3.0
1691,846,717933,AZ,605200,True,96.0,5.67,3.0,4.0,1.0,7.0
1692,847,717932,CIN,668881,False,109.0,6.0,1.0,8.0,3.0,2.0
1693,847,717932,BOS,519242,True,59.0,3.67,1.0,6.0,1.0,5.0
1694,848,717931,MIL,669203,False,100.0,6.0,3.0,7.0,4.0,2.0
1695,848,717931,CIN,682227,True,90.0,6.67,2.0,6.0,2.0,5.0
1696,849,717930,STL,656427,False,101.0,5.33,1.0,6.0,1.0,6.0
1697,849,717930,PIT,672710,True,83.0,4.0,5.0,6.0,0.0,7.0
1698,850,717929,TOR,605135,False,101.0,7.67,0.0,8.0,0.0,4.0
1699,850,717929,NYM,434378,True,117.0,6.0,1.0,8.0,3.0,5.0
1700,851,717935,PHI,554430,False,90.0,3.67,7.0,3.0,1.0,8.0
1701,851,717935,WSH,680686,True,94.0,5.33,4.0,4.0,2.0,6.0
1702,852,717927,OAK,660261,False,19.0,1.0,2.0,1.0,0.0,2.0
1703,852,717927,MIA,665795,True,95.0,6.0,0.0,10.0,1.0,4.0
1704,853,717926,LAA,660271,False,107.0,6.0,4.0,6.0,1.0,8.0
1705,853,717926,HOU,664285,True,92.0,7.0,0.0,7.0,1.0,5.0
1706,854,717925,DET,681857,False,89.0,5.0,2.0,6.0,1.0,2.0
1707,854,717925,CWS,605182,True,73.0,5.0,0.0,6.0,1.0,3.0
1708,855,717921,CHC,592791,False,75.0,5.67,1.0,3.0,0.0,3.0
1709,855,717921,SD,608379,True,102.0,4.67,2.0,8.0,5.0,3.0
1710,856,717923,COL,502624,False,80.0,6.0,2.0,2.0,1.0,4.0
1711,856,717923,KC,543475,True,74.0,5.0,1.0,8.0,1.0,2.0
1712,857,717922,SEA,622491,False,99.0,7.0,1.0,6.0,1.0,5.0
1713,857,717922,TEX,592351,True,82.0,7.0,0.0,5.0,1.0,2.0
1714,858,717920,BAL,665152,False,100.0,6.0,2.0,6.0,2.0,5.0
1715,858,717920,SF,657277,True,97.0,7.0,3.0,6.0,1.0,4.0
1716,859,717919,ATL,450203,False,99.0,7.0,3.0,9.0,2.0,6.0
1717,859,717919,AZ,518876,True,100.0,7.0,2.0,8.0,3.0,5.0
1718,860,717917,NYY,622663,False,83.0,4.0,7.0,2.0,1.0,9.0
1719,860,717917,LAD,477132,True,96.0,7.0,2.0,9.0,1.0,4.0
1720,861,717924,CLE,650644,False,83.0,5.0,0.0,4.0,2.0,4.0
1721,861,717924,MIN,641927,True,78.0,6.0,0.0,3.0,0.0,4.0
1722,862,717918,TB,665001,False,35.0,2.33,0.0,2.0,0.0,1.0
1723,862,717918,BOS,676477,True,97.0,4.67,4.0,5.0,2.0,6.0
1724,863,717916,BAL,680694,False,79.0,4.0,3.0,5.0,1.0,7.0
1725,863,717916,SF,502171,True,103.0,7.67,0.0,7.0,0.0,5.0
1726,864,717915,DET,547179,False,85.0,7.0,1.0,6.0,0.0,2.0
1727,864,717915,CWS,656302,True,99.0,5.33,1.0,6.0,3.0,2.0
1728,865,717914,PHI,621381,False,22.0,2.0,0.0,1.0,0.0,0.0
1729,865,717914,WSH,669022,True,101.0,6.0,3.0,6.0,0.0,9.0
1730,866,717913,CLE,671106,False,95.0,6.0,2.0,4.0,2.0,7.0
1731,866,717913,MIN,543243,True,90.0,6.67,3.0,2.0,0.0,10.0
1732,867,717912,SEA,693433,False,47.0,2.0,6.0,4.0,1.0,7.0
1733,867,717912,TEX,571760,True,78.0,3.0,3.0,5.0,4.0,6.0
1734,868,717910,TOR,621244,False,86.0,6.0,1.0,6.0,3.0,4.0
1735,868,717910,NYM,656731,True,103.0,5.33,1.0,5.0,5.0,5.0
1736,869,717911,OAK,665622,False,72.0,2.0,6.0,2.0,4.0,6.0
1737,869,717911,MIA,691587,True,88.0,5.0,0.0,5.0,1.0,4.0
1738,870,717908,LAA,663776,False,72.0,3.33,5.0,4.0,3.0,7.0
1739,870,717908,HOU,664299,True,102.0,6.0,1.0,5.0,0.0,6.0
1740,871,717907,STL,656756,False,75.0,5.67,1.0,5.0,1.0,4.0
1741,871,717907,PIT,682847,True,32.0,2.0,1.0,1.0,2.0,1.0
1742,872,717906,MIL,607067,False,93.0,5.0,3.0,5.0,3.0,6.0
1743,872,717906,CIN,668933,True,86.0,4.0,10.0,2.0,4.0,9.0
1744,873,717905,NYY,543037,False,80.0,6.0,1.0,5.0,2.0,4.0
1745,873,717905,LAD,675627,True,83.0,5.0,4.0,7.0,0.0,4.0
1746,874,717903,CHC,592767,False,82.0,5.67,3.0,4.0,3.0,7.0
1747,874,717903,SD,506433,True,115.0,7.0,0.0,9.0,1.0,2.0
1748,875,717901,ATL,675911,False,99.0,6.0,2.0,7.0,4.0,3.0
1749,875,717901,AZ,669194,True,98.0,4.67,3.0,0.0,4.0,6.0
1750,876,717885,TB,607192,False,88.0,5.33,1.0,6.0,3.0,4.0
1751,876,717885,BOS,676710,True,40.0,3.0,1.0,3.0,0.0,2.0
1752,877,717909,COL,596295,False,74.0,2.67,2.0,4.0,3.0,6.0
1753,877,717909,KC,663738,True,97.0,5.0,3.0,7.0,1.0,6.0
1754,878,717904,TB,671737,False,89.0,5.0,2.0,6.0,3.0,6.0
1755,878,717904,BOS,656557,True,92.0,5.0,4.0,6.0,4.0,5.0
1756,879,717902,PHI,624133,False,101.0,7.0,1.0,3.0,1.0,8.0
1757,879,717902,WSH,592866,True,101.0,5.67,4.0,6.0,4.0,6.0
1758,880,717900,TOR,579328,False,89.0,5.0,2.0,8.0,1.0,4.0
1759,880,717900,NYM,673540,True,68.0,2.67,3.0,3.0,5.0,4.0
1760,881,717899,LAA,656288,False,87.0,6.0,1.0,4.0,1.0,4.0
1761,881,717899,HOU,641585,True,90.0,7.0,1.0,3.0,1.0,3.0
1762,882,717897,MIL,605288,False,92.0,7.0,1.0,2.0,0.0,6.0
1763,882,717897,CIN,594902,True,104.0,7.0,5.0,5.0,3.0,6.0
1764,883,717896,OAK,621112,False,85.0,5.0,5.0,3.0,2.0,7.0
1765,883,717896,MIA,645261,True,89.0,7.0,5.0,7.0,0.0,6.0
1766,884,717895,CLE,663474,False,79.0,5.0,0.0,10.0,1.0,1.0
1767,884,717895,MIN,657746,True,88.0,6.67,2.0,4.0,1.0,2.0
1768,885,717898,STL,571945,False,91.0,5.0,2.0,2.0,0.0,10.0
1769,885,717898,PIT,448179,True,96.0,6.67,1.0,6.0,3.0,4.0
1770,886,717893,COL,607536,False,89.0,7.0,2.0,1.0,0.0,4.0
1771,886,717893,KC,663903,True,95.0,5.67,0.0,7.0,0.0,5.0
1772,887,717892,ATL,647336,False,80.0,3.67,5.0,2.0,4.0,7.0
1773,887,717892,AZ,668678,True,110.0,6.0,2.0,6.0,1.0,9.0
1774,888,717891,DET,571510,False,82.0,5.0,1.0,9.0,0.0,3.0
1775,888,717891,CWS,656629,True,92.0,7.0,2.0,9.0,1.0,3.0
1776,889,717890,BAL,669330,False,102.0,5.33,2.0,9.0,2.0,4.0
1777,889,717890,SF,543101,True,68.0,3.0,5.0,2.0,3.0,5.0
1778,890,717889,CHC,573186,False,84.0,6.0,0.0,6.0,3.0,4.0
1779,890,717889,SD,677960,True,44.0,1.67,4.0,1.0,1.0,7.0
1780,891,717888,NYY,593334,False,99.0,6.67,1.0,6.0,1.0,4.0
1781,891,717888,LAD,676272,True,86.0,6.0,0.0,7.0,2.0,1.0
1782,892,717894,SEA,682243,False,61.0,2.33,7.0,2.0,2.0,8.0
1783,892,717894,TEX,543135,True,87.0,6.0,0.0,7.0,0.0,1.0
1784,893,717928,TB,663556,False,92.0,6.0,1.0,5.0,2.0,5.0
1785,893,717928,BOS,678394,True,100.0,6.0,3.0,5.0,1.0,6.0
1786,894,717887,KC,672578,False,23.0,2.0,0.0,3.0,0.0,0.0
1787,894,717887,MIA,666129,True,75.0,5.0,4.0,6.0,0.0,6.0
1788,895,717886,DET,666214,False,105.0,4.67,5.0,4.0,5.0,7.0
1789,895,717886,PHI,605400,True,108.0,7.0,0.0,12.0,3.0,1.0
1790,896,717884,OAK,676664,False,112.0,4.67,1.0,6.0,5.0,2.0
1791,896,717884,PIT,670912,True,100.0,7.0,2.0,5.0,2.0,4.0
1792,897,717883,MIL,527054,False,86.0,6.33,2.0,5.0,1.0,6.0
1793,897,717883,CIN,671096,True,105.0,6.0,0.0,6.0,4.0,1.0
1794,898,717879,STL,425794,False,106.0,5.33,3.0,3.0,2.0,8.0
1795,898,717879,TEX,527048,True,88.0,7.0,0.0,5.0,1.0,3.0
1796,899,717878,HOU,656232,False,106.0,6.67,3.0,2.0,1.0,10.0
1797,899,717878,TOR,666201,True,38.0,0.33,6.0,0.0,1.0,7.0
1798,900,717880,CHC,543294,False,84.0,6.0,3.0,4.0,0.0,5.0
1799,900,717880,SD,605483,True,109.0,6.0,0.0,8.0,3.0,2.0
1800,901,717882,MIN,686973,False,90.0,6.0,7.0,5.0,4.0,6.0
1801,901,717882,TB,621107,True,101.0,6.67,0.0,9.0,1.0,3.0
1802,902,717881,AZ,674072,False,81.0,4.33,5.0,2.0,3.0,5.0
1803,902,717881,WSH,663623,True,83.0,4.0,3.0,1.0,3.0,5.0
1804,903,717877,CWS,608337,False,100.0,6.0,0.0,7.0,3.0,0.0
1805,903,717877,NYY,657376,True,79.0,6.0,3.0,1.0,0.0,6.0
1806,904,717876,KC,425844,False,77.0,4.33,5.0,3.0,0.0,4.0
1807,904,717876,MIA,666200,True,86.0,7.0,1.0,8.0,0.0,2.0
1808,905,717875,DET,641302,False,45.0,3.0,1.0,3.0,0.0,1.0
1809,905,717875,PHI,592836,True,91.0,7.0,0.0,8.0,3.0,2.0
1810,906,717874,OAK,621076,False,104.0,6.0,1.0,1.0,5.0,4.0
1811,906,717874,PIT,656605,True,101.0,5.33,5.0,1.0,4.0,8.0
1812,907,717873,BOS,572020,False,106.0,7.0,2.0,9.0,2.0,6.0
1813,907,717873,CLE,669456,True,95.0,5.67,1.0,2.0,1.0,5.0
1814,908,717870,LAD,664062,False,92.0,5.0,3.0,5.0,3.0,5.0
1815,908,717870,CIN,596133,True,86.0,3.67,7.0,4.0,2.0,6.0
1816,909,717871,HOU,686613,False,96.0,6.0,3.0,5.0,3.0,3.0
1817,909,717871,TOR,592332,True,101.0,7.0,1.0,13.0,0.0,4.0
1818,910,717869,SF,605154,False,26.0,1.0,0.0,0.0,1.0,2.0
1819,910,717869,COL,659275,True,83.0,3.0,3.0,4.0,2.0,6.0
1820,911,717868,STL,669461,False,85.0,4.0,4.0,2.0,2.0,7.0
1821,911,717868,TEX,641540,True,98.0,5.67,4.0,1.0,2.0,7.0
1822,912,717867,BAL,502043,False,96.0,5.0,2.0,7.0,2.0,5.0
1823,912,717867,MIL,642547,True,98.0,5.0,2.0,9.0,0.0,6.0
1824,913,717864,SEA,669302,False,97.0,7.0,1.0,6.0,2.0,3.0
1825,913,717864,SD,605397,True,102.0,5.0,1.0,8.0,1.0,4.0
1826,914,717861,CHC,669713,False,73.0,4.67,2.0,4.0,1.0,2.0
1827,914,717861,LAA,542881,True,94.0,5.0,4.0,5.0,3.0,5.0
1828,915,717872,NYM,471911,False,86.0,5.0,4.0,4.0,2.0,6.0
1829,915,717872,ATL,693821,True,101.0,6.0,4.0,8.0,2.0,4.0
1830,916,717866,AZ,605200,False,97.0,6.67,2.0,8.0,1.0,5.0
1831,916,717866,WSH,571578,True,98.0,6.0,3.0,4.0,1.0,11.0
1832,917,717863,SEA,669923,False,86.0,3.67,5.0,3.0,0.0,11.0
1833,917,717863,SD,608379,True,82.0,6.0,0.0,7.0,1.0,2.0
1834,918,717860,KC,543475,False,85.0,7.0,5.0,2.0,1.0,6.0
1835,918,717860,MIA,665795,True,65.0,5.0,1.0,4.0,2.0,2.0
1836,919,717859,MIN,641154,False,92.0,7.0,1.0,6.0,1.0,5.0
1837,919,717859,TB,542888,True,24.0,2.0,0.0,1.0,0.0,1.0
1838,920,717858,BOS,676710,False,58.0,3.0,2.0,3.0,0.0,6.0
1839,920,717858,CLE,676440,True,90.0,5.0,1.0,2.0,2.0,4.0
1840,921,717856,HOU,669854,False,94.0,6.0,2.0,5.0,4.0,3.0
1841,921,717856,TOR,605135,True,81.0,8.0,2.0,5.0,0.0,4.0
1842,922,717865,OAK,663687,False,75.0,5.0,3.0,2.0,3.0,4.0
1843,922,717865,PIT,672710,True,38.0,0.33,7.0,1.0,2.0,6.0
1844,923,717854,STL,656427,False,105.0,6.0,0.0,8.0,5.0,3.0
1845,923,717854,TEX,592351,True,100.0,9.0,1.0,12.0,0.0,4.0
1846,924,717853,LAD,592789,False,66.0,3.0,6.0,3.0,0.0,7.0
1847,924,717853,CIN,682227,True,96.0,5.67,6.0,3.0,2.0,8.0
1848,925,717852,SF,657277,False,99.0,5.33,4.0,3.0,2.0,8.0
1849,925,717852,COL,657756,True,87.0,6.0,2.0,4.0,2.0,2.0
1850,926,717851,BAL,665152,False,93.0,5.0,6.0,5.0,0.0,9.0
