,game_pk,home_result,date,away_team,home_team,away_final_score,home_final_score,away_starting_pitcher,home_starting_pitcher,away_b1,away_b2,away_b3,away_b4,away_b5,away_b6,away_b7,away_b8,away_b9,home_b1,home_b2,home_b3,home_b4,home_b5,home_b6,home_b7,home_b8,home_b9
160,662406,W,2022-04-19,BAL,OAK,1,2,595939,608344,656775,623993,663624,641820,669720,602104,455139,642721,622761,643393,641914,669221,641856,542194,462101,664913,665506,669397
161,662587,W,2022-04-19,AZ,WSH,1,6,518516,680686,662139,606466,444482,666179,669450,664983,642727,645444,672695,514917,665742,443558,605137,660688,596748,657041,444876,645302
162,662232,W,2022-04-19,CIN,SD,2,6,665665,605397,670770,571657,502054,458015,665665,592567,606157,664670,605244,543592,592518,630105,572228,595777,543333,571976,673490,640492
163,662161,W,2022-04-19,TEX,SEA,2,6,592351,592662,543760,608369,641598,666969,663993,669256,628451,518586,642201,624428,664034,608385,553993,641487,677594,672284,647351,608596
164,661405,L,2022-04-19,STL,MIA,5,1,425794,666200,666185,502671,641933,571448,405395,669242,657557,425877,664056,660821,643265,542583,621563,541645,605119,665862,607732,500743
165,661211,W,2022-04-19,PIT,MIL,2,5,664141,669203,596129,668804,663647,660294,592325,642165,657061,547379,621028,543939,642715,592885,457705,642133,592669,607054,456715,605170
166,663247,L,2022-04-20,TOR,BOS,6,1,621244,601713,543807,666182,665489,666971,656305,606132,669289,672386,624415,571771,646240,502110,593428,657077,596115,666915,598265,657136
167,663146,L,2022-04-20,TB,CHC,8,2,656876,573186,664040,677551,668227,596847,666139,642336,595281,670764,621433,542364,673548,542340,664023,643524,663611,518792,543228,663538
168,663094,W,2022-04-20,CWS,CLE,1,11,572971,669456,641313,673357,547989,657757,518735,683734,669394,641553,664901,664702,676391,608070,614177,642708,647304,672356,640458,595978
169,662926,L,2022-04-20,LAA,HOU,6,0,660271,543606,660271,621493,665120,543685,669016,545358,666176,642180,623205,665161,488726,608324,670541,663656,493329,592348,488771,642350
170,662924,L,2022-04-20,PHI,COL,9,6,621107,608566,516416,656555,547180,592206,592663,656941,664761,622666,663837,453568,545341,592178,543068,641857,663898,656541,676701,624513
171,662861,L,2022-04-20,NYY,DET,5,3,622663,593958,543305,592450,519203,519317,518934,518626,650402,643396,543309,543257,640457,570731,600869,408234,622682,679529,605612,571466
172,662734,W,2022-04-20,ATL,LAD,1,5,450203,664062,645277,621566,542303,594807,592696,606115,628338,444489,621020,605141,518692,607208,571970,457759,669257,641355,621035,621458
173,663075,W,2022-04-20,CWS,CLE,1,2,669424,663474,543281,656514,544725,518735,657757,683734,624512,641553,664901,664702,680757,608070,642708,656252,672356,665926,640458,681526
174,662560,L,2022-04-20,AZ,WSH,11,2,518876,607200,662139,606466,444482,572233,666179,656976,608348,642727,660634,514917,665742,443558,605137,660688,628450,596748,444876,645302
175,662392,L,2022-04-20,BAL,OAK,1,0,543475,641726,656775,623993,641820,663624,596059,455139,663630,642721,572008,643393,641914,669221,641856,664913,542194,462101,519390,665506
176,662349,L,2022-04-20,SF,NYM,5,2,607074,605135,573262,474832,573131,592626,543063,527038,642731,621453,663698,607043,516782,596019,624413,500871,592192,605204,641645,543510
177,662231,W,2022-04-20,CIN,SD,0,6,661269,669022,571657,592273,502054,458015,669222,606157,592567,664670,605244,663757,592518,630105,543333,595777,571976,595751,682928,673490
178,662178,W,2022-04-20,TEX,SEA,2,4,641540,669302,543543,543760,608369,641598,663993,666969,641432,594777,641680,624428,664034,608385,553993,641487,677594,672284,647351,663728
179,661404,L,2022-04-20,STL,MIA,2,0,571945,645261,669242,502671,641933,571448,572816,663457,657557,425877,664056,624585,643265,660821,542583,541645,621563,607732,500743,665862
180,661203,W,2022-04-20,PIT,MIL,2,4,656605,605540,596129,668804,663647,660294,592325,660636,642165,621028,595284,543939,642715,592885,642133,592669,553882,669374,607054,621438
181,662703,W,2022-04-20,MIN,KC,0,2,663978,663738,593871,621043,570482,664247,596142,663616,593934,680777,665482,593160,670032,677951,521692,643217,641531,609275,572191,595956
182,663225,L,2022-04-21,TOR,BOS,3,2,592332,656557,606132,666182,665489,641470,666971,656305,624415,641741,605548,596115,646240,593428,657077,666915,598265,543877,543768,624414
183,663145,L,2022-04-21,PIT,CHC,4,3,669060,643410,596129,668804,663647,660294,656308,592325,657061,547379,660829,542364,673548,575929,664023,643524,542340,518792,621550,663538
184,663093,W,2022-04-21,CWS,CLE,3,6,656302,668676,641313,673357,544725,547989,518735,650391,657757,669394,656514,680757,642708,608070,614177,647304,676391,665926,640458,595978
185,662850,W,2022-04-21,NYY,DET,0,3,656756,501381,543305,592450,519203,519317,518934,608336,643396,503556,624431,543257,570731,600869,408234,640457,606992,679529,650489,622682
186,662742,L,2022-04-21,MIN,KC,1,0,657746,425844,621439,621043,650333,570482,596146,593934,664247,680777,624503,670032,593160,643217,521692,467793,641531,677951,609275,572191
187,662593,W,2022-04-21,SF,NYM,2,6,543101,471911,573262,474832,573131,592626,543063,527038,642731,621453,592200,607043,596019,643446,624413,500871,592192,608671,641645,621512
188,662391,W,2022-04-21,BAL,OAK,4,6,669330,621112,656775,623993,641820,663624,596059,669720,602104,621532,622761,643393,641914,669221,664913,542194,641856,462101,665506,669397
189,662177,L,2022-04-21,TEX,SEA,8,6,621368,594835,543760,608369,641598,666969,669256,663993,518586,628451,642201,624428,664034,608385,553993,641487,608596,647351,677594,664238
190,661391,W,2022-04-21,STL,MIA,0,5,663855,641154,666185,502671,641933,571448,405395,657557,664056,425877,669242,665862,643265,624585,660821,542583,541645,621563,605119,607732
191,662558,L,2022-04-21,AZ,WSH,4,3,605200,642028,669450,606466,571602,572233,666179,656976,608348,664983,672695,514917,665742,443558,605137,660688,628450,596748,444876,645302
192,662390,L,2022-04-22,TEX,OAK,8,1,657248,670124,543543,543760,608369,666969,663993,594777,628451,641432,641680,643393,641914,669221,664913,462101,664119,665506,676782,669397
193,663394,L,2022-04-22,NYM,AZ,6,5,656849,668678,607043,516782,596019,624413,500871,429664,592192,643446,543510,669450,606466,571602,572233,666179,605113,656976,662139,645444
194,663195,L,2022-04-22,PIT,CHC,4,2,500779,592767,546990,668804,663647,596129,656308,621028,642165,545350,547379,663611,673548,575929,643524,621550,542340,543228,641684,663538
195,663169,L,2022-04-22,STL,CIN,4,2,571927,668881,666185,502671,641933,571448,572816,669242,663457,624641,668800,571657,592273,502054,458015,669222,606157,664670,605244,592567
196,662922,L,2022-04-22,TOR,HOU,4,3,548389,434378,606132,666182,665489,666971,641470,656305,672386,669289,605548,665161,488726,608324,670541,493329,663656,649557,676801,455117
197,662557,L,2022-04-22,SF,WSH,7,1,669674,571578,596103,527038,474832,573131,642731,543063,643289,663698,573262,514917,665742,443558,605137,660688,657041,596748,444876,645302
198,662230,L,2022-04-22,LAD,SD,6,1,628711,607259,605141,518692,607208,571970,457759,669257,641355,621035,666158,543592,592518,630105,572228,595777,543333,571976,673490,663757
199,661311,W,2022-04-22,CLE,NYY,1,4,669212,592791,664702,680757,608070,614177,647304,642708,656252,681526,665926,518934,592450,519203,519317,518626,608336,650402,643396,624431
200,661914,L,2022-04-22,BOS,TB,4,3,608379,446372,596115,646240,593428,657077,571771,598265,666915,543768,543877,664040,677551,668227,596847,650490,666139,622534,595281,572287
201,661755,W,2022-04-22,CWS,MIN,1,2,656629,641927,641313,544725,547989,650391,657757,572041,683734,624512,669394,650333,621043,593871,596146,570482,663616,593934,624503,680777
202,661621,W,2022-04-22,MIL,PHI,2,4,642547,624133,457705,642715,592885,592669,669374,456715,543939,670712,605170,516416,656555,547180,592206,592663,656941,664761,622666,546318
203,661569,W,2022-04-22,MIA,ATL,0,3,669432,657140,665862,643265,624585,660821,542583,541645,605119,500743,607732,645277,621566,663586,542303,518595,606115,628338,621020,641513
204,661037,L,2022-04-22,BAL,LAA,5,3,669145,672282,656775,641820,663624,623993,669720,602104,455139,642721,622761,660271,545361,543685,621493,622110,608686,545358,666176,623205
205,662175,W,2022-04-22,KC,SEA,1,4,641745,623167,670032,593160,643217,521692,467793,641531,677951,609275,572191,624428,664034,608385,553993,641487,647351,677594,672284,663728
206,663384,W,2022-04-23,NYM,AZ,2,5,592866,528748,607043,516782,596019,624413,500871,642086,429664,643446,621512,662139,606466,444482,572233,666179,656976,608348,642727,672695
207,663144,W,2022-04-23,PIT,CHC,0,21,605507,543294,596129,668804,656308,660294,660636,592325,621028,657061,595284,542364,673548,575929,664023,621550,542340,518792,663845,663538
208,663100,L,2022-04-23,STL,CIN,5,0,641712,641816,669242,502671,666185,571448,572816,663457,664056,657557,668800,571980,592273,502054,458015,571657,669222,592567,664670,605244
209,662875,L,2022-04-23,TOR,HOU,3,2,666201,664353,543807,666182,665489,666971,656305,672386,606132,669289,624415,665161,488726,608324,670541,493329,663656,592348,642350,455117
210,662849,L,2022-04-23,COL,DET,3,2,596295,689225,656582,453568,592178,543068,641857,656541,578428,624513,676701,656537,570731,408234,600869,606992,679529,650489,572863,663662
211,662848,W,2022-04-23,COL,DET,0,13,622608,669373,656582,545341,592178,543068,553869,641857,663898,578428,602074,543257,640457,408234,600869,570731,679529,605612,571466,668731
212,662549,L,2022-04-23,SF,WSH,5,2,622072,592717,573262,474832,573131,592626,543063,527038,642731,670768,592200,657041,665742,443558,605137,596748,514917,444876,656180,645302
213,662389,L,2022-04-23,TEX,OAK,2,0,527048,593423,543543,543760,608369,641598,663993,594777,666969,641432,628451,643393,641914,669221,542194,572039,462101,547173,665506,669397
214,662191,W,2022-04-23,KC,SEA,7,13,663460,666374,670032,593160,643217,521692,467793,641531,677951,656811,609275,624428,664034,641487,553993,647351,608596,677594,672284,664238
215,661941,W,2022-04-23,BOS,TB,2,3,676477,656420,596115,646240,593428,657077,571771,598265,666915,543877,608701,664040,677551,668227,596847,666139,670764,595281,621433,572287
216,661752,W,2022-04-23,CWS,MIN,2,9,592826,605164,641313,683734,547989,518735,650391,641553,544725,624512,669394,621439,650333,621043,593871,596146,663616,593934,680777,624503
217,661620,L,2022-04-23,MIL,PHI,5,3,605288,554430,543939,642715,592885,457705,642133,592669,553882,456715,607054,516416,656555,547180,592206,592663,656941,664761,622666,546318
218,661568,L,2022-04-23,MIA,ATL,9,7,622694,666120,665862,542583,624585,660821,541645,605119,621563,542932,668721,645277,621566,663586,542303,592696,518595,594807,543105,621020
219,661310,W,2022-04-23,CLE,NYY,4,5,615698,641482,664702,680757,608070,614177,642708,647304,676391,640458,595978,518934,592450,519203,519317,518626,543305,608336,643396,543309
220,661035,L,2022-04-23,BAL,LAA,5,4,657093,592789,656775,623993,641820,663624,596059,669720,602104,621532,622761,660271,545361,543685,665120,621493,669016,545358,642180,623205
221,662276,W,2022-04-23,LAD,SD,2,3,542881,506433,605141,518692,607208,571970,457759,669257,641355,621035,666158,543592,630105,592518,595777,543333,571976,595751,682928,640492
222,662388,W,2022-04-24,TEX,OAK,0,2,572070,608344,543760,608369,641598,666969,663993,641680,669256,518586,642201,643393,641914,669221,664913,572039,664119,641856,669397,676782
223,663166,L,2022-04-24,PIT,CHC,4,3,664141,657006,660636,668804,663647,656308,660294,547379,621028,545350,592325,542364,673548,575929,664023,643524,542340,518792,621550,663611
224,663111,W,2022-04-24,STL,CIN,1,4,425794,666157,669242,502671,641933,571448,405395,666185,624641,425877,664056,571980,571657,502054,458015,592567,669222,664670,595375,656627
225,663361,L,2022-04-24,NYM,AZ,6,2,656731,518516,592192,516782,596019,624413,500871,605204,641645,543510,608671,662139,642727,444482,572233,666179,664983,672695,605113,645444
226,662853,L,2022-04-24,COL,DET,6,2,641771,641302,656582,453568,592178,543068,545341,553869,641857,578428,676701,543257,640457,595879,600869,570731,679529,606992,571466,668731
227,662539,L,2022-04-24,SF,WSH,12,3,657277,672851,592626,474832,573131,543063,527038,670768,642731,613564,663698,514917,665742,443558,660688,628450,596748,657041,444876,656180
228,662274,L,2022-04-24,LAD,SD,10,2,477132,640455,605141,518692,607208,457759,571970,621035,641355,593643,605131,543592,630105,592518,595777,543333,571976,595751,663757,673490
229,662921,W,2022-04-24,TOR,HOU,7,8,579328,677651,543807,666182,665489,641470,666971,656305,606132,669289,624415,676801,488726,608324,670541,493329,663656,649557,665161,455117
230,661931,W,2022-04-24,BOS,TB,2,5,448179,663556,596115,571771,646240,593428,657077,666915,624414,543877,608701,668227,677551,623912,650490,670764,622534,660644,572287,595281
231,661781,W,2022-04-24,CWS,MIN,4,6,608337,502042,641313,572041,518735,547989,657757,683734,544725,656514,664901,621439,650333,593871,596146,570482,663616,624503,593934,608422
232,661640,L,2022-04-24,MIL,PHI,1,0,641778,605400,457705,592885,642715,642133,592669,553882,669374,607054,621438,516416,656555,547180,592206,592663,656941,664761,622666,663837
233,661590,L,2022-04-24,MIA,ATL,5,4,666200,693821,665862,542583,624585,660821,541645,643265,621563,542932,607732,645277,621566,663586,542303,594807,606115,621020,444489,628338
234,661317,W,2022-04-24,CLE,NYY,2,10,650644,543037,664702,680757,608070,647304,642708,680911,665926,640458,595978,518934,592450,519203,518626,650402,543305,608336,643396,624431
235,661033,W,2022-04-24,BAL,LAA,6,7,595939,660761,656775,641820,623993,663624,669720,455139,622761,642721,572008,660271,545361,543685,665120,621493,666176,435559,642180,623205
236,662188,W,2022-04-24,KC,SEA,4,5,672578,592662,593160,658668,521692,467793,641531,609275,677951,572191,595956,624428,664034,608385,553993,641487,647351,677594,672284,663728
237,663382,L,2022-04-25,LAD,AZ,4,0,621111,518876,605141,518692,607208,571970,457759,669257,641355,621035,666158,662139,606466,444482,572233,666179,656976,608348,605113,672695
238,662008,L,2022-04-25,NYM,STL,5,2,453286,571945,607043,516782,596019,624413,500871,429664,592192,643446,621512,669242,502671,641933,571448,572816,666185,624641,425877,664056
239,661979,W,2022-04-25,HOU,TEX,2,6,664285,641540,676801,488726,608324,670541,493329,663656,649557,488771,665161,543760,666969,608369,641598,669256,663993,518586,628451,642201
240,661760,W,2022-04-25,BOS,TOR,2,6,543135,621244,571771,657077,593428,646240,502110,598265,666915,624414,608700,543807,666182,665489,666971,656305,672386,606132,669289,605548
241,661639,W,2022-04-25,COL,PHI,2,8,607536,502043,656582,453568,592178,543068,545341,641857,553869,663898,578428,516416,656555,547180,592206,592663,656941,664761,622666,663837
242,661210,L,2022-04-25,SF,MIL,4,2,669674,669203,592626,474832,573131,543063,527038,670768,642731,613564,592200,457705,642715,592885,592669,669374,456715,605170,670712,543939
243,661034,W,2022-04-25,CLE,LAA,0,3,669456,547179,664702,642708,608070,614177,647304,680911,665926,595978,680700,621493,660271,545361,665120,543685,622110,666176,545358,642180
244,663383,W,2022-04-26,LAD,AZ,3,5,664062,605200,605141,518692,607208,457759,571970,669257,641355,621035,666158,662139,656976,444482,572233,666179,606466,642727,672695,645444
245,663079,L,2022-04-26,SD,CIN,9,6,605397,665665,543592,630105,592518,595777,543333,571976,669134,663757,673490,663697,571980,502054,458015,571657,669222,592567,605244,641584
246,662540,L,2022-04-26,MIA,WSH,5,2,645261,680686,665862,542583,624585,660821,541645,643265,621563,605119,607732,514917,665742,443558,605137,628450,660688,596748,444876,645302
247,662297,L,2022-04-26,MIL,PIT,12,8,605540,656605,543939,642715,592885,457705,642133,621438,553882,456715,607054,596129,663647,592325,660294,621028,642165,547379,669261,545350
248,662086,W,2022-04-26,OAK,SF,2,8,641726,607074,643393,641914,669221,572039,542194,462101,665506,547173,669397,592626,474832,573131,543063,527038,670768,642731,613564,663698
249,662007,L,2022-04-26,NYM,STL,3,0,605135,663855,607043,516782,596019,624413,500871,642086,592192,643446,543510,669242,502671,641933,571448,666185,664056,657557,668800,680977
250,661980,L,2022-04-26,HOU,TEX,5,1,543606,621368,642350,592348,608324,670541,493329,663656,665161,676801,455117,543543,543760,608369,663993,666969,594777,641680,641432,628451
251,661567,W,2022-04-26,COL,PHI,3,10,608566,621107,656582,453568,545341,543068,641857,663898,656541,578428,624513,516416,656555,547180,592206,592663,656941,664761,544369,546318
252,661758,W,2022-04-26,BOS,TOR,5,6,601713,592332,596115,657077,593428,502110,571771,598265,666915,624414,543877,543807,666182,665489,641470,656305,606132,669289,641741,605548
253,661733,W,2022-04-26,DET,MIN,4,5,593958,663978,543257,640457,595879,408234,679529,600869,570731,571466,656537,621439,621043,593871,664247,570482,596146,593934,680777,665482
254,661589,W,2022-04-26,CHC,ATL,1,3,573186,608331,641684,673548,621550,575929,643524,543228,663611,664023,663538,645277,621566,663586,542303,518595,543105,594807,641513,621020
255,661536,L,2022-04-26,KC,CWS,6,0,663738,572971,593160,643217,521692,467793,641531,677951,609275,572191,670032,641313,683734,547989,518735,572041,669394,543281,641553,664901
