,game_pk,home_result,date,away_team,home_team,away_final_score,home_final_score,away_starting_pitcher,home_starting_pitcher,away_b1,away_b2,away_b3,away_b4,away_b5,away_b6,away_b7,away_b8,away_b9,home_b1,home_b2,home_b3,home_b4,home_b5,home_b6,home_b7,home_b8,home_b9
160,380593,W,2014-04-04,CWS,KC,5,7,605304,425386,594809,543760,543216,547989,276055,541645,457477,493351,452095,493114,408299,543333,456714,460086,521692,519058,456715,444876
161,380594,W,2014-04-04,CIN,NYM,3,4,502190,516769,465668,408252,458015,457803,407886,453943,430910,421124,502190,458913,502517,431151,434158,446263,501571,518595,514913,516769
162,380589,L,2014-04-04,LAA,HOU,11,1,572070,449173,594777,545361,405395,285078,501896,116380,435062,455104,430947,502100,543257,514888,571868,474892,461882,449786,518625,503556
163,380590,W,2014-04-04,AZ,COL,2,12,517414,504379,467827,431094,502671,445988,471083,444432,572008,572041,517414,453568,150212,471865,453064,408047,501647,571448,518934,504379
164,380595,L,2014-04-04,MIL,BOS,6,2,462136,408241,460576,516416,460075,133380,518960,502582,501981,571697,407489,537953,456030,120074,435063,455077,429713,593428,150229,519025
165,380592,W,2014-04-04,BAL,DET,4,10,456068,434671,455976,518953,430945,448801,443558,502182,570731,475247,543459,435079,116338,408234,400121,457706,488671,592206,461865,434658
166,380591,L,2014-04-04,ATL,WSH,2,1,571735,519455,518792,425834,518692,453400,457708,462564,594828,592743,571735,452655,543685,150029,425560,475582,547180,435622,446653,519455
167,380618,W,2014-04-05,TEX,TB,4,5,607259,456034,425783,462101,425902,134181,425567,574831,455139,547982,425543,430203,571976,450314,446334,425766,457775,459964,150040,488862
168,380617,L,2014-04-05,STL,PIT,6,1,523260,434538,572761,425509,407812,501800,425877,571431,488721,543939,523260,516782,501983,457705,476883,431145,435522,448170,474568,434538
169,380616,L,2014-04-05,SF,LAD,7,2,518516,430904,434636,452254,467055,457763,434604,474832,518794,543063,518516,624577,457759,434670,408236,461314,475100,346874,454560,430904
170,380615,L,2014-04-05,SEA,OAK,3,1,433587,573185,501659,543543,429664,475253,430611,572122,489149,554429,572287,424825,518626,476704,461235,493316,444379,502210,435558,519299
171,380614,W,2014-04-05,SD,MIA,0,5,488768,605228,465784,461416,452104,452234,475174,576397,506560,425784,488768,588751,592885,519317,434540,431171,457454,518618,542303,605228
172,380612,W,2014-04-05,NYY,TOR,0,4,501381,285079,453056,116539,136860,435263,150093,430637,465041,500208,542883,466320,458675,430832,429665,452252,543434,489365,572365,502409
173,380611,L,2014-04-05,MIN,CLE,7,3,502043,471911,572821,408045,425545,499624,461858,430585,500887,543305,465753,460579,430897,543401,467793,488726,452678,461815,543228,502082
174,380613,L,2014-04-05,PHI,CHC,2,0,424324,502188,519184,276519,400284,429667,407781,502126,408242,605125,424324,466988,516770,448605,519203,516809,592609,456078,446381,502188
175,380609,W,2014-04-05,CIN,NYM,3,6,456501,518716,465668,408252,458015,457803,407886,453943,446359,571466,456501,458913,502517,431151,434158,446263,501571,489232,514913,518716
176,380608,W,2014-04-05,CWS,KC,3,4,433579,136600,594809,543760,547989,493364,543216,117244,457477,493351,543589,493114,408299,543333,456714,460086,521692,519058,456715,444876
177,380607,W,2014-04-05,BAL,DET,6,7,502032,519144,518953,443558,448801,430945,455976,429666,446308,543459,570731,435079,116338,408234,400121,457706,488671,136460,430603,434658
178,380606,L,2014-04-05,ATL,WSH,6,2,527054,544931,518792,425834,518692,453400,457708,462564,425491,592743,527054,452655,547180,150029,425560,475582,435622,543685,446653,544931
179,380605,W,2014-04-05,AZ,COL,4,9,435221,407822,572041,431094,502671,445988,444432,471083,572008,467827,435221,453568,518934,471865,150212,408047,571448,457574,518586,407822
180,380604,L,2014-04-05,LAA,HOU,5,1,572140,572971,518577,545361,405395,501896,285078,435062,455104,430947,150348,542340,543257,514888,461882,474892,518625,543321,449786,503556
181,380610,L,2014-04-05,MIL,BOS,7,6,503449,453329,460576,516416,518960,133380,501981,502582,448602,571697,455117,429713,456030,537953,435063,593428,430404,150229,468406,598265
182,380628,W,2014-04-06,PHI,CHC,3,8,150359,453646,519184,276519,400284,429667,407781,502126,434563,605125,150359,466988,501888,519203,435625,472528,516770,435220,434633,453646
183,380633,L,2014-04-06,TEX,TB,3,0,506433,502171,425783,462101,425902,134181,425567,519048,430906,547982,450317,430203,571976,450314,446334,425766,457775,459964,452672,488862
184,380632,W,2014-04-06,STL,PIT,1,2,425794,450172,572761,445055,407812,571431,425877,501800,425509,518614,425794,516782,467798,457705,476883,435522,459991,506997,425549,450172
185,380631,W,2014-04-06,SF,LAD,2,6,430912,425844,434636,474832,467055,457763,452254,434604,543063,501303,430912,543829,408307,434670,408236,444843,461314,346874,460077,425844
186,380630,W,2014-04-06,SEA,OAK,3,6,541640,543243,501659,543543,429664,475253,489149,572122,554429,459431,572287,424825,518626,476704,461235,493316,444379,453539,435558,519299
187,380629,L,2014-04-06,SD,MIA,4,2,453178,543135,465784,452234,452104,576397,475174,461416,523265,518735,453178,588751,592885,519317,434540,431171,457454,518618,542303,543135
188,380627,L,2014-04-06,NYY,TOR,6,4,282332,571800,458731,116539,453056,435263,150093,430637,406878,400085,500208,466320,430895,430832,429665,425900,456124,543434,501213,502409
189,380619,W,2014-04-06,LAA,HOU,4,7,450308,444857,594777,545361,405395,285078,501896,116380,435062,474233,430947,542340,543257,488771,514888,461882,571868,518625,502100,543321
190,380625,L,2014-04-06,MIL,BOS,4,0,451596,452657,460576,430001,460075,133380,518960,501981,448602,407489,488703,537953,456030,120074,435063,593428,430404,468406,598265,424325
191,380624,L,2014-04-06,CIN,NYM,2,1,430580,477003,502317,408252,458015,407886,457803,453943,446359,430910,430580,458913,502517,431151,434158,477195,501571,518595,514913,477003
192,380623,L,2014-04-06,CWS,KC,5,1,519242,448306,594809,543760,547989,276055,493364,543216,541645,493351,452095,408299,502143,543333,456714,460086,521692,452239,456715,444876
193,380622,L,2014-04-06,BAL,DET,3,1,501957,434378,518953,455976,430945,448801,443558,446308,543459,475247,570731,435079,116338,408234,400121,457706,607385,592206,592407,461865
194,380621,W,2014-04-06,ATL,WSH,1,2,622072,518863,518792,425834,518692,453400,457708,462564,408042,592743,622072,543685,435623,150029,425560,435622,457787,434661,506702,518863
195,380620,L,2014-04-06,AZ,COL,5,3,489119,474463,572041,431094,502671,445988,444432,471083,572008,467827,489119,453568,150212,471865,453064,501647,571448,453211,518934,474463
196,380626,L,2014-04-06,MIN,CLE,10,7,445060,475416,572821,408045,425545,499624,461858,430585,435559,543305,465753,460579,430897,543401,467793,488726,502082,543228,461815,449107
197,380642,W,2014-04-07,TEX,BOS,1,5,489294,407793,425783,462101,425902,134181,425567,519048,430906,547982,450317,537953,456030,120074,435063,429713,593428,150229,468406,598265
198,380641,W,2014-04-07,TB,KC,2,4,519043,450306,457775,571976,450314,446334,523253,425766,446481,452672,488862,493114,408299,543333,456714,460086,521692,519058,456715,444876
199,380637,W,2014-04-07,CIN,STL,3,5,571561,608379,571740,408252,458015,457803,407886,453943,446359,430910,571561,572761,488721,407812,501800,425877,571431,425509,543939,608379
200,380639,L,2014-04-07,OAK,MIN,8,3,431148,429781,453539,476704,518626,461235,493316,430948,502210,519083,519299,572821,408045,461858,499624,500887,430585,435559,543305,465753
201,380635,W,2014-04-07,BAL,NYY,2,4,434622,493133,518953,455976,430945,448801,446308,443558,543459,475247,570731,458731,116539,453056,136860,435263,150093,406878,430637,500208
202,380636,W,2014-04-07,CWS,COL,1,8,462956,543475,594809,543760,547989,543216,541645,457477,493351,452095,462956,453568,150212,471865,453064,408047,501647,571448,518934,543475
203,380634,L,2014-04-07,LAA,HOU,9,1,450351,543054,594777,545361,405395,285078,116380,435062,456655,455104,430947,542340,543257,514888,488771,461882,474892,518625,449786,543321
204,380655,L,2014-04-08,TEX,BOS,10,7,527048,467094,425783,462101,425902,134181,425567,430906,574831,455139,425543,430404,456030,120074,435063,429713,593428,150229,440251,598265
205,380654,L,2014-04-08,TB,KC,1,0,502042,570649,430203,571976,450314,446334,425766,457775,459964,150040,488862,493114,543333,521692,456714,460086,502143,519058,444876,502481
206,380653,W,2014-04-08,SD,CLE,6,8,475115,446372,465784,452234,452104,475174,518735,461416,576397,523265,506560,460579,430897,543401,467793,488726,452678,502082,543228,461815
207,380651,L,2014-04-08,NYM,ATL,4,0,112526,421685,458913,502517,431151,434158,446263,501571,518595,514913,112526,518792,425834,518692,453400,457708,462564,594828,592743,421685
208,380650,W,2014-04-08,MIA,WSH,0,5,506693,461829,588751,425557,519317,431171,434540,457454,542303,407862,506693,452655,547180,150029,425560,435622,543685,457787,446653,461829
209,380648,W,2014-04-08,DET,LAD,2,3,453286,429717,434658,435079,116338,408234,400121,457706,488671,461865,453286,543829,408307,434670,408236,444843,461314,346874,543148,429717
210,380652,L,2014-04-08,PIT,CHC,7,6,450203,429719,516782,501983,457705,476883,431145,435522,448170,474568,450203,466988,501888,519203,435625,472528,516770,435220,456078,429719
211,380646,L,2014-04-08,CWS,COL,15,3,500779,462985,594809,543760,547989,493364,543216,541645,493351,452095,500779,453211,488681,453064,150212,501647,571448,408047,518586,462985
212,380645,L,2014-04-08,BAL,NYY,14,5,612672,467100,455976,430321,448801,430945,446308,443558,543459,475247,570731,458731,116539,453056,136860,150093,435263,465041,406878,500208
213,380644,W,2014-04-08,AZ,SF,3,7,502239,218596,467827,431094,502671,445988,471083,444432,572008,572041,502239,434636,474832,467055,457763,452254,434604,543063,518794,218596
214,380643,W,2014-04-08,LAA,SEA,3,5,502327,572020,594777,545361,405395,501896,285078,435062,116380,455104,430947,501659,543543,429664,475253,430611,572122,552662,554429,572287
215,380638,L,2014-04-08,MIL,PHI,10,4,346798,452718,460576,516416,460075,133380,518960,501981,448602,571697,346798,519184,276519,434563,429667,407781,502126,514917,605125,452718
216,380647,W,2014-04-08,CIN,STL,5,7,456701,458681,571740,408252,458015,457803,407886,453943,446359,519023,456701,572761,543939,407812,501800,425877,571431,425509,488721,458681
217,380649,W,2014-04-08,HOU,TOR,2,5,519085,279824,543257,514888,461882,488771,474892,543321,518625,502100,542340,466320,452252,430832,429665,425900,543434,458675,430895,502409
218,380668,W,2014-04-09,SD,CLE,0,2,445590,502083,465784,452234,475174,518735,576397,461416,294558,460026,506560,452678,430897,543401,467793,430605,488726,543228,449107,461815
219,380666,L,2014-04-09,OAK,MIN,7,4,445926,461833,453539,476704,518626,461235,493316,430948,444379,502210,519299,572821,408045,461858,499624,430585,435559,543302,543305,465753
220,380667,W,2014-04-09,PIT,CHC,5,7,434643,434628,516782,501983,457705,476883,431145,435522,448170,474568,434643,466988,516770,448605,519203,592609,516809,456078,446381,434628
221,380657,L,2014-04-09,AZ,SF,7,3,276520,453311,467827,445988,502671,136767,444432,471083,572008,572041,276520,434636,474832,467055,457763,452254,434604,543063,435078,453311
222,380670,W,2014-04-09,TEX,BOS,2,4,543726,408241,425783,462101,425902,425567,519048,430906,547982,455139,425543,430404,456030,120074,435063,593428,537953,440251,424325,598265
223,380665,W,2014-04-09,NYM,ATL,3,4,554430,429722,458913,502517,431151,434158,446263,501571,518595,514913,554430,518792,592743,518692,453400,457708,462564,594828,457788,429722
224,380669,W,2014-04-09,TB,KC,3,7,543606,425386,430203,450314,459964,446334,425766,457775,571976,452672,488862,493114,543213,543333,456714,460086,521692,519058,456715,444876
225,380664,L,2014-04-09,MIL,PHI,9,4,490063,433584,460576,516416,460075,133380,518960,501981,448602,571697,490063,519184,276519,434563,429667,407781,502126,514917,434624,433584
226,380656,L,2014-04-09,LAA,SEA,2,0,572070,606273,518577,545361,405395,501896,435062,594777,455104,456655,150348,501659,543543,429664,475253,430611,572122,489149,554429,572287
227,380662,W,2014-04-09,HOU,TOR,3,7,449173,453344,451594,502100,488771,514888,474892,571868,518625,543257,542340,466320,430895,430832,429665,452252,425900,543434,458675,572365
228,380661,L,2014-04-09,DET,LAD,7,6,434671,277417,434658,435079,408234,400121,457706,592206,607385,136460,434671,543829,408307,434670,408236,444843,461314,346874,543148,277417
229,380660,L,2014-04-09,CIN,STL,4,0,502190,571946,571740,408252,458015,457803,453943,502317,519023,421124,502190,572761,543939,407812,571431,425877,425509,445055,488721,571946
230,380659,W,2014-04-09,CWS,COL,4,10,605304,504379,594809,543760,547989,493364,543216,541645,493351,452095,605304,453568,150212,471865,501647,408047,571448,518586,518934,504379
231,380658,L,2014-04-09,BAL,NYY,5,4,456068,547888,455976,430321,448801,430945,446308,443558,543459,475247,570731,458731,116539,453056,136860,435263,150093,430637,406878,500208
232,380640,L,2014-04-09,SD,CLE,2,1,572362,545333,465784,456121,452234,475174,452104,576397,523265,506560,425784,471107,430897,543401,467793,430605,488726,543228,452678,449107
233,380663,W,2014-04-09,MIA,WSH,7,10,543272,519455,592885,518618,519317,434540,431171,457454,542303,588751,543272,452655,543685,150029,425560,475582,435622,547180,446653,489334
234,380676,L,2014-04-10,MIL,PHI,6,2,462136,424324,460576,516416,460075,133380,518960,501981,448602,430001,462136,519184,276519,400284,429667,407781,502126,434563,605125,424324
235,380678,L,2014-04-10,OAK,MIN,6,1,573185,460059,453539,476704,518626,461235,493316,430948,519083,435558,346857,518991,572821,408045,499624,430585,461858,500887,543305,500871
236,380677,L,2014-04-10,NYM,ATL,6,4,516769,571735,458913,502517,431151,434158,477195,501571,518595,514913,516769,518792,425834,518692,453400,457708,462564,425491,455369,571735
237,380679,L,2014-04-10,PIT,CHC,5,4,543037,475243,516782,467798,457705,476883,459991,506997,435522,425549,543037,466988,501888,519203,435625,516809,516770,592609,456078,475243
238,380674,L,2014-04-10,HOU,TOR,6,4,572971,285079,451594,502100,488771,514888,474892,571868,518625,543257,542340,466320,430895,430832,429665,425900,543434,458675,489365,502409
239,380673,W,2014-04-10,CLE,CWS,3,7,517593,433579,452678,430897,543401,467793,430605,488726,543228,449107,461815,594809,543760,543216,547989,276055,493364,457477,493351,543589
240,380672,W,2014-04-10,BOS,NYY,1,4,453329,501381,429713,456030,120074,435063,537953,593428,150229,598265,468406,458731,116539,453056,136860,435263,150093,430637,500208,542883
241,380671,L,2014-04-10,AZ,SF,6,5,517414,285064,542999,431094,502671,445988,471083,444432,467827,460060,517414,434636,474832,467055,457763,452254,434604,543063,518794,285064
242,380675,W,2014-04-10,MIA,WSH,1,7,543408,544931,592885,518618,519317,434540,431171,542303,588751,425772,543408,434661,543685,150029,425560,475582,547180,435622,506702,544931
243,380694,W,2014-04-11,WSH,ATL,6,7,543699,527054,452655,543685,150029,425560,475582,547180,435622,446653,543699,518792,425834,518692,453400,457708,462564,594828,455369,527054
244,380693,L,2014-04-11,TOR,BAL,2,0,430661,501957,466320,430895,430832,429665,452252,425900,458675,543434,572365,455976,430321,448801,430945,446308,443558,543459,475247,570731
245,380692,L,2014-04-11,TB,CIN,2,1,456034,456501,450314,457775,459964,446334,425766,571976,488862,150040,456034,571740,408252,458015,407886,457803,453943,519023,446359,456501
246,380691,W,2014-04-11,PIT,MIL,2,4,434538,503449,516782,501983,457705,476883,431145,435522,448170,474568,434538,460576,516416,460075,133380,518960,501981,448602,430001,503449
247,380690,W,2014-04-11,OAK,SEA,4,6,543548,433587,453539,476704,518626,461235,493316,430948,519083,435558,519299,501659,543543,429664,475253,430611,572122,552662,554429,572287
248,380689,W,2014-04-11,NYM,LAA,4,5,518716,572140,458913,502517,431151,518500,434158,543744,501571,518595,514913,594777,545361,405395,116380,501896,435062,543776,455104,430947
249,380687,L,2014-04-11,LAD,AZ,6,0,547943,435221,408307,624577,434670,408236,444843,346874,543148,543829,547943,572041,431094,502671,445988,471083,444432,572008,467827,435221
250,380688,W,2014-04-11,MIA,PHI,3,6,605228,150359,592885,542303,519317,434540,431171,457454,518618,588751,605228,448242,276519,400284,429667,407781,502126,434563,605125,150359
251,380685,W,2014-04-11,HOU,TEX,0,1,444857,506433,451594,502100,488771,514888,474892,571868,518625,543257,542340,425783,462101,425567,425902,450260,519048,450317,547982,425543
252,380684,W,2014-04-11,DET,SD,0,6,519144,488768,434658,435079,408234,400121,457706,430603,488671,461865,519144,465784,456121,452234,576397,452104,475174,461416,425784,488768
253,380683,W,2014-04-11,COL,SF,5,6,407822,518516,488681,592710,471865,150212,571448,453211,457574,518934,407822,543633,452254,467055,434604,516949,474832,518794,543063,518516
254,380682,W,2014-04-11,CLE,CWS,6,9,471911,519242,452678,430897,543401,467793,430605,488726,543228,449107,471107,594809,543760,543216,547989,276055,493364,457477,493351,452095
255,380681,L,2014-04-11,CHC,STL,6,3,502188,523260,466988,472528,519203,435625,435220,516770,501888,456078,502188,572761,543939,407812,571431,425877,501800,425509,488721,523260
