,game_sequence,game_pk,team,starting_pitcher,is_home,n_pitches,ip,er,k,bb,h
1271,636,566585,STL,656427,True,91.0,5.0,3.0,2.0,3.0,4.0
1272,637,566197,TEX,571946,False,73.0,4.0,2.0,6.0,1.0,4.0
1273,637,566197,PIT,592468,True,78.0,4.0,2.0,5.0,3.0,3.0
1274,638,565332,CWS,625643,False,92.0,6.0,3.0,2.0,1.0,9.0
1275,638,565332,CLE,669456,True,87.0,6.33,3.0,6.0,1.0,8.0
1276,639,565817,ATL,592314,False,90.0,6.0,5.0,2.0,4.0,5.0
1277,639,565817,LAD,477132,True,100.0,6.67,4.0,4.0,1.0,9.0
1278,640,565621,KC,605347,False,74.0,2.33,6.0,2.0,3.0,6.0
1279,640,565621,HOU,502748,True,98.0,7.0,0.0,12.0,1.0,3.0
1280,641,565526,LAA,572140,False,88.0,4.67,7.0,4.0,2.0,8.0
1281,641,565526,DET,571510,True,93.0,6.0,1.0,6.0,0.0,3.0
1282,642,566103,CIN,543243,False,83.0,4.33,3.0,3.0,5.0,6.0
1283,642,566103,OAK,474463,True,96.0,6.0,4.0,0.0,5.0,5.0
1284,643,565141,MIA,570632,False,105.0,7.0,1.0,3.0,3.0,5.0
1285,643,565141,CHC,543294,True,96.0,8.0,0.0,7.0,0.0,5.0
1286,644,564948,BOS,519242,False,108.0,8.0,1.0,14.0,0.0,3.0
1287,644,564948,BAL,488768,True,104.0,6.0,1.0,5.0,1.0,4.0
1288,645,567477,SEA,502190,False,105.0,7.0,1.0,2.0,0.0,6.0
1289,645,567477,NYY,457918,True,94.0,5.0,0.0,7.0,3.0,1.0
1290,646,566586,PIT,605397,False,78.0,3.0,8.0,3.0,5.0,6.0
1291,646,566586,STL,608379,True,89.0,5.67,4.0,2.0,1.0,9.0
1292,647,566104,CIN,543699,False,94.0,6.0,0.0,3.0,2.0,3.0
1293,647,566104,OAK,605135,True,93.0,7.67,3.0,9.0,1.0,7.0
1294,648,565818,WSH,571578,False,107.0,7.0,0.0,8.0,4.0,3.0
1295,648,565818,LAD,448179,True,96.0,5.0,3.0,5.0,2.0,5.0
1296,649,565622,TEX,501985,False,102.0,5.0,3.0,5.0,3.0,7.0
1297,649,565622,HOU,489119,True,92.0,6.0,2.0,7.0,2.0,2.0
1298,650,565431,SF,502706,False,73.0,2.67,7.0,2.0,4.0,7.0
1299,650,565431,COL,607536,True,98.0,5.0,3.0,3.0,4.0,4.0
1300,651,565333,CWS,544365,False,91.0,4.33,5.0,5.0,5.0,8.0
1301,651,565333,CLE,471911,True,63.0,5.0,0.0,6.0,0.0,2.0
1302,652,565142,MIA,670950,False,94.0,5.0,4.0,6.0,2.0,7.0
1303,652,565142,CHC,506433,True,97.0,4.0,1.0,7.0,6.0,1.0
1304,653,564847,ATL,647336,False,102.0,6.0,1.0,4.0,3.0,4.0
1305,653,564847,AZ,596133,True,104.0,7.0,1.0,6.0,2.0,3.0
1306,654,565527,LAA,572703,False,14.0,1.0,0.0,0.0,0.0,2.0
1307,654,565527,DET,543001,True,80.0,5.0,6.0,2.0,1.0,7.0
1308,655,566105,CLE,594736,False,68.0,3.0,2.0,3.0,3.0,3.0
1309,655,566105,OAK,593423,True,97.0,6.0,2.0,7.0,1.0,8.0
1310,656,566979,DET,475115,False,90.0,5.0,6.0,2.0,4.0,6.0
1311,656,566979,MIN,543606,True,95.0,7.0,0.0,5.0,0.0,1.0
1312,657,566882,CWS,592229,False,83.0,4.67,4.0,3.0,5.0,3.0
1313,657,566882,TOR,543339,True,13.0,1.0,1.0,1.0,0.0,2.0
1314,658,566683,NYY,593334,False,84.0,5.0,3.0,5.0,2.0,5.0
1315,658,566683,TB,607192,True,92.0,5.33,3.0,9.0,2.0,5.0
1316,659,566587,PIT,592866,False,103.0,7.0,1.0,5.0,1.0,9.0
1317,659,566587,STL,425794,True,92.0,7.0,1.0,8.0,0.0,5.0
1318,660,566487,CIN,622491,False,103.0,6.0,0.0,11.0,5.0,2.0
1319,660,566487,SF,605446,True,85.0,5.0,0.0,2.0,4.0,5.0
1320,661,566005,MIA,641154,False,62.0,3.0,10.0,3.0,2.0,10.0
1321,661,566005,NYM,554430,True,107.0,7.0,2.0,11.0,1.0,9.0
1322,662,565143,MIL,461829,False,79.0,5.67,0.0,3.0,3.0,2.0
1323,662,565143,CHC,500779,True,94.0,6.67,3.0,6.0,3.0,4.0
1324,663,565721,PHI,453562,False,99.0,5.0,4.0,5.0,3.0,7.0
1325,663,565721,KC,456701,True,86.0,5.0,1.0,4.0,3.0,4.0
1326,664,565623,TEX,458681,False,118.0,7.0,3.0,8.0,1.0,6.0
1327,664,565623,HOU,434378,True,101.0,7.0,0.0,8.0,2.0,1.0
1328,665,565432,SD,641778,False,71.0,3.0,8.0,1.0,2.0,8.0
1329,665,565432,COL,608566,True,102.0,5.67,2.0,7.0,0.0,10.0
1330,666,565043,SEA,657024,False,81.0,4.67,7.0,4.0,0.0,7.0
1331,666,565043,BOS,593958,True,103.0,7.0,0.0,5.0,1.0,5.0
1332,667,564949,LAA,502239,False,78.0,6.0,2.0,5.0,0.0,4.0
1333,667,564949,BAL,573185,True,95.0,4.33,6.0,4.0,2.0,5.0
1334,668,564848,ATL,527054,False,84.0,6.0,1.0,4.0,2.0,3.0
1335,668,564848,AZ,425844,True,98.0,7.0,1.0,7.0,0.0,5.0
1336,669,565819,WSH,434671,False,89.0,4.33,3.0,3.0,2.0,6.0
1337,669,565819,LAD,628317,True,86.0,6.0,0.0,6.0,2.0,1.0
1338,670,566106,CLE,545333,False,122.0,7.0,0.0,10.0,3.0,2.0
1339,670,566106,OAK,521230,True,10.0,1.0,0.0,1.0,0.0,1.0
1340,671,566980,DET,605513,False,111.0,5.67,2.0,6.0,4.0,4.0
1341,671,566980,MIN,501381,True,96.0,6.0,3.0,5.0,0.0,6.0
1342,672,566965,DET,642397,False,88.0,4.0,7.0,1.0,2.0,9.0
1343,672,566965,MIN,640464,True,90.0,6.0,3.0,2.0,2.0,6.0
1344,673,566883,CWS,467100,False,92.0,6.0,1.0,3.0,3.0,5.0
1345,673,566883,TOR,573186,True,97.0,6.33,3.0,4.0,0.0,8.0
1346,674,566684,NYY,282332,False,76.0,5.0,2.0,2.0,4.0,3.0
1347,674,566684,TB,592773,True,26.0,2.0,0.0,1.0,0.0,1.0
1348,675,566588,PIT,543475,False,101.0,6.0,1.0,6.0,3.0,1.0
1349,675,566588,STL,571945,True,95.0,7.0,2.0,7.0,1.0,3.0
1350,676,566488,CIN,543101,False,67.0,4.0,4.0,2.0,0.0,8.0
1351,676,566488,SF,502188,True,86.0,4.0,3.0,5.0,3.0,5.0
1352,677,566006,MIA,645261,False,98.0,5.67,4.0,1.0,2.0,8.0
1353,677,566006,NYM,594798,True,106.0,7.0,1.0,8.0,1.0,5.0
1354,678,565624,TEX,445926,False,10.0,1.0,0.0,0.0,0.0,0.0
1355,678,565624,HOU,543037,True,97.0,6.0,1.0,12.0,0.0,4.0
1356,679,565722,PHI,621107,False,110.0,9.0,0.0,7.0,0.0,4.0
1357,679,565722,KC,641745,True,102.0,5.0,5.0,3.0,4.0,5.0
1358,680,565433,SD,664192,False,71.0,5.33,1.0,4.0,1.0,3.0
1359,680,565433,COL,592351,True,89.0,6.0,3.0,8.0,1.0,8.0
1360,681,565144,MIL,605200,False,85.0,6.33,1.0,5.0,1.0,6.0
1361,681,565144,CHC,430935,True,103.0,7.0,1.0,5.0,3.0,3.0
1362,682,565044,SEA,433587,False,68.0,2.33,7.0,3.0,3.0,6.0
1363,682,565044,BOS,519144,True,107.0,6.67,4.0,5.0,1.0,5.0
1364,683,564950,LAA,518774,False,93.0,4.0,2.0,6.0,2.0,5.0
1365,683,564950,BAL,605164,True,80.0,5.0,3.0,2.0,2.0,4.0
1366,684,564849,ATL,592332,False,84.0,6.0,1.0,6.0,2.0,5.0
1367,684,564849,AZ,518876,True,93.0,7.0,3.0,5.0,0.0,8.0
1368,685,565820,WSH,453286,False,115.0,7.0,2.0,7.0,2.0,5.0
1369,685,565820,LAD,621111,True,97.0,7.0,0.0,7.0,1.0,4.0
1370,686,566981,DET,596057,False,96.0,6.33,2.0,5.0,1.0,6.0
1371,686,566981,MIN,527048,True,93.0,5.0,3.0,7.0,2.0,4.0
1372,687,566884,CWS,608337,False,105.0,7.0,1.0,8.0,1.0,4.0
1373,687,566884,TOR,592717,True,103.0,6.0,5.0,11.0,2.0,9.0
1374,688,566685,NYY,547888,False,73.0,7.0,1.0,7.0,0.0,5.0
1375,688,566685,TB,605483,True,96.0,5.67,2.0,12.0,2.0,4.0
1376,689,566589,PIT,643230,False,96.0,3.67,6.0,2.0,2.0,9.0
1377,689,566589,STL,641712,True,84.0,6.0,3.0,2.0,2.0,9.0
1378,690,566107,CLE,622446,False,101.0,6.0,3.0,3.0,3.0,6.0
1379,690,566107,OAK,596043,True,100.0,5.33,4.0,4.0,4.0,5.0
1380,691,565821,WSH,544931,False,97.0,6.0,2.0,7.0,2.0,4.0
1381,691,565821,LAD,547943,True,116.0,8.0,0.0,9.0,1.0,1.0
1382,692,566489,CIN,641816,False,93.0,6.33,4.0,8.0,1.0,6.0
1383,692,566489,SF,518516,True,107.0,6.0,3.0,7.0,0.0,8.0
1384,693,565625,TEX,592716,False,80.0,3.33,5.0,2.0,1.0,9.0
1385,693,565625,HOU,656686,True,80.0,5.33,2.0,9.0,1.0,3.0
1386,694,565434,SD,676606,False,92.0,5.0,5.0,5.0,1.0,8.0
1387,694,565434,COL,622608,True,100.0,6.67,3.0,7.0,2.0,4.0
1388,695,565145,MIL,468504,False,94.0,6.0,1.0,4.0,1.0,6.0
1389,695,565145,CHC,452657,True,116.0,6.67,0.0,6.0,1.0,9.0
1390,696,565045,SEA,594835,False,95.0,4.0,2.0,3.0,3.0,4.0
1391,696,565045,BOS,584171,True,63.0,5.0,2.0,3.0,2.0,2.0
1392,697,564951,LAA,656288,False,101.0,4.67,4.0,6.0,4.0,5.0
1393,697,564951,BAL,607644,True,110.0,6.0,1.0,4.0,3.0,4.0
1394,698,564850,ATL,608331,False,95.0,5.0,3.0,7.0,1.0,9.0
1395,698,564850,AZ,643327,True,40.0,2.0,1.0,2.0,0.0,4.0
1396,699,565723,PHI,608344,False,93.0,7.0,1.0,5.0,1.0,5.0
1397,699,565723,KC,596001,True,96.0,4.33,4.0,4.0,5.0,3.0
1398,700,567282,CLE,669456,False,101.0,6.33,5.0,6.0,0.0,7.0
1399,700,567282,CWS,625643,True,103.0,7.67,1.0,6.0,2.0,2.0
1400,701,567080,MIL,642547,False,80.0,4.0,1.0,5.0,0.0,7.0
1401,701,567080,PHI,605400,True,84.0,3.0,3.0,3.0,3.0,5.0
1402,702,566982,LAA,572140,False,101.0,5.0,4.0,5.0,3.0,5.0
1403,702,566982,MIN,621244,True,101.0,5.67,5.0,3.0,3.0,12.0
1404,703,566390,OAK,571666,False,85.0,5.0,1.0,4.0,3.0,2.0
1405,703,566390,SEA,579328,True,93.0,6.0,3.0,5.0,2.0,5.0
1406,704,564851,PIT,592468,False,92.0,4.0,7.0,2.0,1.0,10.0
1407,704,564851,AZ,592662,True,94.0,5.0,1.0,6.0,2.0,6.0
1408,705,565528,HOU,502748,False,88.0,5.0,1.0,3.0,4.0,3.0
1409,705,565528,DET,571510,True,96.0,4.0,3.0,2.0,2.0,5.0
1410,706,566490,TOR,663423,False,102.0,5.67,2.0,7.0,5.0,3.0
1411,706,566490,SF,543883,True,31.0,1.0,3.0,0.0,0.0,4.0
1412,707,567380,TB,450203,False,82.0,6.0,0.0,5.0,0.0,3.0
1413,707,567380,MIA,592761,True,106.0,5.33,2.0,8.0,2.0,4.0
1414,708,567283,CLE,471911,False,107.0,7.0,0.0,6.0,0.0,6.0
1415,708,567283,CWS,544365,True,73.0,4.0,5.0,5.0,3.0,4.0
1416,709,567182,STL,656427,False,109.0,6.0,3.0,6.0,5.0,3.0
1417,709,567182,ATL,592314,True,99.0,4.67,8.0,4.0,3.0,7.0
1418,710,567081,MIL,605540,False,94.0,6.0,0.0,5.0,5.0,1.0
1419,710,567081,PHI,595191,True,87.0,4.0,5.0,2.0,2.0,8.0
1420,711,566391,OAK,474463,False,100.0,6.0,4.0,5.0,1.0,6.0
1421,711,566391,SEA,502190,True,99.0,6.67,1.0,6.0,1.0,5.0
1422,712,566983,LAA,592135,False,22.0,1.0,1.0,0.0,0.0,2.0
1423,712,566983,MIN,502043,True,88.0,5.67,3.0,5.0,2.0,6.0
1424,713,565822,SD,663978,False,92.0,4.67,3.0,3.0,1.0,5.0
1425,713,565822,LAD,477132,True,98.0,7.0,3.0,5.0,1.0,5.0
1426,714,565724,TEX,571946,False,60.0,1.67,8.0,1.0,2.0,7.0
1427,714,565724,KC,518633,True,107.0,5.0,4.0,6.0,1.0,7.0
1428,715,565529,HOU,489119,False,100.0,6.0,4.0,5.0,2.0,7.0
1429,715,565529,DET,543001,True,90.0,4.0,7.0,5.0,3.0,9.0
1430,716,565238,CHC,543294,False,97.0,8.0,1.0,7.0,1.0,3.0
1431,716,565238,CIN,543699,True,86.0,5.0,3.0,6.0,1.0,8.0
1432,717,565046,COL,607536,False,104.0,6.0,3.0,7.0,3.0,5.0
1433,717,565046,BOS,519242,True,108.0,7.0,2.0,17.0,0.0,3.0
1434,718,564852,PIT,605397,False,75.0,7.0,0.0,5.0,2.0,1.0
1435,718,564852,AZ,596133,True,103.0,6.0,3.0,5.0,2.0,7.0
1436,719,565913,NYM,592789,False,102.0,8.0,2.0,6.0,1.0,4.0
1437,719,565913,WSH,476451,True,75.0,5.0,5.0,3.0,4.0,6.0
1438,720,567480,BAL,605276,False,89.0,6.0,4.0,6.0,1.0,6.0
1439,720,567480,NYY,457918,True,64.0,5.33,3.0,3.0,0.0,5.0
1440,721,567478,BAL,488768,False,92.0,6.0,2.0,7.0,2.0,4.0
1441,721,567478,NYY,593334,True,85.0,7.0,1.0,8.0,1.0,6.0
1442,722,567183,STL,608379,False,90.0,5.0,1.0,4.0,4.0,4.0
1443,722,567183,ATL,647336,True,93.0,7.0,0.0,3.0,3.0,3.0
1444,723,567082,MIL,461829,False,87.0,5.33,1.0,3.0,1.0,7.0
1445,723,567082,PHI,453562,True,107.0,6.0,4.0,5.0,4.0,5.0
1446,724,566984,LAA,502239,False,84.0,4.33,6.0,1.0,2.0,6.0
1447,724,566984,MIN,543606,True,98.0,5.33,3.0,3.0,2.0,9.0
1448,725,566491,TOR,429719,False,77.0,5.0,2.0,2.0,1.0,6.0
1449,725,566491,SF,641312,True,96.0,5.0,2.0,5.0,3.0,2.0
1450,726,567381,TB,592773,False,13.0,1.0,0.0,1.0,1.0,0.0
1451,726,567381,MIA,570632,True,84.0,6.0,1.0,2.0,1.0,6.0
1452,727,565823,SD,621381,False,88.0,5.0,2.0,5.0,2.0,7.0
1453,727,565823,LAD,628317,True,85.0,6.67,0.0,12.0,0.0,3.0
1454,728,565725,TEX,501985,False,90.0,5.0,1.0,3.0,2.0,8.0
1455,728,565725,KC,605347,True,112.0,5.67,5.0,7.0,2.0,7.0
1456,729,565530,HOU,434378,False,101.0,7.0,1.0,9.0,2.0,2.0
1457,729,565530,DET,642397,True,47.0,2.0,2.0,3.0,2.0,3.0
1458,730,565239,CHC,506433,False,102.0,5.33,2.0,11.0,0.0,5.0
1459,730,565239,CIN,543243,True,88.0,5.0,3.0,7.0,0.0,5.0
1460,731,565047,COL,608566,False,87.0,6.33,5.0,6.0,0.0,10.0
1461,731,565047,BOS,593958,True,106.0,6.0,5.0,10.0,1.0,9.0
1462,732,564853,PIT,502042,False,80.0,3.67,6.0,5.0,4.0,4.0
1463,732,564853,AZ,425844,True,95.0,7.67,0.0,5.0,0.0,4.0
1464,733,565914,NYM,521655,False,63.0,2.33,5.0,2.0,2.0,6.0
1465,733,565914,WSH,571578,True,108.0,8.0,1.0,11.0,1.0,4.0
1466,734,567284,TOR,573186,False,107.0,6.0,1.0,6.0,1.0,7.0
1467,734,567284,CWS,592229,True,84.0,5.67,1.0,1.0,2.0,2.0
1468,735,567184,STL,425794,False,79.0,4.0,5.0,2.0,5.0,5.0
1469,735,567184,ATL,527054,True,104.0,5.0,0.0,4.0,4.0,2.0
1470,736,567083,MIL,605200,False,92.0,6.0,1.0,5.0,1.0,4.0
1471,736,567083,PHI,621107,True,90.0,5.0,4.0,7.0,2.0,7.0
1472,737,566392,MIN,501381,False,91.0,7.0,3.0,6.0,0.0,5.0
1473,737,566392,SEA,657024,True,64.0,3.0,8.0,3.0,0.0,9.0
1474,738,566296,PIT,592866,False,73.0,3.67,1.0,5.0,1.0,2.0
1475,738,566296,SD,641778,True,105.0,5.67,1.0,3.0,0.0,7.0
1476,739,565915,NYM,554430,False,98.0,6.0,6.0,6.0,2.0,11.0
1477,739,565915,WSH,434671,True,31.0,1.33,0.0,2.0,1.0,1.0
1478,740,565531,OAK,605135,False,105.0,8.0,0.0,7.0,2.0,4.0
1479,740,565531,DET,605513,True,85.0,4.0,1.0,6.0,2.0,5.0
1480,741,565334,BAL,573185,False,75.0,3.33,4.0,1.0,2.0,6.0
1481,741,565334,CLE,545333,True,99.0,5.0,7.0,3.0,4.0,5.0
1482,742,565240,CHC,500779,False,73.0,5.0,3.0,4.0,1.0,6.0
1483,742,565240,CIN,622491,True,76.0,5.33,2.0,6.0,1.0,2.0
1484,743,565726,TEX,458681,False,91.0,7.0,1.0,5.0,1.0,6.0
1485,743,565726,KC,456701,True,90.0,4.33,5.0,4.0,4.0,8.0
1486,744,567481,TB,592773,False,26.0,2.0,1.0,3.0,0.0,1.0
1487,744,567481,NYY,282332,True,84.0,6.0,1.0,4.0,2.0,6.0
1488,745,567382,NYM,594798,False,104.0,5.0,6.0,3.0,0.0,9.0
1489,745,567382,MIA,670950,True,88.0,6.33,3.0,4.0,3.0,6.0
1490,746,567285,TOR,592717,False,54.0,3.0,2.0,4.0,2.0,3.0
1491,746,567285,CWS,467100,True,88.0,3.0,8.0,1.0,4.0,8.0
1492,747,567185,MIL,468504,False,91.0,5.0,3.0,3.0,1.0,8.0
1493,747,567185,ATL,608331,True,79.0,6.0,0.0,5.0,2.0,2.0
1494,748,567084,COL,592351,False,98.0,4.67,5.0,8.0,3.0,5.0
1495,748,567084,PHI,608344,True,84.0,6.0,3.0,2.0,1.0,5.0
1496,749,566783,STL,571945,False,45.0,1.33,7.0,2.0,0.0,9.0
1497,749,566783,TEX,600917,True,12.0,1.0,0.0,2.0,0.0,0.0
1498,750,566297,PIT,543475,False,104.0,7.0,1.0,12.0,1.0,5.0
1499,750,566297,SD,664192,True,77.0,7.0,2.0,6.0,0.0,5.0
1500,751,566393,MIN,527048,False,103.0,6.67,1.0,7.0,4.0,5.0
1501,751,566393,SEA,594835,True,78.0,5.0,5.0,3.0,2.0,8.0
1502,752,565532,OAK,593423,False,109.0,8.67,2.0,10.0,0.0,4.0
1503,752,565532,DET,596057,True,94.0,5.33,6.0,2.0,1.0,7.0
1504,753,565335,BAL,605164,False,118.0,5.67,0.0,7.0,3.0,3.0
1505,753,565335,CLE,622446,True,103.0,6.67,4.0,5.0,1.0,7.0
1506,754,565241,LAD,448179,False,84.0,6.0,0.0,10.0,0.0,2.0
1507,754,565241,CIN,543101,True,58.0,4.0,4.0,4.0,0.0,6.0
1508,755,565048,HOU,543037,False,99.0,5.0,0.0,7.0,1.0,6.0
1509,755,565048,BOS,519144,True,95.0,7.0,2.0,3.0,1.0,6.0
1510,756,564854,SF,502188,False,68.0,5.33,3.0,0.0,3.0,5.0
1511,756,564854,AZ,518876,True,89.0,5.33,0.0,4.0,1.0,6.0
1512,757,564754,KC,641745,False,108.0,5.67,4.0,3.0,5.0,7.0
1513,757,564754,LAA,518774,True,91.0,5.0,2.0,6.0,4.0,4.0
1514,758,565916,CHC,430935,False,101.0,5.0,2.0,5.0,3.0,7.0
1515,758,565916,WSH,453286,True,112.0,6.0,3.0,8.0,4.0,6.0
1516,759,567482,TB,605483,False,93.0,6.0,1.0,9.0,1.0,6.0
1517,759,567482,NYY,547888,True,88.0,6.0,0.0,6.0,0.0,3.0
1518,760,567286,TOR,456387,False,74.0,4.0,4.0,2.0,1.0,7.0
1519,760,567286,CWS,608337,True,78.0,5.0,1.0,4.0,2.0,3.0
1520,761,567186,MIL,502624,False,76.0,4.0,0.0,3.0,4.0,2.0
1521,761,567186,ATL,592332,True,94.0,6.0,2.0,4.0,2.0,6.0
1522,762,567085,COL,622608,False,101.0,5.0,1.0,2.0,4.0,5.0
1523,762,567085,PHI,605400,True,106.0,6.0,1.0,12.0,1.0,8.0
1524,763,566784,STL,641712,False,87.0,6.0,2.0,5.0,2.0,5.0
1525,763,566784,TEX,642558,True,76.0,4.33,2.0,4.0,1.0,5.0
1526,764,566394,MIN,621244,False,105.0,4.67,4.0,6.0,0.0,8.0
1527,764,566394,SEA,453281,True,49.0,2.33,7.0,2.0,2.0,7.0
1528,765,566298,PIT,657566,False,36.0,2.0,0.0,4.0,1.0,1.0
1529,765,566298,SD,676606,True,77.0,4.0,6.0,2.0,1.0,8.0
1530,766,567383,NYM,571927,False,81.0,3.67,2.0,6.0,2.0,5.0
1531,766,567383,MIA,641154,True,92.0,7.0,0.0,7.0,2.0,1.0
1532,767,565533,OAK,596043,False,95.0,7.0,1.0,5.0,2.0,3.0
1533,767,565533,DET,571510,True,101.0,6.33,4.0,8.0,0.0,7.0
1534,768,565336,BAL,607644,False,94.0,5.0,3.0,1.0,3.0,5.0
1535,768,565336,CLE,592644,True,83.0,6.0,1.0,4.0,2.0,1.0
1536,769,565242,LAD,621111,False,99.0,6.0,1.0,7.0,0.0,7.0
1537,769,565242,CIN,641816,True,98.0,6.0,0.0,5.0,2.0,4.0
1538,770,565049,HOU,656686,False,74.0,4.0,2.0,0.0,4.0,5.0
1539,770,565049,BOS,584171,True,30.0,0.33,5.0,0.0,2.0,3.0
1540,771,564855,SF,518516,False,105.0,6.33,4.0,6.0,3.0,5.0
1541,771,564855,AZ,643327,True,73.0,3.33,4.0,3.0,2.0,6.0
1542,772,564755,KC,596001,False,99.0,7.0,4.0,6.0,2.0,6.0
1543,772,564755,LAA,656288,True,93.0,7.0,0.0,5.0,1.0,3.0
1544,773,565917,CHC,452657,False,98.0,4.33,5.0,3.0,1.0,10.0
1545,773,565917,WSH,544931,True,93.0,8.0,1.0,7.0,0.0,4.0
1546,774,567483,TB,450203,False,88.0,4.0,3.0,6.0,4.0,4.0
1547,774,567483,NYY,643338,True,29.0,1.67,2.0,1.0,1.0,3.0
1548,775,567384,NYM,592789,False,82.0,7.0,2.0,3.0,1.0,5.0
1549,775,567384,MIA,645261,True,89.0,9.0,0.0,8.0,1.0,2.0
1550,776,567287,TOR,663423,False,87.0,6.0,1.0,4.0,1.0,3.0
1551,776,567287,CWS,625643,True,99.0,6.0,1.0,1.0,2.0,4.0
1552,777,567187,MIL,605540,False,93.0,8.0,2.0,6.0,0.0,5.0
1553,777,567187,ATL,592314,True,67.0,6.0,2.0,3.0,0.0,3.0
1554,778,567086,COL,607536,False,65.0,1.67,3.0,2.0,3.0,4.0
1555,778,567086,PHI,595191,True,84.0,5.0,4.0,5.0,1.0,4.0
1556,779,566785,STL,656427,False,87.0,6.0,2.0,5.0,2.0,4.0
1557,779,566785,TEX,592767,True,93.0,4.0,2.0,4.0,4.0,3.0
1558,780,566395,MIN,502043,False,91.0,6.0,4.0,6.0,0.0,9.0
1559,780,566395,SEA,579328,True,93.0,6.0,1.0,6.0,2.0,5.0
1560,781,565534,OAK,571666,False,85.0,6.0,3.0,3.0,3.0,4.0
1561,781,565534,DET,642397,True,70.0,4.0,3.0,3.0,2.0,4.0
1562,782,565918,CHC,543294,False,83.0,5.67,4.0,4.0,2.0,6.0
1563,782,565918,WSH,476451,True,64.0,3.0,3.0,1.0,3.0,4.0
1564,783,565337,BAL,606162,False,73.0,3.33,4.0,3.0,4.0,6.0
1565,783,565337,CLE,669456,True,107.0,9.0,0.0,15.0,0.0,5.0
1566,784,565243,LAD,547943,False,88.0,7.0,0.0,5.0,1.0,5.0
1567,784,565243,CIN,543699,True,87.0,5.0,2.0,7.0,3.0,2.0
1568,785,565050,HOU,489119,False,89.0,5.0,2.0,2.0,0.0,7.0
1569,785,565050,BOS,519242,True,106.0,5.33,3.0,10.0,5.0,4.0
1570,786,564856,SF,519141,False,96.0,4.67,2.0,2.0,5.0,2.0
1571,786,564856,AZ,592662,True,87.0,4.0,2.0,6.0,4.0,3.0
1572,787,564756,KC,518633,False,106.0,6.0,1.0,5.0,3.0,5.0
1573,787,564756,LAA,572140,True,110.0,5.67,3.0,7.0,2.0,6.0
1574,788,566299,PIT,605397,False,87.0,6.33,3.0,4.0,1.0,4.0
1575,788,566299,SD,615698,True,102.0,5.0,5.0,2.0,2.0,8.0
1576,789,566300,AZ,596133,False,82.0,6.0,2.0,7.0,0.0,4.0
1577,789,566300,SD,663978,True,89.0,6.0,1.0,7.0,0.0,5.0
1578,790,566885,BOS,456034,False,67.0,5.0,0.0,4.0,0.0,3.0
1579,790,566885,TOR,429719,True,88.0,5.0,5.0,4.0,1.0,7.0
1580,791,566492,ATL,647336,False,94.0,8.0,1.0,7.0,0.0,2.0
1581,791,566492,SF,605498,True,97.0,6.0,3.0,5.0,4.0,4.0
1582,792,566008,WSH,571578,False,98.0,5.0,4.0,7.0,3.0,6.0
1583,792,566008,NYM,521655,True,75.0,4.0,2.0,3.0,4.0,3.0
1584,793,566786,SEA,502190,False,84.0,5.0,7.0,4.0,1.0,11.0
1585,793,566786,TEX,501985,True,107.0,6.0,2.0,11.0,1.0,6.0
1586,794,565338,OAK,474463,False,75.0,5.33,1.0,1.0,0.0,5.0
1587,794,565338,CLE,471911,True,100.0,5.0,3.0,4.0,2.0,7.0
1588,795,564757,MIN,543606,False,90.0,5.0,0.0,6.0,2.0,3.0
1589,795,564757,LAA,518566,True,12.0,1.0,0.0,0.0,0.0,2.0
1590,796,565626,CWS,621114,False,28.0,2.0,0.0,1.0,1.0,1.0
1591,796,565626,HOU,502748,True,91.0,5.0,0.0,9.0,0.0,2.0
1592,797,565146,PHI,453562,False,99.0,6.0,1.0,4.0,2.0,8.0
1593,797,565146,CHC,506433,True,95.0,6.0,3.0,7.0,3.0,4.0
1594,798,564952,NYY,457918,False,77.0,3.67,6.0,3.0,1.0,9.0
1595,798,564952,BAL,488768,True,92.0,6.0,3.0,3.0,2.0,5.0
1596,799,567576,CIN,543243,False,103.0,6.0,0.0,9.0,4.0,5.0
1597,799,567576,MIL,461829,True,90.0,5.0,3.0,4.0,3.0,3.0
1598,800,566886,BOS,593958,False,95.0,5.0,6.0,5.0,3.0,6.0
1599,800,566886,TOR,573186,True,105.0,6.0,1.0,4.0,6.0,5.0
1600,801,566787,SEA,543548,False,89.0,5.0,2.0,6.0,1.0,3.0
1601,801,566787,TEX,458681,True,120.0,7.0,2.0,11.0,1.0,5.0
1602,802,566686,LAD,477132,False,97.0,6.33,2.0,8.0,1.0,6.0
1603,802,566686,TB,621056,True,34.0,2.0,0.0,3.0,1.0,2.0
1604,803,566301,AZ,425844,False,98.0,7.0,3.0,5.0,1.0,4.0
1605,803,566301,SD,621381,True,69.0,6.0,2.0,2.0,0.0,4.0
1606,804,566198,COL,608566,False,104.0,8.0,0.0,7.0,1.0,3.0
1607,804,566198,PIT,502042,True,92.0,5.0,3.0,3.0,2.0,6.0
1608,805,566493,ATL,527054,False,94.0,5.67,1.0,6.0,3.0,3.0
1609,805,566493,SF,641312,True,79.0,5.0,2.0,3.0,0.0,8.0
1610,806,565627,CWS,592229,False,86.0,4.0,4.0,1.0,4.0,4.0
1611,806,565627,HOU,434378,True,101.0,8.0,1.0,12.0,1.0,1.0
1612,807,565535,MIA,592761,False,89.0,5.0,2.0,7.0,0.0,3.0
