,game_pk,home_result,date,away_team,home_team,away_final_score,home_final_score,away_starting_pitcher,home_starting_pitcher,away_b1,away_b2,away_b3,away_b4,away_b5,away_b6,away_b7,away_b8,away_b9,home_b1,home_b2,home_b3,home_b4,home_b5,home_b6,home_b7,home_b8,home_b9
1576,530993,L,2018-07-29,NYM,PIT,1,0,554430,605397,642708,607043,527038,430832,643446,457706,608700,641645,554430,624428,516782,570256,592567,501896,553869,640457,446481,605397
1577,530998,L,2018-07-29,TEX,HOU,4,3,501985,621121,425783,596059,595777,608336,643396,608597,455139,641432,592261,543807,608324,493329,594828,502210,643603,605204,455117,643393
1578,530991,W,2018-07-29,MIL,SF,5,8,448855,605498,456715,592885,542583,460075,519058,541650,444489,606115,448855,457705,457763,543063,446334,467055,621453,593700,491676,605498
1579,530990,W,2018-07-29,LAD,ATL,1,4,548389,656794,621035,592518,461314,571771,571970,518735,624577,523253,548389,660670,645277,518692,455976,435559,622666,542255,621020,656794
1580,530989,W,2018-07-29,KC,NYY,3,6,572143,457918,594011,609275,521692,593160,641531,460086,444876,621433,460077,458731,519317,544369,543305,650402,595885,609280,435522,519222
1581,530988,L,2018-07-29,CLE,DET,8,1,446372,519455,596019,488726,608070,429665,475174,466320,543401,543228,434658,547982,592348,592206,543308,451192,500135,543510,578428,622682
1582,530987,L,2018-07-29,CHC,STL,5,2,543294,607231,519203,450314,518792,595879,575929,656941,608365,543294,623520,572761,425877,657557,542303,576397,502054,451594,622168,607231
1583,530986,L,2018-07-29,AZ,SD,5,4,453329,664192,444482,606466,502671,572041,519306,605113,572008,571974,453329,608671,622534,571976,543333,570799,520471,641319,454560,664192
1584,530992,W,2018-07-29,MIN,BOS,0,3,621244,543135,408045,592696,593871,572821,489149,593934,543257,595909,435064,605141,643217,502110,456665,598265,456488,596119,571788,506702
1585,531007,L,2018-07-30,SF,SD,5,3,502706,641778,457705,457763,446334,543063,596103,488818,621453,491676,502706,622534,571976,592669,543333,570799,517369,520471,595978,641778
1586,531009,W,2018-07-30,TOR,OAK,1,10,462136,429719,434158,431145,545341,434778,500208,606192,649557,592273,571912,605361,656305,476704,501981,621566,572039,592192,543760,518960
1587,531008,L,2018-07-30,TEX,AZ,9,5,527048,592662,425783,596059,462101,134181,595777,455139,608336,592261,527048,445055,500871,502671,572041,519306,605113,606466,571974,592662
1588,531005,L,2018-07-30,MIL,LAD,5,2,642547,628317,592885,519058,456715,543768,460075,519346,444489,606115,642547,592626,592518,571970,518735,641355,621035,400284,624577,628317
1589,531006,W,2018-07-30,PHI,BOS,1,2,605400,456034,514917,656555,546318,467793,452678,596748,595751,596451,664068,605141,643217,502110,519048,593428,598265,456488,571788,506702
1590,531003,W,2018-07-30,HOU,SEA,0,2,543037,572020,543807,608324,493329,594828,643603,503556,605204,545358,643393,543829,516416,452655,443558,571745,592325,592387,572287,461865
1591,531002,W,2018-07-30,COL,STL,4,5,542881,593372,453568,435622,571448,471865,641857,608596,467827,641658,542881,572761,425877,657557,542303,576397,622168,451594,664056,593372
1592,531001,W,2018-07-30,CLE,MIN,4,5,669456,429722,596019,488726,608070,429665,475174,466320,543401,543228,656185,408045,592696,593871,572821,596146,543257,593934,595909,641598
1593,531004,W,2018-07-30,MIA,ATL,3,5,612672,527054,518618,605119,592663,571506,516770,445988,500743,642423,612672,660670,645277,518692,455976,452095,622666,542255,527054,621020
1594,531023,W,2018-07-31,TEX,AZ,0,6,112526,643327,425783,596059,462101,134181,608597,455139,641432,624636,112526,445055,502671,572041,519306,500871,518614,605113,488671,643327
1595,531024,W,2018-07-31,TOR,OAK,2,6,543208,502239,434158,545341,475253,434778,500208,649557,596105,571912,581527,605361,656305,476704,501981,621566,572039,592192,543760,518960
1596,531022,L,2018-07-31,SF,SD,3,2,605446,453385,457705,488818,446334,460026,596103,543063,452254,491676,605446,608671,622534,571976,543333,595978,520471,570799,641319,453385
1597,531021,L,2018-07-31,PHI,BOS,3,1,453562,519141,514917,656555,467793,452678,608384,596748,596451,595751,664068,643217,596119,519048,502110,593428,435079,456488,571788,598265
1598,531020,W,2018-07-31,NYM,WSH,4,25,571927,543699,642708,607043,527038,624424,430832,643446,457706,608700,642008,607208,543685,547180,475582,665742,502517,572191,446308,543699
1599,531019,L,2018-07-31,MIL,LAD,1,0,489119,621111,592885,456715,519058,542583,543768,519346,456124,606115,489119,621035,592518,461314,571970,571771,641355,624577,605131,621111
1600,531018,W,2018-07-31,MIA,ATL,6,11,573185,663465,516770,605119,592663,445988,518618,500743,595375,642423,573185,660670,645277,518692,455976,435559,622666,542255,621020,663465
1601,531017,W,2018-07-31,LAA,TB,6,10,572140,592773,594777,660271,545361,457708,405395,664058,592230,593993,527043,595281,622110,621002,543068,641343,460576,605421,642715,605480
1602,531016,L,2018-07-31,KC,CWS,4,2,518633,448306,593160,460086,521692,446263,594011,593528,656811,621433,609275,641313,544725,547989,541645,571602,660162,641553,570560,553882
1603,531015,L,2018-07-31,HOU,SEA,5,2,450203,502190,543807,502210,608324,493329,594828,503556,643603,455117,643393,543829,516416,452655,443558,571745,543302,592387,628338,461865
1604,531014,L,2018-07-31,COL,STL,6,3,592351,656427,453568,435622,571448,471865,596115,467827,641857,608596,592351,572761,425877,657557,542303,576397,641933,451594,594824,656427
1605,531013,L,2018-07-31,CLE,MIN,6,2,545333,502043,596019,488726,608070,429665,475174,466320,543401,547379,656185,408045,592696,593871,489149,596146,593934,501303,595909,435064
1606,531012,W,2018-07-31,CIN,DET,1,2,456701,571510,606299,640447,458015,553993,571697,571466,599096,641525,571740,592444,592206,592348,400121,600869,543308,543510,578428,595222
1607,531011,W,2018-07-31,CHC,PIT,4,5,452657,592791,519203,450314,518792,595879,546991,664023,575929,452657,608365,656669,516782,570256,501896,465041,543281,591741,474568,592791
1608,531010,W,2018-07-31,BAL,NYY,3,6,606162,547888,542921,607054,430945,444432,448801,641820,572073,600524,642851,458731,519317,544369,543305,650402,595885,609280,435522,543309
1609,531036,W,2018-08-01,TOR,OAK,3,8,573186,640455,545341,606192,475253,434778,500208,431145,649557,592273,572182,605361,656305,572039,501981,621566,592192,543760,518960,620439
1610,531034,W,2018-08-01,MIL,LAD,4,6,502624,448179,456715,592885,542583,570731,460075,519058,541650,444489,502624,592626,592518,461314,518735,572821,641355,621035,624577,448179
1611,531032,W,2018-08-01,LAA,TB,2,7,607374,607192,664058,594777,545361,457708,405395,592743,472528,458913,516472,595281,622110,641343,502054,605421,621563,596847,642715,605480
1612,531031,L,2018-08-01,KC,CWS,10,5,596001,592229,593160,460086,521692,446263,594011,621433,656811,444876,609275,660162,570560,547989,594953,541645,544725,547170,641313,607345
1613,531030,L,2018-08-01,HOU,SEA,8,3,572971,453281,643393,608324,594828,493329,502210,545358,503556,605204,545350,543829,516416,443558,571745,457727,572287,628338,461865,572227
1614,531035,W,2018-08-01,NYM,WSH,3,5,592789,543548,642708,457706,527038,624424,430832,607043,408314,519023,592789,594809,607208,543685,547180,665742,571431,502517,571851,543548
1615,531028,L,2018-08-01,CLE,MIN,2,0,471911,606167,596019,434658,608070,429665,446386,475174,543228,466320,570481,408045,592696,593871,489149,593934,596146,641598,595909,501303
1616,531027,W,2018-08-01,CIN,DET,4,7,607219,571666,606299,571697,458015,553993,592863,640447,605512,592200,571740,592444,592206,592348,400121,600869,543308,451192,578428,622682
1617,531026,L,2018-08-01,CHC,PIT,9,2,430935,592468,519203,450314,518792,595879,664023,656941,575929,430935,608365,656669,516782,570256,501896,465041,591741,446481,474568,643230
1618,531025,L,2018-08-01,BAL,NYY,7,5,502171,543243,542921,607054,430945,502143,448801,641820,543376,600524,591971,458731,519317,544369,543305,650402,595885,609280,519222,453203
1619,531029,W,2018-08-01,COL,STL,3,6,607536,596133,453568,435622,571448,471865,596115,467827,641857,455104,607536,572761,425877,657557,542303,500874,622168,451594,664056,594965
1620,531048,L,2018-08-02,TOR,SEA,7,3,461325,433587,434158,545341,475253,434778,500208,606192,592273,571912,581527,543829,516416,452655,443558,571745,572122,592387,572287,457727
1621,531047,L,2018-08-02,SF,AZ,8,1,518516,425844,457705,457763,446334,543063,491676,605412,596103,621453,518516,444482,500871,502671,572041,519306,605113,606466,425772,425844
1622,531044,W,2018-08-02,MIL,LAD,5,21,468504,477132,456715,592885,542583,570731,460075,543768,456124,606115,468504,592626,592518,457759,518735,641355,572821,571970,624577,477132
1623,531046,L,2018-08-02,SD,CHC,6,1,572362,543557,622534,571976,592669,543333,570799,595978,520471,517369,572362,519203,546991,518792,595879,575929,664023,608365,543557,623520
1624,531045,W,2018-08-02,NYY,BOS,7,15,282332,598271,543305,519317,544369,650402,609280,595885,572228,519222,458731,605141,643217,456665,502110,435079,456488,596119,571788,598265
1625,531043,W,2018-08-02,MIA,PHI,2,5,641154,601713,518618,605119,592663,571506,516770,445988,595375,642423,641154,514917,656555,546318,467793,452678,608384,596748,595751,601713
1626,531038,W,2018-08-02,BAL,TEX,8,17,488768,451596,542340,542921,430945,444432,448801,641820,600524,607054,543376,425783,596059,462101,134181,595777,608336,643396,641432,592261
1627,531041,W,2018-08-02,KC,CWS,4,6,641745,625643,609275,460086,521692,446263,593528,621433,641531,656811,444876,660162,570560,547989,541645,553882,571602,544725,547170,641313
1628,531040,W,2018-08-02,COL,STL,2,3,622608,571945,453568,518934,571448,471865,596115,467827,435622,547172,622608,572761,425877,641933,542303,576397,622168,594824,664056,571945
1629,531039,W,2018-08-02,CIN,WSH,4,10,641816,453286,606299,571697,458015,553993,592863,605512,571466,622492,571740,594809,607208,543685,547180,665742,571431,446308,453286,502517
1630,531037,L,2018-08-02,ATL,NYM,4,2,592314,450306,660670,645277,518692,455976,594807,622666,452095,621020,592314,607043,430832,624424,527038,453943,643446,608700,408314,450306
1631,531042,W,2018-08-02,LAA,TB,2,4,571760,621056,664058,594777,457708,405395,592743,472528,592230,593993,458913,595281,622110,621002,502054,543068,641343,460576,642715,491696
1632,531063,L,2018-08-03,TOR,SEA,7,2,621366,594835,545341,581527,475253,434778,606192,431145,649557,592273,607680,543829,516416,571745,443558,572122,592387,572287,457727,628338
1633,531062,W,2018-08-03,STL,PIT,6,7,607231,502042,572761,425877,657557,542303,641933,576397,451594,622168,607231,624428,516782,570256,501896,592567,465041,543281,474568,502042
1634,531061,W,2018-08-03,SF,AZ,3,6,608717,571578,457705,457763,446334,543063,596103,488818,452254,621453,608717,445055,502671,444482,572041,500871,518614,606466,488671,571578
1635,531060,W,2018-08-03,SD,CHC,4,5,475115,500779,622534,454560,592669,543333,570799,520471,517369,475115,608671,519203,450314,518792,595879,664023,656941,605170,500779,600303
1636,531059,W,2018-08-03,NYY,BOS,1,4,622663,519144,458731,519317,544369,543305,650402,595885,609280,519222,435522,605141,643217,456665,502110,435079,456488,571788,506702,598265
1637,531058,W,2018-08-03,MIA,PHI,1,5,670950,592826,516770,605119,592663,571506,445988,518618,500743,642423,670950,514917,656555,546318,467793,596748,608384,595751,664068,592826
1638,531057,L,2018-08-03,LAA,CLE,7,4,642545,605182,594777,457708,660271,405395,592743,664058,516472,592230,458913,596019,488726,608070,429665,475174,466320,543401,543228,547982
1639,531055,L,2018-08-03,HOU,LAD,2,1,434378,622072,543807,502210,608324,493329,605204,503556,455117,545350,434378,592626,592518,457759,518735,641355,461314,571970,621035,622072
1640,531054,W,2018-08-03,DET,OAK,0,1,543278,474463,500135,592206,592348,543308,400121,600869,543510,578428,592444,543760,656305,476704,501981,621566,572039,592192,518960,657656
1641,531053,W,2018-08-03,COL,MIL,3,5,608566,448855,453568,518934,571448,471865,596115,467827,435622,608596,608566,592885,456715,519058,542583,543768,570731,519346,444489,448855
1642,531051,L,2018-08-03,CWS,TB,3,2,608337,592773,660162,570560,547989,594953,541645,553882,544725,547170,641313,595281,622110,641343,543068,596847,621002,621563,605421,605480
1643,531050,W,2018-08-03,BAL,TEX,3,11,605276,642558,542340,542921,430945,444432,448801,641820,600524,607054,543376,425783,596059,462101,134181,608336,455139,608597,641432,624636
1644,531049,L,2018-08-03,ATL,NYM,2,1,434671,594798,660670,645277,518692,455976,435559,542255,622666,518586,434671,607043,430832,624424,453943,457706,408314,642708,519023,594798
1645,531056,W,2018-08-03,KC,MIN,4,6,641571,543606,593160,460086,521692,446263,594011,621433,641531,656811,609275,408045,592696,593871,489149,523253,596146,593934,595909,641598
1646,531073,W,2018-08-04,MIA,PHI,3,8,570632,621107,642423,605119,592663,571506,516770,500743,595375,543194,570632,514917,656555,608384,467793,452678,596748,595284,621107,596451
1647,531074,W,2018-08-04,NYY,BOS,1,4,664856,543135,458731,519317,544369,543305,650402,595885,609280,519222,453203,605141,643217,519048,502110,593428,456488,571788,506702,598265
1648,531078,L,2018-08-04,TOR,SEA,5,1,462136,572020,545341,581527,475253,606192,500208,431145,649557,592273,607680,516416,452655,571745,443558,572122,592387,457727,572287,461865
1649,531076,W,2018-08-04,SF,AZ,3,9,605498,453329,457705,491676,446334,543063,596103,605412,460026,621453,605498,444482,500871,502671,572041,519306,605113,606466,425772,453329
1650,531072,W,2018-08-04,LAA,CLE,0,3,570240,446372,594777,457708,660271,405395,592743,664058,516472,592230,458913,596019,488726,608070,429665,475174,466320,543401,547379,547982
1651,531075,W,2018-08-04,SD,CHC,4,5,621141,543294,608671,622534,543333,592669,595978,520471,570799,605486,621141,519203,450314,518792,595879,656941,664023,575929,543294,608365
1652,531071,W,2018-08-04,KC,MIN,2,8,572143,621244,593160,460086,521692,446263,594011,593528,621433,444876,460077,408045,592696,593871,489149,593934,596146,523253,595909,435064
1653,531077,L,2018-08-04,STL,PIT,8,4,596295,467100,572761,425877,657557,542303,500874,576397,543939,664056,596295,624428,516782,570256,501896,465041,553869,543281,467100,474568
1654,531069,W,2018-08-04,DET,OAK,1,2,519455,429719,592444,592206,592348,600869,400121,543308,451192,578428,595222,605361,656305,476704,501981,621566,572039,518960,543760,657656
1655,531068,W,2018-08-04,COL,MIL,4,8,542881,642547,453568,518934,571448,471865,596115,467827,435622,455104,542881,456715,592885,542583,570731,460075,543768,541650,444489,642547
1656,531067,W,2018-08-04,CIN,WSH,2,6,518774,476451,606299,458015,553993,571697,592863,571466,605512,518774,571740,607208,665742,543685,547180,571431,572191,571851,476451,594694
1657,531066,L,2018-08-04,CWS,TB,2,1,607074,605483,641313,544725,547989,541645,660162,571602,570560,641553,553882,595281,622110,641343,543068,460576,621563,642715,605480,491696
1658,531065,W,2018-08-04,BAL,TEX,1,3,605164,501985,542340,542921,430945,502143,444432,641820,600524,572073,543376,595777,596059,462101,134181,608336,643396,608597,641432,624636
1659,531064,W,2018-08-04,ATL,NYM,0,3,592332,554430,660670,645277,518692,455976,622666,542255,452095,621020,592332,607043,527038,624424,453943,643446,457706,642708,608700,554430
1660,531052,L,2018-08-04,CIN,WSH,7,1,543101,461829,606299,640447,458015,553993,641525,592200,599096,543101,571740,594809,607208,543685,547180,665742,502517,475582,446308,461829
1661,531070,L,2018-08-04,HOU,LAD,14,0,621121,628317,543807,502210,608324,493329,503556,643603,455117,643393,621121,621035,592518,457759,461314,572821,624577,571771,605131,628317
1662,531088,W,2018-08-05,MIA,PHI,3,5,573185,605400,518618,605119,516770,571506,445988,500743,642423,592407,573185,514917,656555,608384,467793,452678,546318,596748,595751,605400
1663,531093,W,2018-08-05,TOR,SEA,3,6,543208,502190,434158,581527,545341,475253,434778,500208,649557,571912,607680,452655,516416,571745,443558,572122,592387,543302,628338,461865
1664,531092,L,2018-08-05,STL,PIT,2,1,656427,592866,572761,425877,500874,542303,576397,543939,594824,664056,656427,572816,516782,570256,465041,592567,624428,591741,474568,592866
1665,531091,L,2018-08-05,SF,AZ,3,2,502706,592662,457705,457763,446334,460026,596103,488818,491676,593700,502706,444482,500871,502671,519306,606466,605113,445055,571974,592662
1666,531090,L,2018-08-05,SD,CHC,10,6,664192,452657,622534,543333,592669,570799,595978,520471,614177,517369,664192,546991,595879,623520,608365,656941,575929,605170,452657,664023
1667,531089,W,2018-08-05,NYY,BOS,4,5,547888,456034,543305,519317,544369,650402,609280,572228,458731,519222,453203,605141,643217,456665,502110,593428,519048,456488,571788,506702
1668,531087,W,2018-08-05,LAA,CLE,3,4,592547,669456,594777,458913,660271,592743,664058,516472,592230,527043,593993,596019,488726,608070,429665,475174,466320,543401,547379,547982
1669,531079,L,2018-08-05,ATL,NYM,5,4,527054,621261,660670,645277,518692,455976,435559,622666,542255,621020,527054,642708,643446,527038,624424,430832,457706,408314,519023,621261
1670,531085,W,2018-08-05,HOU,LAD,2,3,543037,621111,543807,502210,608324,503556,643603,605204,545358,643393,543037,592626,592518,518735,641355,572821,571970,621035,571771,621111
