,game_pk,home_result,date,away_team,home_team,away_final_score,home_final_score,away_starting_pitcher,home_starting_pitcher,away_b1,away_b2,away_b3,away_b4,away_b5,away_b6,away_b7,away_b8,away_b9,home_b1,home_b2,home_b3,home_b4,home_b5,home_b6,home_b7,home_b8,home_b9
2146,415795,W,2015-09-14,CIN,SF,3,5,572102,218596,571740,457803,458015,408252,453943,453269,553993,541608,572102,434636,457477,622110,457763,474832,407781,605509,501303,218596
2147,415794,W,2015-09-14,BOS,BAL,0,2,593958,592332,605141,592710,593428,120074,543768,467055,628329,596119,598265,460099,592518,448801,430945,456665,570731,543376,429666,645848
2148,415793,W,2015-09-14,LAA,SEA,1,10,572070,592836,594777,545361,405395,461815,543068,430947,501896,542208,605227,606466,572122,443558,429664,452234,444432,489149,502523,543308
2149,415797,W,2015-09-14,DET,MIN,1,7,543456,608648,543238,435079,408234,502110,400121,592206,570615,543510,461865,543305,572821,408045,593934,461858,116338,500871,435559,621439
2150,415813,L,2015-09-15,MIA,NYM,9,3,543408,594798,543829,592885,445988,571506,542303,518618,592663,500743,543408,434158,493316,502517,431151,624424,518595,446263,514913,594798
2151,415819,L,2015-09-15,WSH,PHI,4,0,544931,571527,543685,488862,547180,150029,519208,435622,467092,572191,544931,572182,520471,546318,433217,605125,573131,460131,434563,571527
2152,415818,W,2015-09-15,TOR,ATL,2,3,279824,527054,519184,518626,430832,475253,431145,572365,607680,460060,279824,455976,593495,518692,611177,150229,430897,592743,456422,527054
2153,415817,L,2015-09-15,STL,MIL,3,1,593372,516414,572761,572039,518792,425509,571431,425877,543939,445055,593372,571697,467070,460075,452252,501981,570267,516416,455117,516414
2154,415816,W,2015-09-15,SD,AZ,4,6,475115,468504,571976,500208,461314,457708,576397,605486,595978,475115,608671,572041,542255,502671,444482,456078,592273,572008,605113,468504
2155,415815,L,2015-09-15,OAK,CWS,17,6,605156,502188,453539,543760,502210,592192,456714,571970,572033,519299,519295,594809,493351,547989,466320,541645,543776,592609,608672,434567
2156,415814,W,2015-09-15,NYY,TB,3,6,476589,543606,453056,458731,121347,435263,136860,595885,452104,544369,452220,444379,429713,446334,523253,452678,425766,543484,595281,450317
2157,415812,L,2015-09-15,KC,CLE,2,0,450665,458708,460086,450314,456715,543333,434778,519058,521692,425567,444876,543401,596019,488726,467793,502082,543228,453400,501659,570482
2158,415809,L,2015-09-15,COL,LAD,5,4,543734,474463,453568,408314,471865,571448,408047,518934,572816,572863,543734,448605,400284,457759,408236,454560,608369,502317,592626,474463
2159,415810,L,2015-09-15,DET,MIN,5,4,430580,461833,543238,435079,408234,502110,400121,592206,607385,543510,461865,543305,572821,408045,593934,461858,592696,500871,435559,621439
2160,415808,L,2015-09-15,CIN,SF,9,8,543424,518790,430652,457803,458015,408252,453943,474443,594807,571466,543424,434636,605509,622110,457763,407781,474832,543633,501303,518790
2161,415807,L,2015-09-15,CHC,PIT,2,1,452657,457918,451594,457706,592178,519203,516770,595879,608365,424325,452657,543281,516782,457705,133380,465041,434604,446481,465753,457918
2162,415806,W,2015-09-15,BOS,BAL,5,6,523260,434622,605141,456030,593428,120074,543768,467055,628329,452672,598265,467827,592518,448801,430945,446308,570731,502182,429666,456665
2163,415805,L,2015-09-15,LAA,SEA,4,3,607374,433587,461815,594777,545361,405395,543068,430947,501896,542208,605227,606466,572122,443558,429664,452234,444432,429711,543543,491696
2164,415228,W,2015-09-15,CHC,PIT,4,5,434628,543037,451594,656941,458085,519203,592178,471083,516770,434628,608365,570256,435522,457705,628356,476883,501983,474568,455755,543037
2165,415811,W,2015-09-15,HOU,TEX,5,6,543521,502706,543807,514888,621043,594828,458675,474892,542340,474233,545350,592261,425783,425902,134181,519048,596059,462101,608336,460269
2166,415834,L,2015-09-16,WSH,PHI,12,2,461829,594742,543685,488862,547180,150029,519208,435622,446653,572191,461829,520471,433217,571437,425796,573131,572182,488818,519237,594742
2167,415833,L,2015-09-16,TOR,ATL,9,1,456034,571946,519184,518626,430832,429665,431145,572365,607680,460060,456034,455976,593495,518692,611177,430897,457727,592743,542194,571946
2168,415832,L,2015-09-16,STL,MIL,5,4,448802,503449,572761,572039,518792,425509,425877,543939,502054,445055,448802,516416,541650,595386,501981,570267,467070,455117,502582,503449
2169,415830,W,2015-09-16,OAK,CWS,4,9,592533,605304,453539,543760,502210,592192,456714,543434,519299,519295,542942,594809,570560,547989,466320,541645,543776,542963,592609,573135
2170,415829,L,2015-09-16,NYY,TB,3,1,622663,502042,453056,458731,121347,435263,136860,595885,452104,544369,554429,444379,543484,446334,523253,425766,519306,545338,595281,425784
2171,415828,L,2015-09-16,MIA,NYM,6,0,543045,112526,543829,592885,445988,571506,542303,592663,400085,456781,543045,501571,431151,493316,346874,518595,150212,527038,493472,112526
2172,415827,W,2015-09-16,KC,CLE,1,5,518633,517593,460086,450314,456715,543333,434778,519058,521692,425567,444876,543401,596019,488726,467793,543228,453400,543742,501659,449107
2173,415831,L,2015-09-16,SD,AZ,4,3,488768,592662,571976,500208,461314,477165,576397,605486,425834,595978,488768,572041,542255,502671,444482,457454,571875,592273,572008,592662
2174,415825,L,2015-09-16,DET,MIN,7,4,596057,429722,543238,435079,502110,400121,607385,527043,543510,488671,461865,543305,572821,408045,593934,461858,116338,592696,543302,500871
2175,415824,W,2015-09-16,COL,LAD,0,2,407822,622072,453568,408314,571448,501647,542436,592621,572019,488681,407822,605131,400284,448605,608369,454560,648717,502317,592626,622072
2176,415823,W,2015-09-16,CIN,SF,3,5,547179,408241,430652,457803,458015,408252,453943,541608,553993,435401,547179,434636,457477,622110,457763,474832,407781,605509,501303,408241
2177,415822,L,2015-09-16,CHC,PIT,3,2,453562,150359,451594,656941,458085,519203,592178,471083,516770,595879,453562,570256,516782,457705,133380,628356,435522,465041,474568,150359
2178,415821,L,2015-09-16,BOS,BAL,10,1,596064,605541,571788,467055,456030,120074,543768,628329,596119,598265,571918,460099,592518,448801,430945,570731,456665,467827,429666,543376
2179,415820,W,2015-09-16,LAA,SEA,1,3,450308,547874,461815,594777,545361,405395,543068,430947,501896,542208,474249,606466,572122,443558,429664,452234,444432,524968,543543,491696
2180,415826,W,2015-09-16,HOU,TEX,3,14,572971,527048,543807,514888,621043,594828,458675,474892,503556,474233,545350,592261,425783,134181,425902,435063,519048,462101,596059,435064
2181,415843,L,2015-09-17,TOR,ATL,5,0,462136,605538,519184,518626,430832,429665,425900,572365,607680,460060,462136,455976,493343,518692,150229,430897,457727,607054,592743,605538
2182,415842,L,2015-09-17,STL,MIL,6,3,407793,519076,572761,502054,518792,425509,571431,543939,488810,461235,407793,571697,467070,460075,452252,501981,451089,516416,455117,592341
2183,415841,L,2015-09-17,OAK,CWS,4,2,543594,500779,543760,592192,543434,502143,456714,502210,572033,519295,502285,608672,493351,466320,541645,434567,592609,543776,452095,573135
2184,415840,L,2015-09-17,MIA,WSH,6,4,543054,543699,543829,592885,445988,571506,542303,518618,425772,500743,543054,543685,488862,547180,150029,519208,435622,467092,572191,543699
2185,415839,L,2015-09-17,KC,CLE,8,4,570649,446372,450314,519058,434778,543333,521692,425567,408299,444876,502481,543401,596019,488726,467793,502082,501659,543228,608070,570482
2186,415837,L,2015-09-17,CHC,PIT,9,6,543294,450203,451594,656941,458085,519203,592178,471083,608365,543294,600303,570256,516782,435522,474568,476883,465041,501983,543281,450203
2187,415836,L,2015-09-17,BAL,TB,4,3,501957,519043,460099,592518,448801,430945,446308,570731,456665,429666,645848,444379,446386,446334,523253,425766,519306,542921,595281,571912
2188,415835,L,2015-09-17,LAA,MIN,11,8,502327,543548,430947,594777,545361,405395,543068,501896,425664,455104,605227,543305,572821,408045,593934,461858,116338,592696,435559,500871
2189,415838,W,2015-09-17,HOU,TEX,2,8,621121,407890,514888,543807,621043,458675,476704,594828,605512,472528,488771,592261,425783,425902,134181,519048,435063,596059,462101,460269
2190,415853,L,2015-09-18,OAK,HOU,4,3,467094,571666,453539,592192,502210,502143,543434,456714,571970,543760,542942,514888,543807,621043,476704,594828,458675,474892,545350,488771
2191,415858,W,2015-09-18,STL,CHC,3,8,458681,429717,572761,502054,518792,425509,572039,543939,488810,461235,458681,451594,656941,458085,519203,600303,471083,516770,429717,608365
2192,415857,L,2015-09-18,SEA,TEX,3,1,572020,451596,606466,572122,443558,429664,444432,452234,489149,543543,571467,592261,425783,134181,425902,435063,519048,462101,596059,435064
2193,415856,W,2015-09-18,SD,COL,4,7,453178,518452,571976,500208,461314,457708,576397,425834,519083,605486,453178,453568,408314,471865,571448,408047,518934,572816,572863,518452
2194,415855,W,2015-09-18,PIT,LAD,2,6,502046,425844,570256,516782,457705,133380,435522,476883,474568,455755,502046,448605,400284,457759,408236,454560,608369,502317,592626,425844
2195,415854,W,2015-09-18,PHI,ATL,1,2,605388,554234,520471,571437,546318,573131,433217,605125,519237,460131,605388,455976,593495,518692,611177,457727,592743,493343,542194,554234
2196,415852,W,2015-09-18,NYY,NYM,1,5,547888,571927,458731,452104,136860,455759,595885,571974,544369,453895,547888,434158,493316,502517,431151,446263,518595,624424,527038,571927
2197,415845,L,2015-09-18,AZ,SF,2,0,523989,518516,572041,542255,502671,456078,431094,630111,592273,605113,523989,434636,457477,622110,457763,474832,407781,543063,605509,518516
2198,415850,W,2015-09-18,KC,DET,4,5,456501,434378,460086,519058,434778,543333,521692,425567,408299,449181,444876,543238,435079,408234,502110,400121,607385,527043,543510,461865
2199,415849,L,2015-09-18,CIN,MIL,5,3,605232,605200,430652,435401,408252,453943,457803,553993,594807,571466,605232,516416,541650,460075,501981,595386,570267,467070,455117,605200
2200,415848,W,2015-09-18,CWS,CLE,1,12,519242,594736,594809,493351,547989,466320,572204,541645,592609,570560,452095,596019,449107,488726,430605,467793,453400,501659,547379,608070
2201,415847,W,2015-09-18,BOS,TOR,1,6,519144,573186,605141,571788,593428,120074,543768,628329,596119,592710,598265,519184,518626,430832,429665,475253,431145,572365,607680,460060
2202,415846,W,2015-09-18,BAL,TB,6,8,592869,592767,460099,592518,448801,430945,570731,456665,543376,429666,645848,444379,543484,446334,429713,519306,425766,450317,545338,542921
2203,415851,W,2015-09-18,MIA,WSH,4,5,605228,453286,543829,400085,592885,571506,542303,518618,592663,500743,605228,543685,488862,547180,150029,519208,435622,544925,446653,453286
2204,415873,W,2015-09-19,STL,CHC,4,5,608379,475243,572761,502054,518792,425509,425877,572039,543939,448602,608379,457706,624585,592178,519203,516770,595879,456121,424325,475243
2205,415872,W,2015-09-19,SEA,TEX,1,10,573064,430935,606466,572122,443558,429664,429711,444432,524968,502523,543308,592261,425783,134181,425902,435063,519048,462101,596059,460269
2206,415871,W,2015-09-19,SD,COL,2,10,572362,456071,571976,500208,461314,457708,576397,519083,425834,605486,572362,453568,408314,571448,471865,501647,518934,608596,592621,456071
2207,415870,L,2015-09-19,PIT,LAD,3,2,434538,477132,570256,543281,457705,133380,516782,434604,465041,474568,434538,448605,435062,408236,457759,608369,454560,502317,592626,477132
2208,415869,W,2015-09-19,PHI,ATL,1,2,595191,543901,433217,572182,546318,573131,460131,434563,605125,520471,595191,455976,493343,518692,150229,457727,592743,607054,456422,543901
2209,415868,W,2015-09-19,OAK,HOU,6,10,543243,431148,542993,592192,543434,502143,456714,543760,519295,542942,502226,514888,543807,621043,476704,458675,594828,472528,605512,488771
2210,415867,L,2015-09-19,NYY,NYM,5,0,501381,592789,453056,458731,136860,435263,595885,452104,554429,544369,501381,434158,493316,502517,431151,446263,527038,624424,608700,592789
2211,415866,W,2015-09-19,MIA,WSH,2,5,543272,519455,543829,400085,592885,571506,542303,518618,592663,500743,543272,543685,488862,547180,150029,435622,572191,467092,489138,519455
2212,415864,L,2015-09-19,CIN,MIL,9,7,595001,543380,430652,435401,458015,408252,453943,457803,553993,571466,595001,571697,467070,452252,501981,570267,516416,502582,455117,543380
2213,415863,L,2015-09-19,CWS,CLE,4,3,607074,471911,594809,547989,466320,572204,493351,542963,541645,592609,608672,543401,596019,488726,430605,467793,543228,453400,501659,543742
2214,415862,L,2015-09-19,BOS,TOR,7,6,489119,285079,605141,456030,593428,120074,543768,628329,571788,596119,598265,519184,518626,430832,429665,499624,431145,607680,572365,460060
2215,415861,L,2015-09-19,BAL,TB,2,1,612672,541640,467827,592518,448801,430945,502182,570731,446308,456665,429666,446386,572128,446334,523253,452678,425766,519306,595281,571912
2216,415860,L,2015-09-19,AZ,SF,6,0,571578,502190,572041,542255,502671,444482,457454,594838,571875,572008,571578,434636,605509,622110,457763,407781,543633,543063,623143,502190
2217,415859,L,2015-09-19,LAA,MIN,5,2,572070,460059,430947,594777,545361,405395,461815,501896,455104,519068,605227,572821,408045,593934,461858,116338,592696,456488,543302,621439
2218,415844,L,2015-09-19,LAA,MIN,4,3,571760,502043,461815,594777,545361,405395,543068,430947,501896,542208,605227,543305,572821,408045,593934,461858,116338,592696,435559,500871
2219,415865,W,2015-09-19,KC,DET,5,6,450172,571510,460086,450314,456715,543333,434778,519058,430404,521692,518568,543238,435079,408234,502110,400121,592206,607385,488671,553988
2220,415882,L,2015-09-20,NYY,NYM,11,2,282332,518774,453056,458731,136860,435263,595885,452104,554429,544369,282332,514913,431151,493316,346874,518595,446263,150212,501571,518774
2221,415887,L,2015-09-20,SEA,TEX,9,2,433587,502706,606466,572122,443558,429664,429711,444432,452234,552662,491696,461416,425783,425902,134181,519048,596059,462101,435064,453211
2222,415888,L,2015-09-20,STL,CHC,4,3,593372,452657,572761,502054,518792,425509,572039,543939,425877,461235,593372,451594,656941,458085,519203,592178,600303,608365,424325,452657
2223,415885,L,2015-09-20,PIT,LAD,4,3,543037,502211,570256,516782,457705,133380,435522,465041,476883,474568,543037,408307,400284,608369,444843,518735,475100,592626,648717,502211
2224,415884,W,2015-09-20,PHI,ATL,1,2,605400,527054,520471,571437,546318,425796,433217,573131,519237,605125,605400,456422,493343,518692,611177,457727,592743,607054,542194,527054
2225,415883,W,2015-09-20,OAK,HOU,1,5,605156,543521,542993,543434,502210,502143,456714,519390,519295,543760,542942,514888,543807,621043,476704,458675,594828,472528,545358,545350
2226,415881,W,2015-09-20,MIA,WSH,3,13,592593,544931,543829,400085,592885,571506,542303,518618,500743,542513,592593,572191,488862,547180,150029,435622,467092,489138,607208,544931
2227,415886,L,2015-09-20,SD,COL,10,4,448306,452718,571976,500208,461314,457708,576397,519083,605486,448306,608671,453568,572816,571448,471865,408047,542436,518614,572863,452718
2228,415879,W,2015-09-20,CIN,MIL,4,8,543101,516414,534606,474443,458015,408252,457803,553993,594807,571466,543101,571697,502582,452252,595386,570267,541650,596143,502213,516414
2229,415878,W,2015-09-20,CWS,CLE,3,6,433579,458708,594809,547989,466320,572204,541645,493351,592609,452095,570560,543401,596019,488726,430605,467793,449107,543228,502082,501659
2230,415877,L,2015-09-20,BOS,TOR,4,3,448179,279824,605141,456030,593428,120074,543768,467055,628329,506702,598265,519184,518626,430832,429665,499624,425900,607680,572365,460060
2231,415876,W,2015-09-20,BAL,TB,6,7,592332,543606,467827,592518,448801,430945,502182,570731,456665,543376,457926,444379,429713,446334,523253,425766,543484,595281,450317,542921
2232,415875,W,2015-09-20,AZ,SF,1,5,476451,218596,572041,542255,502671,444482,456078,571875,572008,605113,476451,434636,457477,622110,457763,592620,543063,605509,623143,218596
2233,415874,W,2015-09-20,LAA,MIN,1,8,533167,608648,430947,594777,545361,405395,461815,543068,501896,542208,605227,543305,592696,408045,593934,461858,116338,500871,435559,456488
2234,415880,L,2015-09-20,KC,DET,10,3,450665,430580,450314,456715,543333,434778,519058,425567,449181,518568,460077,543238,461865,408234,502110,400121,592206,607385,543510,553988
2235,415898,W,2015-09-21,TB,BOS,7,8,502042,593958,446386,543484,446334,523253,452678,425766,572128,595281,450317,605141,456030,593428,120074,543768,628329,571788,452672,598265
2236,415897,L,2015-09-21,PIT,COL,9,3,150359,592351,570256,516782,457705,133380,435522,465041,476883,474568,150359,453568,408314,471865,571448,408047,518934,572816,608596,592351
2237,415896,W,2015-09-21,NYY,TOR,2,4,476589,456034,453056,458731,121347,435263,136860,452104,595885,544369,554429,519184,518626,430832,429665,475253,431145,572365,607680,460060
2238,415895,W,2015-09-21,MIL,CHC,5,9,503449,434628,571697,502582,452252,501981,570267,516416,541650,455117,503449,451594,656941,592178,519203,516770,471083,608365,434628,458085
2239,415894,W,2015-09-21,CIN,STL,1,2,543424,448802,430652,553993,458015,408252,453943,457803,594807,541608,543424,572761,502054,518792,425509,572039,545341,543939,488810,448802
2240,415893,L,2015-09-21,CWS,DET,3,2,605304,150116,608672,573135,547989,572204,541645,592609,493596,542963,544725,434658,435079,408234,502110,607385,592206,488671,425543,461865
2241,415891,W,2015-09-21,ATL,NYM,0,4,571946,477003,456422,593495,518692,611177,150229,430897,457727,592743,571946,434158,502517,493316,446263,518595,430637,624424,527038,477003
2242,415890,L,2015-09-21,AZ,LAD,8,4,468504,474463,542255,431094,572041,502671,456078,630111,592273,605113,468504,408307,400284,408236,435062,444843,608369,518735,592626,474463
2243,415889,W,2015-09-21,LAA,HOU,3,6,450308,572971,430947,594777,545361,405395,543068,501896,425664,542208,605227,514888,543807,621043,476704,458675,594828,472528,488771,545350
2244,414769,L,2015-09-21,CWS,DET,2,0,502188,594986,594809,493351,547989,466320,572204,541645,434567,592609,570560,543238,435079,502110,400121,607385,527043,570615,592407,553988
2245,415912,L,2015-09-22,TB,BOS,5,2,519043,596064,446386,543484,446334,523253,452678,519306,425766,572128,571912,605141,592710,593428,120074,543768,628329,596119,571918,598265
2246,415911,L,2015-09-22,SF,SD,4,2,518790,475115,434636,457477,622110,543063,407781,605509,501303,623143,518790,571976,500208,461314,457708,576397,605486,595978,475115,608671
2247,415913,L,2015-09-22,TEX,OAK,8,6,527048,543594,592261,425783,134181,425902,435063,519048,462101,596059,460269,542993,592192,543434,502143,456714,502210,519295,543760,542942
2248,415910,L,2015-09-22,SEA,KC,11,2,547874,425386,606466,572122,443558,429664,429711,452234,524968,543543,491696,460086,450314,456715,543333,434778,519058,521692,425567,444876
2249,415909,L,2015-09-22,PIT,COL,6,3,457918,543734,543281,570256,457705,133380,516782,465041,434604,474568,457918,453568,542436,571448,471865,501647,518934,572863,488681,543734
2250,415908,L,2015-09-22,PHI,MIA,6,2,421685,543408,520471,571437,546318,573131,460131,433217,456124,605125,421685,543829,456781,592885,571506,542303,518618,592663,500743,543408
2251,415907,L,2015-09-22,NYY,TOR,6,4,622663,462136,453056,458731,121347,435263,136860,595885,452104,554429,544369,519184,518626,430832,429665,475253,425900,572365,607680,493128
2252,415901,L,2015-09-22,ATL,NYM,6,2,605538,548337,455976,493343,518692,150229,430897,607054,592743,456422,605538,434158,431151,502517,493316,446263,527038,624424,608700,548337
2253,415905,W,2015-09-22,CLE,MIN,1,3,517593,429722,543401,596019,488726,467793,502082,543228,501659,453400,608070,543305,572821,408045,593934,461858,592696,116338,435559,500871
2254,415904,W,2015-09-22,CIN,STL,1,3,572102,407793,430652,457803,458015,408252,453943,430910,553993,594807,572102,572761,502054,518792,425509,571431,572039,543939,488810,407793
2255,415903,W,2015-09-22,CWS,DET,1,2,500779,596057,594809,547989,572204,466320,541645,493351,570560,452095,573135,434658,435079,408234,400121,502110,592206,543510,553988,543238
2256,415902,L,2015-09-22,BAL,WSH,4,1,434622,461829,460099,592518,448801,456665,570731,543376,429666,516809,434622,543685,488862,547180,150029,519208,435622,572191,446653,461829
2257,415900,L,2015-09-22,AZ,LAD,8,0,592662,622072,605113,572008,572041,502671,457454,630111,444482,592273,592662,448605,435062,408236,475100,608369,454560,502317,648717,622072
2258,415899,L,2015-09-22,LAA,HOU,4,3,502327,621121,430947,594777,545361,405395,461815,543068,501896,455104,605227,514888,543807,621043,476704,594828,503556,474892,488771,545350
2259,415906,W,2015-09-22,MIL,CHC,0,4,572788,453562,571697,502582,452252,501981,570267,516416,541650,455117,572788,451594,656941,592178,519203,516770,458085,471083,595879,453562
2260,415922,W,2015-09-23,NYY,TOR,0,4,467100,573186,453056,458731,121347,435263,136860,595885,452104,554429,544369,519184,518626,430832,429665,475253,431145,572365,607680,446381
2261,415927,L,2015-09-23,TB,BOS,6,2,592767,519144,444379,537953,446334,452678,519306,425766,450317,595281,545338,605141,456030,593428,120074,543768,628329,596119,571918,598265
2262,415926,W,2015-09-23,SF,SD,4,5,408241,488768,434636,457477,622110,457763,543063,407781,605509,623143,408241,500208,605486,461314,457708,477165,576397,519083,608671,488768
2263,415928,L,2015-09-23,TEX,OAK,10,3,407890,467094,592261,425783,134181,425902,519048,462101,596059,435064,453211,542993,592192,502210,502143,519390,456714,543434,519299,542942
2264,415924,L,2015-09-23,PIT,COL,13,7,450203,548357,570256,543281,457705,516782,435522,465041,476883,474568,450203,408314,572816,471865,408047,518934,608596,518614,488681,548357
2265,415923,W,2015-09-23,PHI,MIA,3,4,571527,543045,520471,571437,546318,573131,425796,572182,434563,605125,571527,543829,456781,592885,571506,542303,518618,592663,500743,543045
2266,415921,L,2015-09-23,MIL,CHC,4,1,605200,543294,571697,502582,452252,501981,570267,516416,596143,455117,605200,451594,656941,592178,519203,624585,471083,595879,608365,543294
2267,415925,W,2015-09-23,SEA,KC,3,4,606273,570649,606466,572122,443558,429664,429711,452234,444432,543543,491696,460086,450314,456715,543333,434778,519058,521692,425567,444876
2268,415919,W,2015-09-23,CIN,STL,2,10,605232,458681,435401,453943,458015,408252,457803,553993,453269,571466,605232,572761,502054,407812,425509,572039,545341,448602,488810,458681
2269,415914,L,2015-09-23,LAA,HOU,6,5,607374,571666,430947,594777,545361,405395,461815,543068,501896,542208,605227,514888,543807,621043,476704,458675,594828,605512,472528,545358
2270,415915,W,2015-09-23,AZ,LAD,1,4,502624,516910,542255,572008,572041,502671,444482,457454,571875,592273,502624,400284,608369,408236,444843,518735,475100,592626,276519,516910
2271,415920,W,2015-09-23,CLE,MIN,2,4,446372,461833,543401,608070,596019,467793,543228,502082,547379,501659,449107,543305,572821,408045,593934,461858,592696,116338,435559,500871
2272,415917,L,2015-09-23,BAL,WSH,4,3,501957,453286,467827,592518,448801,456665,446308,570731,475247,429666,501957,543685,488862,547180,150029,519208,435622,572191,467092,453286
2273,415916,L,2015-09-23,ATL,NYM,6,3,554234,112526,455976,493343,430897,150229,592743,607054,457727,456422,554234,434158,431151,502517,493316,446263,518595,624424,514913,112526
2274,415918,W,2015-09-23,CWS,DET,4,7,593423,434378,594809,547989,572204,466320,541645,493351,570560,592609,434567,543238,434658,435079,400121,502110,592206,488671,543510,553988
2275,415937,W,2015-09-24,SF,SD,4,5,518516,453178,434636,457477,622110,457763,543063,407781,605509,435623,518516,571976,605486,461314,457708,576397,519083,425834,425549,453178
2276,415892,L,2015-09-24,BAL,WSH,5,4,592869,543699,467827,592518,448801,456665,446308,570731,475247,429666,592869,543685,488862,547180,150029,519208,435622,572191,467092,543699
2277,415929,W,2015-09-24,AZ,LAD,3,6,571578,477132,542255,431094,572041,502671,456078,630111,592273,572008,571578,448605,276519,457759,435062,475100,454560,502317,594988,477132
2278,415930,W,2015-09-24,CWS,NYY,2,3,519242,501381,594809,547989,466320,572204,425560,493351,570560,452095,573135,453056,452104,121347,136860,455759,571974,554429,608701,453895
2279,415931,L,2015-09-24,CLE,MIN,6,3,594736,502043,543401,608070,596019,467793,543228,502082,453400,501659,449107,543305,572821,408045,593934,461858,592696,116338,435559,500871
2280,415932,W,2015-09-24,MIL,STL,3,7,543380,608379,571697,502582,452252,595386,570267,541650,455117,592680,543380,572761,502054,518792,425509,572039,545341,543939,488810,608379
2281,415933,L,2015-09-24,NYM,CIN,6,4,571927,595001,434158,431151,502517,493316,446263,518595,624424,514913,571927,430652,474443,458015,408252,453943,457803,553993,430910,595001
2282,415934,W,2015-09-24,PHI,MIA,0,1,594742,543054,520471,460131,546318,573131,433217,605125,519237,571437,594742,543829,400085,592885,571506,542303,518618,592663,500743,543054
2283,415935,L,2015-09-24,PIT,COL,5,4,502046,518452,543281,543094,457705,516782,435522,474568,476883,455755,502046,572816,542436,571448,501647,518934,501255,592621,572863,518452
2284,415936,W,2015-09-24,SEA,KC,4,10,572020,456501,606466,572122,443558,429664,452234,444432,489149,543543,491696,460086,450314,456715,543333,434778,519058,425567,521692,444876
2285,415938,L,2015-09-24,TB,BOS,4,2,541640,489119,446386,543484,446334,523253,452678,519306,595281,572128,571912,605141,456030,593428,120074,543768,628329,571788,452672,598265
2286,415939,L,2015-09-24,TEX,OAK,8,1,430935,605135,592261,425783,425902,134181,519048,462101,596059,461416,460269,542993,592192,543434,502143,456714,502210,519295,543760,542942
2287,415950,L,2015-09-25,PIT,CHC,3,2,543037,452657,570256,516782,457705,133380,465041,434604,543281,474568,543037,451594,656941,592178,519203,458085,608365,424325,452657,600303
2288,415951,W,2015-09-25,SEA,LAA,4,8,573064,572070,606466,572122,443558,429664,452234,444432,489149,543543,571467,430947,594777,545361,405395,543068,501896,425664,542208,543213
2289,415944,L,2015-09-25,CLE,KC,6,0,471911,450172,543401,608070,596019,467793,502082,453400,501659,547379,492841,502481,450314,425567,449181,430404,596144,518568,460077,506747
2290,415953,W,2015-09-25,TB,TOR,3,5,543606,285079,444379,429713,446334,523253,452678,425766,446386,595281,450317,519184,518626,430832,429665,431145,572365,607680,460060,446381
2291,415954,L,2015-09-25,TEX,HOU,6,2,451596,431148,592261,425783,134181,425902,435063,519048,462101,596059,460269,514888,543807,621043,476704,458675,594828,472528,605512,488771
2292,415949,L,2015-09-25,PHI,WSH,8,2,595191,519455,520471,571437,546318,573131,605125,433217,460131,519237,595191,543685,488862,547180,150029,519208,435622,572191,467092,519455
2293,415952,W,2015-09-25,SF,OAK,4,5,502190,543243,457477,605509,622110,457763,543063,407781,592620,607776,623143,542993,592192,502210,502143,519390,456714,519299,543760,453539
2294,415948,L,2015-09-25,NYM,CIN,12,5,592789,543101,434158,431151,502517,493316,446263,518595,624424,514913,592789,430652,458015,408252,457803,453943,553993,594807,571466,543101
2295,415943,L,2015-09-25,CWS,NYY,5,2,607074,282332,594809,547989,572204,466320,541645,493351,592609,452095,493596,458731,452104,121347,136860,435263,455759,595885,608701,544369
2296,415946,L,2015-09-25,MIL,STL,4,3,516414,593372,571697,502582,452252,501981,451089,516416,596143,502213,516414,572761,502054,407812,518792,425509,572039,594824,488810,544928
2297,415945,W,2015-09-25,LAD,COL,4,7,502211,571735,400284,276519,408236,435062,444843,408307,518735,592626,502211,453568,542436,471865,571448,572816,408047,608596,501255,571735
2298,415942,W,2015-09-25,BAL,BOS,0,7,592332,448179,460099,592518,448801,456665,570731,543376,429666,572233,645848,605141,456030,593428,120074,543768,571918,571788,506702,598265
2299,415941,W,2015-09-25,ATL,MIA,11,12,543901,605228,455976,593495,518692,150229,592743,457727,493343,456422,543901,543829,592885,445988,571506,542303,518618,425772,500743,605228
2300,415940,L,2015-09-25,AZ,SD,6,3,523989,543391,542255,594838,572041,502671,444482,456078,571875,592273,523989,571976,605486,461314,457708,576397,519083,506560,543391,608671
2301,415947,W,2015-09-25,MIN,DET,4,6,460059,571510,543305,572821,408045,593934,461858,116338,592696,435559,500871,543238,435079,408234,400121,502110,592206,543510,461865,434658
2302,415963,L,2015-09-26,NYM,CIN,10,2,518774,543424,434158,431151,493316,502517,518595,446263,150212,527038,518774,430652,458015,408252,457803,453943,474443,594807,571466,453269
2303,415968,W,2015-09-26,TB,TOR,8,10,502042,456034,446386,519306,446334,523253,452678,572128,425766,595281,425784,519184,518626,430832,429665,475253,431145,572365,607680,460060
2304,415967,L,2015-09-26,SF,OAK,14,10,218596,217096,434636,605509,622110,457763,407781,543063,607776,592620,623143,542993,592192,502210,502143,519390,456714,543434,519299,453539
2305,415966,W,2015-09-26,SEA,LAA,2,3,433587,571760,606466,572122,443558,429664,429711,444432,524968,491696,502523,430947,594777,545361,405395,461815,543068,501896,455104,543213
