,game_pk,home_result,date,away_team,home_team,away_final_score,home_final_score,away_starting_pitcher,home_starting_pitcher,away_b1,away_b2,away_b3,away_b4,away_b5,away_b6,away_b7,away_b8,away_b9,home_b1,home_b2,home_b3,home_b4,home_b5,home_b6,home_b7,home_b8,home_b9
160,746898,W,2024-04-02,COL,CHC,2,12,607536,665871,453568,663898,666134,592178,641857,553869,678662,669911,686668,663538,673548,641355,666624,621020,664023,643265,663611,665804
161,746814,W,2024-04-02,ATL,CWS,2,3,625643,676979,660670,645277,663586,621566,542303,594807,671739,606115,644433,643217,660162,673357,657757,683734,669699,666150,670032,455117
162,746169,W,2024-04-02,SF,LAD,4,5,657277,518489,808982,656305,624585,624424,527038,642731,573262,672275,605113,605141,660271,518692,669257,571970,606192,681546,666158,571771
163,745111,W,2024-04-02,TEX,TB,2,5,571760,621107,543760,608369,694497,666969,694671,665120,641680,669701,665750,650490,623912,668227,670623,642708,678554,642350,676609,650907
164,746009,W,2024-04-02,MIN,MIL,2,3,686973,596001,666397,666135,621439,596146,621043,670242,467793,650489,543877,686217,661388,592885,642715,641343,656555,686554,668930,694192
165,745680,L,2024-04-02,BOS,OAK,5,4,678394,622072,680776,641933,646240,596115,622569,671213,678882,666915,657136,676116,680869,668709,605204,664913,667670,669127,671732,669397
166,745598,W,2024-04-02,CIN,PHI,4,9,668933,605513,663697,666181,687952,600869,641584,682829,668715,605361,663886,656941,607208,547180,664761,681082,592206,669016,679032,596117
167,745439,L,2024-04-02,STL,SD,5,2,571945,506433,680977,502671,575929,571448,676475,691023,687363,672279,691026,593428,665487,630105,592518,673490,595777,669134,642180,701538
168,745273,L,2024-04-02,CLE,SEA,5,2,669456,622491,680757,665926,608070,647304,671289,686823,666310,595978,677587,641487,677594,593871,571745,641598,663728,664034,686527,668942
169,746086,L,2024-04-02,LAA,MIA,3,1,542881,666200,543685,543305,545361,621493,592273,593934,694384,681351,687263,650333,605137,669394,650559,665862,641313,541645,681146,663743
170,747219,L,2024-04-03,NYY,AZ,6,5,607074,518876,650402,665742,592450,519203,683011,657077,665828,669224,663757,606466,682998,666971,572233,553993,677942,678489,571466,672695
171,747059,W,2024-04-03,KC,BAL,3,4,666142,669203,672580,677951,686469,521692,669004,592669,624428,666023,664728,683002,668939,663624,623993,676059,669720,622761,543510,602104
172,746900,W,2024-04-03,COL,CHC,8,9,615698,681432,453568,678662,641857,592178,666134,669911,686668,676701,607732,664023,673548,641355,666624,621020,683737,663538,643565,665804
173,746163,W,2024-04-03,SF,LAD,4,5,690986,607192,808982,664774,624585,624424,656305,642731,573262,672275,605113,605141,660271,518692,669257,606192,571970,571771,621035,500743
174,746083,L,2024-04-03,LAA,MIA,10,2,663776,640462,650859,543305,545361,621493,592273,593934,681351,666176,687263,650333,605137,669394,650559,665862,641313,541645,660644,663743
175,746008,L,2024-04-03,MIN,MIL,7,3,663978,605452,666397,666135,621439,596146,621043,467793,650489,680777,571657,694192,661388,592885,642715,656555,686217,596142,687401,668930
176,746407,W,2024-04-03,TOR,HOU,0,8,605135,664299,543807,665489,666182,457759,662139,672386,595281,643396,624415,514888,670541,663656,608324,673237,572138,676801,665161,643289
177,745603,L,2024-04-03,CIN,PHI,4,1,593423,554430,663697,666181,687952,600869,641584,682829,668715,605361,663886,656941,607208,547180,592663,681082,592206,669016,593160,679032
178,745440,W,2024-04-03,STL,SD,2,3,668868,605397,680977,502671,575929,571448,669357,671056,543063,691023,687363,593428,665487,630105,592518,673490,595777,666703,640492,543309
179,745275,L,2024-04-03,CLE,SEA,8,0,671106,669923,680757,665926,608070,647304,686823,666310,672356,664314,677587,641487,677594,593871,571745,641598,664034,664238,649966,664874
180,745114,L,2024-04-03,TEX,TB,4,1,543135,650644,543760,608369,694671,666969,665120,669701,677649,641680,665750,650490,664040,668227,670623,680700,623912,676609,666163,642350
181,744869,W,2024-04-03,PIT,WSH,3,5,656605,592866,665833,668804,663647,669261,457705,642133,680779,669707,572191,682928,657041,608841,608336,660688,592696,702358,671277,645302
182,745678,L,2024-04-03,BOS,OAK,1,0,601713,548389,680776,646240,596115,671213,807799,678882,665839,624512,677800,676116,680869,668709,605204,664913,667670,668832,663527,669397
183,746327,W,2024-04-04,CWS,KC,1,10,647336,607625,643217,660162,673357,657757,683734,669699,666150,670032,686676,672580,677951,686469,521692,669004,676369,592669,679845,664728
184,745928,L,2024-04-04,CLE,MIN,4,2,676440,641154,680757,665926,608070,647304,671289,686823,657656,666310,677587,666397,666135,621439,596146,621043,467793,670242,650489,543877
185,745844,L,2024-04-04,DET,NYM,6,3,663554,605288,678009,679529,681481,682985,663837,690993,608348,570482,656716,607043,596019,624413,682626,683146,516782,643446,621438,621466
186,745843,W,2024-04-04,DET,NYM,1,2,666159,676130,678009,679529,681481,682985,592192,690993,628451,595879,668670,607043,596019,624413,683146,516782,621438,553882,664056,621563
187,744870,L,2024-04-04,PIT,WSH,7,4,527048,680686,665833,668804,663647,669261,656582,642133,680779,669707,572191,682928,657041,608841,608336,656180,608385,702358,545121,696285
188,745200,W,2024-04-04,MIA,STL,5,8,677960,458681,650333,605137,669394,665862,650559,660821,641313,624503,542194,687363,502671,571448,671056,669357,691023,676475,691026,672279
189,746328,W,2024-04-05,CWS,KC,1,2,607200,663903,643217,660162,673357,657757,683734,543257,657557,670032,455117,672580,677951,686469,521692,669004,676369,624428,592669,664728
190,747143,W,2024-04-05,AZ,ATL,5,6,674072,675911,606466,682998,666971,572233,592626,553993,672515,607054,664983,660670,645277,663586,621566,542303,594807,671739,606115,518595
191,746733,L,2024-04-05,NYM,CIN,3,2,500779,668881,596019,624413,682626,683146,516782,621438,643446,664056,621466,663697,668715,687952,600869,656413,682829,669289,666181,571912
192,746576,W,2024-04-05,TB,COL,7,10,641793,596295,650490,623912,668227,670623,642708,678554,676609,642350,650907,453568,663898,666134,592178,641857,553869,678662,660707,686668
193,746497,W,2024-04-05,OAK,DET,4,5,676664,669373,680869,605204,667670,669127,663527,647351,668709,687231,669397,663837,628451,679529,682985,592192,570482,668670,595879,678009
194,746249,L,2024-04-05,BOS,LAA,8,6,676710,656288,680776,646240,596115,807799,641933,671213,665839,678882,624512,543685,694384,545361,621493,592273,593934,666160,681351,687263
195,746897,W,2024-04-05,LAD,CHC,7,9,676272,543294,605141,660271,518692,669257,571970,606192,681546,621035,666158,664023,673548,641355,666624,621020,683737,663538,663611,543228
196,745764,L,2024-04-05,TOR,NYY,3,0,579328,573186,543807,665489,666182,457759,676914,624415,672386,662139,643396,650402,665742,592450,519317,519203,683011,657077,542932,624431
197,745524,L,2024-04-05,BAL,PIT,5,2,680570,683003,683002,668939,623993,663624,656811,656775,676059,681297,602104,665833,668804,663647,669261,457705,642133,680779,669707,572191
198,745361,W,2024-04-05,SD,SF,2,3,656302,663855,593428,665487,630105,592518,673490,595777,669134,688363,701538,808982,664774,624585,624424,656305,642731,573262,672275,605113
199,745033,W,2024-04-05,HOU,TEX,2,10,686613,674003,514888,670541,663656,608324,673237,676801,547989,665161,676694,543760,608369,694671,666969,694497,665120,641680,669701,665750
200,746007,W,2024-04-05,SEA,MIL,5,6,669302,642547,641487,677594,593871,571745,641598,663728,670042,686527,668942,694192,661388,592885,642715,686554,656555,686217,687401,668930
201,744874,L,2024-04-05,PHI,WSH,4,0,605400,571578,656941,607208,547180,592663,664761,681082,592206,669016,679032,682928,657041,608385,608841,608336,660688,592696,671277,702358
202,746896,L,2024-04-06,LAD,CHC,4,1,808967,696136,605141,660271,518692,606192,571970,571771,621035,500743,605131,664023,673548,641355,666624,621020,683737,663538,663611,543228
203,746731,W,2024-04-06,NYM,CIN,6,9,622663,607259,607043,596019,624413,683146,516782,621438,643446,664056,553882,663697,666181,687952,600869,641584,682829,668715,605361,663886
204,746575,L,2024-04-06,TB,COL,8,6,641302,663372,650490,664040,668227,670623,680700,623912,642708,666163,642350,453568,663898,666134,553869,641857,660707,678662,669911,686668
205,746498,L,2024-04-06,OAK,DET,4,0,621112,628317,676116,680869,668709,667670,664913,605204,669127,671732,669397,678009,679529,681481,682985,592192,690993,570482,595879,608348
206,746329,W,2024-04-06,CWS,KC,0,3,623167,608379,643217,660162,683734,657757,607680,657557,672820,666150,455117,672580,677951,686469,521692,669004,676369,679845,641658,664728
207,746248,W,2024-04-06,BOS,LAA,1,2,676477,672282,680776,622569,646240,641933,666915,671213,678882,657136,665839,543685,694384,545361,621493,543305,681351,650859,666160,687263
208,746006,L,2024-04-06,SEA,MIL,5,3,682243,669084,641487,677594,593871,571745,641598,663728,664238,649966,669392,686217,661388,592885,642715,686554,641343,596142,668930,694192
209,747140,W,2024-04-06,AZ,ATL,8,9,694297,608331,606466,682998,666971,572233,553993,545341,672515,664983,677942,660670,645277,663586,621566,542303,671739,606115,518595,672284
210,745766,W,2024-04-06,TOR,NYY,8,9,592332,657376,543807,665489,666182,457759,596129,676391,662139,661531,595281,650402,665742,592450,519203,519317,657077,683011,669224,665828
211,745522,W,2024-04-06,BAL,PIT,4,5,669330,663559,683002,668939,663624,623993,676059,669720,656775,543510,622761,665833,668804,656582,669261,658668,642133,669707,663698,675961
212,745359,L,2024-04-06,SD,SF,4,0,650633,676775,593428,665487,630105,592518,673490,595777,669134,642180,701538,808982,664774,624585,624424,656305,642731,573262,608596,605113
213,745197,W,2024-04-06,MIA,STL,1,3,669432,571927,650333,605137,669394,650559,665862,641313,541645,656896,663743,680977,502671,571448,671056,669357,691023,676475,691026,687363
214,745031,W,2024-04-06,HOU,TEX,2,7,641585,592351,514888,670541,663656,608324,673237,676801,547989,665161,676694,543760,608369,694671,666969,694497,665120,641680,669701,665750
215,744873,L,2024-04-06,PHI,WSH,5,2,624133,663623,656941,607208,547180,592663,664761,681082,592206,669016,679032,657041,608841,608336,660688,608385,545121,702358,696285,683083
216,745926,L,2024-04-06,CLE,MIN,3,1,471911,657746,680757,665926,608070,647304,671289,686823,666310,681807,677587,666397,621043,666135,621439,596146,467793,670242,680777,650489
217,747141,W,2024-04-07,AZ,ATL,2,5,669194,519242,606466,682998,666971,572233,553993,545341,677942,571466,621028,660670,645277,663586,621566,542303,671739,606115,672284,644433
218,746895,W,2024-04-07,LAD,CHC,1,8,694813,684007,605141,660271,518692,669257,606192,571771,621035,666158,500743,664023,673548,641355,666624,621020,683737,663538,643565,665804
219,746734,L,2024-04-07,NYM,CIN,3,1,640455,671096,607043,596019,624413,682626,683146,516782,621438,643446,664056,663697,668715,687952,600869,656413,682829,669289,571912,669352
220,746574,L,2024-04-07,TB,COL,3,2,686752,641712,650490,664040,623912,670623,680700,676609,668853,642350,666163,453568,678662,641857,592178,666134,669911,686668,676701,607732
221,746493,L,2024-04-07,OAK,DET,7,1,671212,656427,647351,680869,668709,667670,664913,605204,676116,669127,669397,678009,682985,679529,681481,690993,592192,570482,656716,608348
222,746330,W,2024-04-07,CWS,KC,3,5,676979,679525,543257,660162,657757,683734,643217,666150,669699,670032,455117,672580,677951,679845,521692,676369,669004,592669,666023,641658
223,746251,L,2024-04-07,BOS,LAA,12,2,656557,681217,680776,646240,641933,671213,807799,665839,677800,624512,666152,543685,694384,545361,621493,592273,593934,681351,666160,687263
224,746003,W,2024-04-07,SEA,MIL,4,12,676106,607067,641487,677594,593871,641598,670042,664238,668942,686527,664874,686554,661388,642715,641343,656555,686217,694192,668930,663368
225,745523,W,2024-04-07,BAL,PIT,2,3,665152,594835,683002,668939,663624,623993,676059,669720,656775,543510,622761,665833,668804,663647,669261,656582,642133,658668,669707,680779
226,745362,W,2024-04-07,SD,SF,2,3,663362,657277,593428,665487,630105,592518,673490,595777,642180,701538,543309,808982,664774,624585,624424,656305,642731,573262,672275,605113
227,745198,L,2024-04-07,MIA,STL,10,3,676974,502043,650333,605137,669394,665862,660821,641313,650559,624503,542194,680977,502671,571448,671056,669357,691023,676475,691026,687363
228,745032,L,2024-04-07,HOU,TEX,3,1,669854,641540,514888,670541,663656,608324,673237,572138,676801,665161,676694,543760,608369,694671,666969,694497,665120,641680,669701,608671
229,744871,W,2024-04-07,PHI,WSH,2,3,650911,669022,656941,607208,547180,592663,664761,592206,593160,624641,665506,696285,608385,657041,608336,608841,656180,545121,702358,671277
230,745765,W,2024-04-07,TOR,NYY,3,8,670102,661563,543807,665489,666182,672386,624415,676391,662139,643396,595281,650402,665742,592450,519203,519317,657077,683011,669224,665828
231,745925,L,2024-04-08,LAD,MIN,4,2,572020,641927,605141,660271,518692,669257,571970,606192,666158,681546,666211,622534,621043,680777,621439,669304,571657,543877,467793,668885
232,746735,W,2024-04-08,MIL,CIN,8,10,676879,668933,686554,661388,592885,642715,686217,656555,694192,668930,687401,656413,668715,687952,600869,663886,682829,669289,666181,669352
233,746654,W,2024-04-08,CWS,CLE,0,4,621383,663474,543257,660162,657757,683734,643217,666150,669699,686676,670032,680757,608070,681807,647304,671289,657656,665926,595978,677587
234,746569,W,2024-04-08,AZ,COL,5,7,668678,607536,606466,682998,666971,572233,553993,672515,545341,677942,621028,453568,678662,641857,553869,592178,666134,663898,660707,686668
235,747142,L,2024-04-08,NYM,ATL,8,7,527054,450203,607043,596019,624413,682626,683146,516782,621466,643446,621563,660670,645277,663586,621566,542303,671739,606115,518595,672284
236,745761,W,2024-04-08,MIA,NYY,0,7,666200,641482,650333,650559,605137,669394,641313,541645,656896,660644,663743,650402,665742,592450,519317,519203,683011,657077,624431,542932
237,746252,W,2024-04-08,TB,LAA,1,7,621107,542881,650490,623912,668227,670623,642708,678554,642350,676609,650907,543685,666160,545361,621493,593934,592273,650859,681351,687263
238,745432,W,2024-04-08,CHC,SD,8,9,665871,506433,664023,673548,641355,666624,621020,683737,663538,643565,665804,593428,665487,630105,592518,595777,673490,669134,701538,642180
239,745363,L,2024-04-08,WSH,SF,8,1,592866,605483,696285,608385,657041,608336,608841,660688,545121,702358,671277,808982,527038,664774,624585,656305,573262,642731,672275,605113
240,745194,L,2024-04-08,PHI,STL,5,3,605513,571945,656941,607208,547180,664761,681082,592206,669016,596117,679032,680977,502671,669357,571448,671056,676475,691023,691026,687363
241,745034,L,2024-04-08,HOU,TEX,10,5,668874,571760,514888,670541,663656,608324,676801,665161,547989,643289,605170,543760,608369,694671,666969,694497,669701,665120,668800,665750
242,744956,W,2024-04-08,SEA,TOR,2,5,622491,621244,641487,677594,593871,571745,641598,663728,664034,686527,668942,543807,665489,666182,457759,676914,624415,672386,643396,595281
243,745520,W,2024-04-08,DET,PIT,4,7,681857,656605,678009,682985,679529,681481,690993,663837,595879,656716,668670,665833,668804,663647,669261,457705,642133,656582,669707,663698
244,747138,W,2024-04-09,NYM,ATL,5,6,605288,625643,607043,516782,596019,624413,683146,621466,643446,664056,553882,660670,645277,663586,621566,542303,671739,606115,518595,672284
245,746981,L,2024-04-09,BAL,BOS,7,1,669203,678394,683002,668939,623993,656811,663624,656775,681297,602104,643393,680776,646240,641933,671213,807799,678882,665839,624512,666152
246,746732,L,2024-04-09,MIL,CIN,9,5,605452,593423,686554,661388,592885,642715,641343,656555,686217,668930,663368,663697,666181,687952,600869,641584,682829,668715,605361,663886
247,746571,L,2024-04-09,AZ,COL,3,2,518876,615698,682998,672515,592626,572233,553993,607054,545341,664983,677942,453568,678662,641857,553869,592178,666134,663898,595909,686668
248,746326,W,2024-04-09,HOU,KC,3,4,664299,666142,514888,670541,663656,608324,673237,676801,547989,665161,643289,672580,677951,686469,521692,669004,676369,624428,592669,664728
249,746250,L,2024-04-09,TB,LAA,6,4,650644,663776,650490,623912,668227,670623,642708,678554,642350,676609,650907,543685,666160,545361,621493,592273,543305,694384,681351,650859
250,745924,L,2024-04-09,LAD,MIN,6,3,607192,686973,605141,660271,518692,669257,571970,606192,681546,621035,666158,666397,621043,666135,621439,669304,670242,650489,680777,668885
251,746653,L,2024-04-09,CWS,CLE,7,5,647336,671106,543257,660162,672820,683734,686676,643217,607680,657557,455117,680757,665926,608070,647304,671289,686823,657656,666310,672356
252,745517,L,2024-04-09,DET,PIT,5,3,663554,527048,663837,592192,682985,679529,570482,690993,608348,595879,668670,669707,668804,663647,669261,658668,642133,572191,680779,675961
253,745433,L,2024-04-09,CHC,SD,5,1,676962,605397,664023,673548,641355,666624,621020,683737,663538,643265,543228,593428,665487,630105,592518,595777,673490,669134,701538,642180
254,745357,L,2024-04-09,WSH,SF,5,3,672851,690986,682928,657041,608336,608841,608385,656180,545121,702358,696285,808982,664774,624585,624424,656305,642731,573262,672275,605113
255,745195,W,2024-04-09,PHI,STL,0,3,554430,543243,656941,607208,547180,592663,664761,681082,592206,669016,679032,680977,502671,575929,571448,669357,671056,676475,691026,687363
