,game_sequence,game_pk,team,starting_pitcher,is_home,n_pitches,ip,er,k,bb,h
2775,1388,633247,CWS,607074,True,98.0,7.0,0.0,10.0,0.0,1.0
2776,1389,633239,MIA,666129,False,82.0,4.33,2.0,2.0,3.0,7.0
2777,1389,633239,PHI,554430,True,101.0,6.0,4.0,7.0,2.0,7.0
2778,1390,633238,CLE,668676,False,87.0,6.0,2.0,3.0,1.0,4.0
2779,1390,633238,OAK,605135,True,94.0,7.0,3.0,8.0,0.0,6.0
2780,1391,633237,TB,448179,False,83.0,4.0,3.0,4.0,2.0,6.0
2781,1391,633237,ATL,592767,True,92.0,5.67,3.0,6.0,2.0,4.0
2782,1392,633235,NYM,592836,False,35.0,0.33,5.0,0.0,4.0,4.0
2783,1392,633235,PIT,664141,True,82.0,3.67,4.0,5.0,3.0,6.0
2784,1393,633228,SF,456501,False,70.0,5.0,1.0,5.0,1.0,2.0
2785,1393,633228,STL,453281,True,82.0,5.0,1.0,3.0,1.0,5.0
2786,1394,633252,MIL,669203,False,108.0,8.33,0.0,12.0,1.0,5.0
2787,1394,633252,CIN,543243,True,99.0,4.67,5.0,6.0,4.0,6.0
2788,1395,633476,MIN,621244,False,94.0,6.0,5.0,8.0,1.0,4.0
2789,1395,633476,CWS,625643,True,44.0,3.0,1.0,3.0,1.0,2.0
2790,1396,633329,TEX,502043,False,87.0,5.0,8.0,2.0,2.0,10.0
2791,1396,633329,DET,663554,True,54.0,4.0,0.0,2.0,0.0,1.0
2792,1397,633278,MIN,643377,False,68.0,4.0,1.0,6.0,1.0,1.0
2793,1397,633278,CWS,458681,True,89.0,7.0,1.0,4.0,1.0,5.0
2794,1398,633277,CLE,650496,False,98.0,4.33,4.0,8.0,2.0,7.0
2795,1398,633277,HOU,425844,True,84.0,5.33,2.0,4.0,1.0,5.0
2796,1399,633271,NYM,595191,False,76.0,3.67,2.0,3.0,1.0,6.0
2797,1399,633271,CIN,661269,True,68.0,4.0,6.0,1.0,2.0,9.0
2798,1400,633259,SF,592332,False,80.0,3.0,2.0,5.0,3.0,3.0
2799,1400,633259,LAD,664062,True,80.0,3.33,3.0,3.0,4.0,5.0
2800,1401,633249,LAA,660271,False,0.0,0.0,0.0,0.0,0.0,0.0
2801,1401,633249,OAK,608344,True,84.0,7.0,0.0,3.0,1.0,7.0
2802,1402,633236,BAL,657093,False,92.0,6.0,1.0,7.0,2.0,4.0
2803,1402,633236,TB,642232,True,108.0,5.67,6.0,5.0,2.0,8.0
2804,1403,633233,MIA,446321,False,38.0,1.0,8.0,0.0,0.0,7.0
2805,1403,633233,WSH,452657,True,81.0,7.0,0.0,7.0,0.0,6.0
2806,1404,633226,CHC,621219,False,81.0,4.0,1.0,6.0,2.0,6.0
2807,1404,633226,STL,663765,True,80.0,5.67,1.0,6.0,0.0,6.0
2808,1405,633218,BOS,601713,False,108.0,6.67,4.0,4.0,2.0,11.0
2809,1405,633218,TOR,548389,True,36.0,0.33,6.0,0.0,2.0,4.0
2810,1406,633243,PIT,608328,False,97.0,5.0,4.0,6.0,2.0,7.0
2811,1406,633243,AZ,592761,True,93.0,6.67,2.0,7.0,2.0,6.0
2812,1407,633240,SD,506433,False,95.0,5.67,2.0,3.0,2.0,4.0
2813,1407,633240,ATL,657053,True,79.0,6.67,1.0,5.0,2.0,3.0
2814,1408,633268,MIN,641927,False,66.0,5.0,3.0,4.0,1.0,5.0
2815,1408,633268,CWS,572971,True,89.0,5.0,2.0,6.0,2.0,4.0
2816,1409,633257,BAL,607644,False,78.0,5.0,5.0,2.0,0.0,7.0
2817,1409,633257,TB,663556,True,93.0,5.0,1.0,7.0,1.0,4.0
2818,1410,633254,PIT,542881,False,77.0,6.0,3.0,6.0,1.0,7.0
2819,1410,633254,AZ,642203,True,80.0,4.67,5.0,8.0,1.0,8.0
2820,1411,633245,SEA,594835,False,85.0,5.0,2.0,3.0,3.0,6.0
2821,1411,633245,COL,608566,True,91.0,6.0,4.0,5.0,2.0,7.0
2822,1412,633242,MIA,669432,False,78.0,5.0,2.0,3.0,3.0,5.0
2823,1412,633242,WSH,502179,True,73.0,5.0,0.0,3.0,0.0,4.0
2824,1413,633234,NYM,476594,False,21.0,1.0,1.0,1.0,1.0,2.0
2825,1413,633234,CIN,489119,True,104.0,6.33,1.0,8.0,2.0,7.0
2826,1414,633216,PHI,605400,False,101.0,5.33,4.0,5.0,1.0,7.0
2827,1414,633216,NYY,593334,True,70.0,4.0,2.0,5.0,3.0,3.0
2828,1415,633223,KC,501985,False,78.0,6.0,1.0,5.0,1.0,5.0
2829,1415,633223,MIL,474463,True,72.0,5.0,2.0,3.0,2.0,3.0
2830,1416,633212,TEX,641540,False,72.0,4.67,3.0,2.0,1.0,4.0
2831,1416,633212,DET,669373,True,83.0,6.0,1.0,4.0,0.0,4.0
2832,1417,633207,LAA,660761,False,73.0,5.67,4.0,4.0,1.0,3.0
2833,1417,633207,OAK,621076,True,100.0,6.0,0.0,7.0,2.0,5.0
2834,1418,633200,CLE,663474,False,93.0,4.0,5.0,3.0,1.0,8.0
2835,1418,633200,HOU,677651,True,79.0,6.0,0.0,8.0,0.0,3.0
2836,1419,633199,SF,622072,False,93.0,5.0,3.0,7.0,1.0,6.0
2837,1419,633199,LAD,628345,True,29.0,2.0,2.0,2.0,1.0,2.0
2838,1420,633230,CHC,592866,False,95.0,5.0,4.0,3.0,1.0,7.0
2839,1420,633230,STL,670912,True,74.0,5.0,1.0,5.0,1.0,3.0
2840,1421,633260,PIT,668820,False,74.0,3.0,4.0,3.0,1.0,7.0
2841,1421,633260,AZ,518516,True,79.0,5.0,1.0,1.0,0.0,7.0
2842,1422,633250,SD,663978,False,77.0,5.0,0.0,1.0,0.0,3.0
2843,1422,633250,ATL,666205,True,87.0,4.0,1.0,3.0,3.0,2.0
2844,1423,633227,KC,641745,False,97.0,6.67,3.0,6.0,2.0,6.0
2845,1423,633227,MIL,641778,True,82.0,5.0,2.0,6.0,0.0,4.0
2846,1424,633225,BAL,649144,False,93.0,5.67,3.0,7.0,2.0,5.0
2847,1424,633225,TB,608379,True,58.0,5.0,3.0,2.0,0.0,6.0
2848,1425,633224,SD,663753,False,45.0,1.67,3.0,1.0,2.0,1.0
2849,1425,633224,ATL,669060,True,60.0,2.0,5.0,2.0,4.0,4.0
2850,1426,633222,CLE,669212,False,77.0,5.0,3.0,5.0,0.0,3.0
2851,1426,633222,HOU,621121,True,100.0,5.0,4.0,8.0,2.0,6.0
2852,1427,633217,SF,657277,False,75.0,5.0,2.0,5.0,3.0,3.0
2853,1427,633217,LAD,628711,True,96.0,7.0,1.0,5.0,1.0,3.0
2854,1428,633241,CHC,543294,False,90.0,6.33,2.0,3.0,0.0,8.0
2855,1428,633241,STL,425794,True,84.0,7.0,1.0,5.0,0.0,6.0
2856,1429,633205,MIN,501381,False,73.0,5.0,1.0,3.0,1.0,4.0
2857,1429,633205,CWS,656302,True,92.0,5.0,3.0,5.0,2.0,7.0
2858,1430,633203,TEX,543475,False,109.0,7.0,4.0,5.0,1.0,6.0
2859,1430,633203,DET,666159,True,77.0,6.0,1.0,4.0,2.0,4.0
2860,1431,633196,NYM,573186,False,90.0,8.0,0.0,7.0,1.0,1.0
2861,1431,633196,CIN,656546,True,82.0,4.0,5.0,0.0,3.0,7.0
2862,1432,633191,MIA,663734,False,79.0,5.0,1.0,2.0,3.0,3.0
2863,1432,633191,WSH,607200,True,84.0,6.0,0.0,4.0,1.0,4.0
2864,1433,633190,SEA,641871,False,30.0,1.0,5.0,1.0,1.0,5.0
2865,1433,633190,COL,596295,True,71.0,6.0,3.0,3.0,1.0,3.0
2866,1434,633187,BOS,572070,False,82.0,5.67,4.0,5.0,1.0,4.0
2867,1434,633187,TOR,592662,True,79.0,5.0,4.0,4.0,1.0,5.0
2868,1435,633213,PHI,675921,False,42.0,3.0,0.0,2.0,1.0,1.0
2869,1435,633213,NYY,592879,True,83.0,4.0,2.0,4.0,3.0,3.0
2870,1436,633276,ATL,450203,False,102.0,6.0,2.0,8.0,4.0,4.0
2871,1436,633276,PHI,519043,True,96.0,6.0,6.0,4.0,3.0,6.0
2872,1437,633269,SD,605483,False,92.0,6.0,1.0,8.0,3.0,3.0
2873,1437,633269,MIA,669622,True,16.0,1.0,0.0,1.0,0.0,0.0
2874,1438,633258,TEX,592314,False,71.0,4.0,5.0,4.0,2.0,5.0
2875,1438,633258,DET,641302,True,59.0,3.67,1.0,4.0,1.0,3.0
2876,1439,633244,SF,543101,False,83.0,6.0,3.0,7.0,1.0,6.0
2877,1439,633244,LAD,621111,True,99.0,7.33,1.0,9.0,1.0,5.0
2878,1440,633231,OAK,640455,False,106.0,7.0,1.0,13.0,3.0,3.0
2879,1440,633231,SEA,623167,True,97.0,5.33,2.0,1.0,2.0,6.0
2880,1441,633193,NYY,656756,False,83.0,5.67,0.0,6.0,1.0,3.0
2881,1441,633193,BOS,656557,True,87.0,4.67,0.0,8.0,2.0,2.0
2882,1442,633180,TB,672715,False,98.0,5.33,4.0,4.0,3.0,5.0
2883,1442,633180,CLE,615698,True,94.0,6.0,1.0,2.0,3.0,4.0
2884,1443,633178,CHC,640470,False,102.0,6.0,3.0,8.0,3.0,4.0
2885,1443,633178,STL,547942,True,84.0,6.0,2.0,7.0,1.0,2.0
2886,1444,633220,LAA,571760,False,102.0,7.0,2.0,7.0,2.0,4.0
2887,1444,633220,MIN,628317,True,95.0,7.0,3.0,6.0,0.0,7.0
2888,1445,633211,TB,676596,False,72.0,4.0,3.0,1.0,2.0,6.0
2889,1445,633211,CLE,668676,True,99.0,6.67,4.0,3.0,2.0,8.0
2890,1446,633232,DET,503449,False,85.0,5.67,5.0,3.0,3.0,5.0
2891,1446,633232,KC,663460,True,91.0,6.0,1.0,4.0,2.0,6.0
2892,1447,633229,OAK,593423,False,102.0,6.0,3.0,10.0,1.0,4.0
2893,1447,633229,SEA,579328,True,95.0,6.0,3.0,12.0,1.0,6.0
2894,1448,633221,TOR,571927,False,96.0,5.67,2.0,5.0,3.0,4.0
2895,1448,633221,NYM,656731,True,78.0,6.0,0.0,5.0,1.0,2.0
2896,1449,633215,PIT,641771,False,94.0,5.33,3.0,8.0,1.0,6.0
2897,1449,633215,SF,456501,True,82.0,5.0,3.0,7.0,1.0,3.0
2898,1450,633214,ATL,608331,False,100.0,5.0,4.0,6.0,4.0,6.0
2899,1450,633214,PHI,554430,True,111.0,7.0,1.0,8.0,2.0,7.0
2900,1451,633208,TEX,663465,False,90.0,4.0,7.0,5.0,1.0,7.0
2901,1451,633208,HOU,543606,True,86.0,4.67,3.0,6.0,2.0,4.0
2902,1452,633159,LAA,502171,False,79.0,5.0,1.0,4.0,1.0,7.0
2903,1452,633159,MIN,457918,True,88.0,6.0,4.0,4.0,1.0,7.0
2904,1453,633181,NYY,543037,False,104.0,5.0,3.0,8.0,2.0,6.0
2905,1453,633181,BOS,593958,True,25.0,1.0,1.0,1.0,1.0,2.0
2906,1454,633176,WSH,571578,False,91.0,5.33,4.0,4.0,1.0,5.0
2907,1454,633176,BAL,605347,True,82.0,4.67,1.0,3.0,2.0,4.0
2908,1455,633173,COL,592346,False,91.0,5.0,4.0,4.0,1.0,5.0
2909,1455,633173,LAD,456034,True,74.0,5.67,3.0,4.0,1.0,4.0
2910,1456,633170,AZ,668678,False,84.0,4.0,7.0,5.0,3.0,6.0
2911,1456,633170,CHC,605200,True,107.0,5.33,2.0,8.0,2.0,7.0
2912,1457,633164,SD,605397,False,98.0,6.0,2.0,4.0,1.0,6.0
2913,1457,633164,MIA,605507,True,85.0,5.0,3.0,3.0,1.0,6.0
2914,1458,633163,CWS,608337,False,91.0,6.0,1.0,3.0,5.0,6.0
2915,1458,633163,MIL,642547,True,51.0,4.0,0.0,5.0,2.0,1.0
2916,1459,633184,STL,453281,False,82.0,4.0,3.0,5.0,1.0,8.0
2917,1459,633184,CIN,641816,True,95.0,5.0,2.0,5.0,4.0,5.0
2918,1460,633272,TOR,547943,False,77.0,4.33,3.0,4.0,1.0,10.0
2919,1460,633272,NYM,592836,True,76.0,4.0,6.0,1.0,2.0,8.0
2920,1461,633210,SD,677960,False,73.0,4.0,0.0,4.0,3.0,2.0
2921,1461,633210,MIA,666129,True,85.0,7.0,2.0,10.0,1.0,4.0
2922,1462,633209,LAA,663776,False,108.0,8.67,1.0,13.0,1.0,1.0
2923,1462,633209,MIN,621244,True,101.0,7.0,0.0,4.0,0.0,3.0
2924,1463,633202,ATL,592767,False,72.0,4.0,0.0,3.0,3.0,3.0
2925,1463,633202,PHI,592826,True,53.0,2.33,6.0,3.0,2.0,5.0
2926,1464,633201,DET,663554,False,79.0,4.67,4.0,6.0,1.0,6.0
2927,1464,633201,KC,672578,True,53.0,2.67,5.0,2.0,4.0,2.0
2928,1465,633197,TEX,502043,False,104.0,6.0,2.0,4.0,8.0,4.0
2929,1465,633197,HOU,664285,True,99.0,6.0,0.0,4.0,6.0,0.0
2930,1466,633195,WSH,452657,False,70.0,5.0,3.0,2.0,1.0,3.0
2931,1466,633195,BAL,518774,True,83.0,6.0,0.0,4.0,0.0,1.0
2932,1467,633188,COL,607536,False,89.0,7.0,1.0,6.0,0.0,5.0
2933,1467,633188,LAD,664062,True,81.0,5.33,0.0,7.0,2.0,2.0
2934,1468,633186,AZ,518876,False,77.0,6.0,2.0,6.0,1.0,5.0
2935,1468,633186,CHC,621219,True,86.0,5.0,2.0,1.0,2.0,3.0
2936,1469,633185,TB,656876,False,35.0,3.0,1.0,3.0,0.0,1.0
2937,1469,633185,CLE,650496,True,87.0,6.0,5.0,6.0,2.0,7.0
2938,1470,633175,STL,663765,False,88.0,5.0,3.0,2.0,2.0,7.0
2939,1470,633175,CIN,622491,True,107.0,7.0,1.0,9.0,3.0,5.0
2940,1471,633167,CWS,607074,False,79.0,4.0,2.0,5.0,2.0,4.0
2941,1471,633167,MIL,669203,True,98.0,6.0,1.0,6.0,2.0,4.0
2942,1472,633154,NYY,592791,False,100.0,7.0,1.0,4.0,3.0,4.0
2943,1472,633154,BOS,543135,True,100.0,7.67,2.0,8.0,0.0,7.0
2944,1473,633144,PIT,640444,False,90.0,5.33,2.0,9.0,1.0,4.0
2945,1473,633144,SF,592332,True,89.0,4.33,6.0,2.0,4.0,8.0
2946,1474,633140,OAK,605135,False,101.0,5.0,4.0,6.0,3.0,5.0
2947,1474,633140,SEA,669302,True,75.0,2.67,3.0,5.0,1.0,5.0
2948,1475,633198,NYY,593334,False,93.0,7.0,1.0,10.0,1.0,1.0
2949,1475,633198,BOS,527048,True,80.0,6.0,3.0,6.0,2.0,6.0
2950,1476,633194,TB,642232,False,92.0,7.0,1.0,6.0,1.0,5.0
2951,1476,633194,CLE,663474,True,87.0,6.0,2.0,6.0,1.0,5.0
2952,1477,633204,AZ,592761,False,102.0,6.0,5.0,8.0,3.0,3.0
2953,1477,633204,CHC,592866,True,104.0,6.33,0.0,6.0,0.0,5.0
2954,1478,633183,DET,669373,False,88.0,5.0,5.0,4.0,0.0,5.0
2955,1478,633183,KC,663738,True,95.0,8.0,0.0,4.0,0.0,5.0
2956,1479,633179,LAA,642545,False,95.0,7.0,2.0,4.0,2.0,4.0
2957,1479,633179,MIN,641927,True,68.0,5.33,2.0,4.0,1.0,3.0
2958,1480,633177,STL,670912,False,98.0,4.33,3.0,6.0,6.0,5.0
2959,1480,633177,CIN,543243,True,72.0,3.33,8.0,3.0,1.0,8.0
2960,1481,633174,TOR,548389,False,79.0,5.0,1.0,6.0,0.0,5.0
2961,1481,633174,NYM,448179,True,62.0,5.0,3.0,1.0,2.0,5.0
2962,1482,633192,ATL,657053,False,90.0,7.0,1.0,10.0,0.0,5.0
2963,1482,633192,PHI,605400,True,116.0,8.67,1.0,9.0,0.0,4.0
2964,1483,633171,PIT,664141,False,69.0,4.0,2.0,6.0,1.0,3.0
2965,1483,633171,SF,622072,True,91.0,5.33,1.0,8.0,2.0,5.0
2966,1484,633169,OAK,608344,False,77.0,4.0,4.0,3.0,1.0,5.0
2967,1484,633169,SEA,594835,True,105.0,5.67,2.0,4.0,2.0,5.0
2968,1485,633156,WSH,502179,False,79.0,5.0,3.0,6.0,1.0,5.0
2969,1485,633156,BAL,607644,True,87.0,6.67,4.0,2.0,1.0,5.0
2970,1486,633151,CWS,458681,False,98.0,6.0,1.0,6.0,0.0,6.0
2971,1486,633151,MIL,605540,True,103.0,7.0,3.0,9.0,2.0,5.0
2972,1487,633136,TEX,621368,False,41.0,3.0,0.0,3.0,1.0,0.0
2973,1487,633136,HOU,425844,True,86.0,6.0,1.0,4.0,2.0,5.0
2974,1488,633135,SD,506433,False,93.0,5.0,4.0,6.0,1.0,5.0
2975,1488,633135,MIA,595928,True,10.0,1.0,0.0,2.0,0.0,0.0
2976,1489,633172,COL,592351,False,106.0,5.0,2.0,4.0,3.0,4.0
2977,1489,633172,LAD,680686,True,79.0,4.0,2.0,6.0,4.0,3.0
2978,1490,633925,ATL,669060,False,54.0,3.0,0.0,2.0,1.0,4.0
2979,1490,633925,NYM,571901,True,11.0,1.0,0.0,1.0,0.0,0.0
2980,1491,633219,TOR,641672,False,73.0,3.67,3.0,4.0,1.0,7.0
2981,1491,633219,BOS,601713,True,92.0,4.67,4.0,3.0,2.0,6.0
2982,1492,633206,HOU,677651,False,87.0,4.67,5.0,9.0,1.0,6.0
2983,1492,633206,SEA,670766,True,86.0,4.0,7.0,2.0,1.0,8.0
2984,1493,633182,CIN,489119,False,104.0,4.33,3.0,2.0,5.0,7.0
2985,1493,633182,CHC,543294,True,84.0,4.33,5.0,4.0,2.0,9.0
2986,1494,633168,WSH,605452,False,72.0,5.0,0.0,4.0,2.0,3.0
2987,1494,633168,PHI,675921,True,45.0,3.67,4.0,2.0,0.0,6.0
2988,1495,633157,COL,608566,False,107.0,6.33,4.0,8.0,0.0,9.0
2989,1495,633157,LAA,660271,True,99.0,7.0,1.0,5.0,0.0,5.0
2990,1496,633145,ATL,666205,False,75.0,5.0,0.0,3.0,2.0,4.0
2991,1496,633145,NYM,573186,True,65.0,5.0,2.0,4.0,1.0,8.0
2992,1497,633133,DET,666159,False,74.0,5.0,4.0,4.0,1.0,5.0
2993,1497,633133,MIN,501381,True,85.0,6.0,2.0,6.0,0.0,5.0
2994,1498,633121,CWS,572971,False,96.0,6.0,4.0,3.0,1.0,6.0
2995,1498,633121,KC,501985,True,92.0,6.0,2.0,7.0,2.0,3.0
2996,1499,633166,CWS,656302,False,89.0,6.0,2.0,6.0,1.0,6.0
2997,1499,633166,KC,641745,True,90.0,7.0,1.0,4.0,2.0,4.0
2998,1500,633161,MIL,474463,False,72.0,6.0,0.0,3.0,1.0,3.0
2999,1500,633161,PIT,665854,True,55.0,1.0,6.0,2.0,3.0,5.0
3000,1501,633189,STL,425794,False,87.0,7.0,2.0,8.0,2.0,4.0
3001,1501,633189,CLE,615698,True,90.0,6.0,1.0,5.0,1.0,4.0
3002,1502,633160,CIN,661269,False,109.0,6.33,2.0,5.0,3.0,5.0
3003,1502,633160,CHC,640470,True,81.0,5.0,4.0,4.0,0.0,7.0
3004,1503,633158,HOU,621121,False,109.0,6.0,4.0,8.0,3.0,6.0
3005,1503,633158,SEA,623167,True,75.0,4.0,7.0,3.0,0.0,9.0
3006,1504,633155,OAK,621076,False,89.0,4.33,6.0,6.0,1.0,7.0
3007,1504,633155,SD,663978,True,102.0,6.0,3.0,6.0,1.0,9.0
3008,1505,633153,MIA,645261,False,85.0,6.0,3.0,5.0,1.0,6.0
3009,1505,633153,BAL,657093,True,87.0,4.0,4.0,1.0,1.0,9.0
3010,1506,633143,NYY,656756,False,102.0,5.0,0.0,5.0,3.0,5.0
3011,1506,633143,TB,663556,True,89.0,6.0,3.0,6.0,3.0,9.0
3012,1507,633150,AZ,642203,False,87.0,3.67,5.0,3.0,5.0,5.0
3013,1507,633150,TEX,641540,True,78.0,6.33,2.0,3.0,2.0,6.0
3014,1508,633149,LAD,628711,False,86.0,5.67,1.0,5.0,0.0,6.0
3015,1508,633149,SF,657277,True,80.0,6.0,1.0,5.0,1.0,3.0
3016,1509,633147,ATL,450203,False,89.0,5.0,3.0,5.0,2.0,5.0
3017,1509,633147,NYM,595191,True,80.0,3.33,10.0,4.0,5.0,7.0
3018,1510,633139,COL,596295,False,91.0,6.0,2.0,7.0,2.0,5.0
3019,1510,633139,LAA,660761,True,88.0,3.33,4.0,4.0,2.0,6.0
3020,1511,633137,DET,641302,False,56.0,4.0,5.0,2.0,1.0,6.0
3021,1511,633137,MIN,628317,True,91.0,6.33,1.0,5.0,2.0,4.0
3022,1512,633152,WSH,607200,False,86.0,4.67,4.0,4.0,1.0,8.0
3023,1512,633152,PHI,519043,True,69.0,4.0,6.0,3.0,2.0,7.0
3024,1513,633125,LAD,621111,False,98.0,7.0,0.0,8.0,2.0,3.0
3025,1513,633125,SF,543101,True,66.0,2.67,4.0,3.0,2.0,6.0
3026,1514,633162,TOR,592662,False,108.0,6.0,1.0,8.0,3.0,5.0
3027,1514,633162,BOS,572070,True,67.0,4.0,4.0,2.0,1.0,8.0
3028,1515,633148,ATL,608331,False,106.0,7.0,2.0,9.0,2.0,5.0
3029,1515,633148,NYM,656731,True,94.0,5.33,1.0,6.0,1.0,5.0
3030,1516,633146,HOU,543606,False,95.0,5.33,3.0,3.0,1.0,5.0
3031,1516,633146,SEA,579328,True,101.0,5.0,3.0,7.0,2.0,7.0
3032,1517,633138,DET,503449,False,76.0,3.33,6.0,1.0,2.0,6.0
3033,1517,633138,MIN,457918,True,88.0,3.0,9.0,2.0,4.0,10.0
3034,1518,633130,COL,656458,False,26.0,1.0,1.0,0.0,2.0,2.0
3035,1518,633130,LAA,571760,True,104.0,6.0,3.0,8.0,3.0,4.0
3036,1519,633123,STL,547942,False,58.0,2.67,5.0,0.0,1.0,5.0
3037,1519,633123,CLE,668676,True,89.0,5.0,2.0,4.0,1.0,7.0
3038,1520,633113,MIL,605288,False,70.0,5.0,0.0,2.0,1.0,2.0
3039,1520,633113,PIT,668820,True,73.0,5.0,6.0,3.0,1.0,10.0
3040,1521,633114,CWS,608337,False,80.0,6.0,1.0,7.0,1.0,4.0
3041,1521,633114,KC,663460,True,89.0,6.0,2.0,3.0,1.0,5.0
3042,1522,633122,NYY,641482,False,79.0,5.0,1.0,5.0,0.0,3.0
3043,1522,633122,TB,608379,True,79.0,5.0,0.0,9.0,1.0,3.0
3044,1523,633096,OAK,640455,False,90.0,6.0,0.0,9.0,1.0,1.0
3045,1523,633096,SD,605483,True,86.0,4.0,7.0,1.0,4.0,7.0
3046,1524,633097,AZ,518516,False,84.0,7.0,2.0,4.0,1.0,4.0
3047,1524,633097,TEX,543475,True,98.0,7.0,2.0,6.0,2.0,2.0
3048,1525,633103,CIN,641816,False,103.0,6.0,0.0,2.0,1.0,5.0
3049,1525,633103,CHC,605200,True,104.0,6.0,4.0,8.0,4.0,7.0
3050,1526,633098,MIA,656548,False,60.0,2.33,4.0,4.0,4.0,3.0
3051,1526,633098,BAL,605347,True,58.0,2.0,5.0,2.0,2.0,7.0
3052,1527,633110,TOR,571927,False,71.0,3.33,4.0,2.0,1.0,9.0
3053,1527,633110,BOS,656557,True,75.0,4.0,1.0,7.0,1.0,2.0
3054,1528,633141,CWS,607074,False,74.0,4.0,4.0,4.0,0.0,8.0
3055,1528,633141,KC,672578,True,84.0,6.0,0.0,4.0,1.0,4.0
3056,1529,633134,WSH,571578,False,86.0,5.0,4.0,2.0,1.0,8.0
3057,1529,633134,PHI,650911,True,15.0,0.33,4.0,1.0,1.0,3.0
3058,1530,633126,TOR,547943,False,87.0,6.0,0.0,5.0,0.0,2.0
3059,1530,633126,BOS,593958,True,92.0,3.33,6.0,8.0,4.0,7.0
3060,1531,633115,BAL,649144,False,90.0,5.0,4.0,4.0,3.0,7.0
3061,1531,633115,DET,663554,True,88.0,7.0,0.0,2.0,2.0,4.0
3062,1532,633111,OAK,593423,False,109.0,7.0,0.0,10.0,3.0,3.0
3063,1532,633111,LAA,605164,True,72.0,4.33,3.0,2.0,4.0,2.0
3064,1533,633124,CIN,622491,False,105.0,6.0,3.0,8.0,2.0,7.0
3065,1533,633124,CHC,621219,True,96.0,6.0,3.0,0.0,0.0,9.0
3066,1534,633104,NYY,543037,False,105.0,5.33,7.0,10.0,2.0,6.0
3067,1534,633104,TB,672715,True,97.0,6.0,0.0,8.0,2.0,3.0
3068,1535,633093,MIL,642547,False,68.0,6.0,0.0,5.0,1.0,2.0
3069,1535,633093,PIT,641771,True,89.0,5.33,3.0,5.0,1.0,6.0
3070,1536,633083,ATL,592767,False,85.0,4.0,3.0,6.0,1.0,9.0
3071,1536,633083,NYM,592836,True,87.0,5.0,5.0,7.0,2.0,6.0
3072,1537,633081,WSH,453286,False,88.0,6.0,1.0,5.0,3.0,3.0
3073,1537,633081,PHI,554430,True,100.0,7.0,3.0,5.0,2.0,7.0
3074,1538,633065,COL,607536,False,91.0,6.0,1.0,4.0,1.0,8.0
3075,1538,633065,SD,605397,True,91.0,7.0,0.0,11.0,1.0,3.0
3076,1539,633109,LAD,456034,False,64.0,4.33,3.0,2.0,3.0,4.0
3077,1539,633109,SF,456501,True,77.0,5.67,0.0,5.0,2.0,4.0
3078,1540,633118,OAK,605135,False,95.0,7.0,0.0,7.0,1.0,6.0
3079,1540,633118,LAA,663776,True,115.0,5.67,1.0,6.0,6.0,4.0
3080,1541,633165,BOS,527048,False,72.0,4.0,6.0,3.0,1.0,7.0
3081,1541,633165,TB,676596,True,99.0,5.0,3.0,7.0,2.0,8.0
3082,1542,633131,MIL,669203,False,96.0,4.0,5.0,6.0,2.0,9.0
3083,1542,633131,ATL,657053,True,79.0,3.33,7.0,5.0,2.0,6.0
3084,1543,633128,CLE,650496,False,87.0,4.33,4.0,2.0,4.0,4.0
3085,1543,633128,CWS,458681,True,104.0,5.0,3.0,7.0,1.0,7.0
3086,1544,633120,HOU,664285,False,89.0,5.0,2.0,6.0,3.0,4.0
3087,1544,633120,SF,592332,True,83.0,4.33,3.0,9.0,2.0,6.0
3088,1545,633119,MIN,643377,False,83.0,5.0,1.0,2.0,2.0,2.0
3089,1545,633119,STL,453281,True,85.0,5.67,1.0,3.0,2.0,6.0
3090,1546,633116,SEA,669302,False,90.0,5.67,4.0,6.0,1.0,6.0
3091,1546,633116,TEX,663465,True,73.0,3.0,6.0,3.0,3.0,6.0
3092,1547,633100,CIN,543243,False,95.0,6.0,1.0,7.0,1.0,5.0
3093,1547,633100,NYM,471911,True,58.0,4.0,1.0,4.0,1.0,3.0
3094,1548,633108,PHI,592826,False,52.0,2.0,5.0,1.0,1.0,6.0
3095,1548,633108,PIT,640444,True,92.0,6.0,0.0,4.0,4.0,1.0
3096,1549,633107,BAL,518774,False,81.0,6.33,0.0,5.0,0.0,6.0
3097,1549,633107,DET,669373,True,88.0,5.67,4.0,4.0,1.0,7.0
3098,1550,633102,LAD,664062,False,55.0,1.67,2.0,1.0,5.0,1.0
3099,1550,633102,AZ,668678,True,100.0,6.0,2.0,8.0,1.0,5.0
3100,1551,633094,CHC,453562,False,57.0,4.0,2.0,3.0,1.0,7.0
3101,1551,633094,WSH,502179,True,76.0,5.33,1.0,6.0,1.0,4.0
3102,1552,633091,KC,663738,False,107.0,6.0,3.0,2.0,2.0,7.0
3103,1552,633091,TOR,548389,True,76.0,5.33,2.0,1.0,1.0,4.0
3104,1553,633073,NYY,592791,False,98.0,5.67,0.0,5.0,2.0,5.0
3105,1553,633073,MIA,605507,True,87.0,5.67,1.0,5.0,4.0,3.0
3106,1554,633112,COL,592351,False,106.0,6.33,2.0,4.0,3.0,5.0
3107,1554,633112,SD,677960,True,81.0,4.0,8.0,2.0,3.0,8.0
3108,1555,633105,BAL,607644,False,99.0,6.0,1.0,6.0,1.0,4.0
