,game_pk,home_result,date,away_team,home_team,away_final_score,home_final_score,away_starting_pitcher,home_starting_pitcher,away_b1,away_b2,away_b3,away_b4,away_b5,away_b6,away_b7,away_b8,away_b9,home_b1,home_b2,home_b3,home_b4,home_b5,home_b6,home_b7,home_b8,home_b9
2262,566837,L,2019-09-10,TB,TEX,5,3,642232,458681,621563,640457,541645,663993,596847,642715,642221,628338,605421,425783,462101,641432,669256,542454,596059,643396,592261,425772
2263,566058,W,2019-09-10,AZ,NYM,2,3,668678,554430,606466,527038,500871,572233,668942,430945,605113,488671,668678,643446,624413,624424,467092,429664,642708,607043,453943,554430
2264,565679,L,2019-09-10,OAK,HOU,21,7,543699,489119,543760,656305,621566,592192,640461,501981,595777,669221,543257,543807,514888,488726,608324,670541,649557,647351,455139,502210
2265,565578,W,2019-09-10,NYY,DET,11,12,641482,429719,650402,458731,596142,429665,544369,570482,645801,640449,642180,622682,605612,408234,600869,608475,621514,641513,606988,474568
2266,565482,W,2019-09-10,STL,COL,1,2,608379,592346,451594,543939,502671,542303,657557,425877,669242,664056,608379,596115,453568,571448,502517,641857,606132,656541,547172,592346
2267,565002,L,2019-09-10,LAD,BAL,7,3,621111,621389,572041,501896,621035,641355,571771,608369,669257,592626,666158,542340,641820,623993,600524,547004,593643,592863,621466,642082
2268,564804,L,2019-09-10,CLE,LAA,8,0,668676,660761,596019,640458,467793,624577,656669,614177,543401,547379,644374,571718,664058,660271,457708,594777,592743,665120,650859,621532
2269,566347,W,2019-09-10,CHC,SD,8,9,500779,671790,450314,656941,592206,519203,592178,575929,518792,663538,500779,622534,605361,592518,543333,571976,664034,649966,595978,671790
2270,566838,W,2019-09-11,TB,TEX,9,10,552640,642558,621563,502054,640457,518595,596847,622110,642221,628338,642715,425783,462101,641432,608577,669256,542454,596059,608597,624431
2271,567435,L,2019-09-11,MIL,MIA,7,5,605200,641154,663757,518735,519058,460075,519346,592325,541650,605486,605200,542932,656371,643265,516770,435522,623912,642423,592407,641154
2272,567336,L,2019-09-11,KC,CWS,8,6,642098,625643,593160,609275,624585,460086,643436,656811,596144,605490,650619,544725,641313,547989,660162,650391,456078,641470,570560,641553
2273,567133,L,2019-09-11,ATL,PHI,3,1,572971,621107,660670,645277,518692,518626,459964,622666,452095,621020,572971,516416,592663,547180,656555,664068,572816,514917,446481,621107
2274,567034,L,2019-09-11,WSH,MIN,6,2,544931,527048,607208,594809,543685,665742,435062,475582,572821,543228,645302,650333,593871,443558,592696,553902,501303,664774,570731,488771
2275,566934,W,2019-09-11,BOS,TOR,0,8,596074,521655,571788,593428,646240,502110,519048,643217,543877,598265,593523,666182,624415,665489,642133,545341,606192,641505,592273,643376
2276,566541,L,2019-09-11,PIT,SF,6,3,642607,657277,621028,668804,592567,605137,591741,624428,553869,596012,642607,573262,643289,474832,519390,607680,543063,664041,543377,657277
2277,565003,W,2019-09-11,LAD,BAL,3,7,548389,607644,572041,501896,621035,641355,571771,608369,669257,576397,605131,542340,593643,623993,641820,596105,600474,448801,669720,592859
2278,566348,W,2019-09-11,CHC,SD,0,4,430935,663978,643393,656941,592206,519203,592178,575929,518792,663538,430935,622534,605361,592518,571976,664034,623180,649966,595978,663978
2279,566059,W,2019-09-11,AZ,NYM,0,9,592662,571927,641796,606466,500871,572233,527038,430945,605113,608348,605196,642708,624413,643446,467092,605204,453943,607043,501571,571927
2280,565680,L,2019-09-11,OAK,HOU,5,3,474463,664353,543760,656305,621566,592192,664913,501981,657656,595777,669221,543807,514888,488726,608324,670541,649557,502210,455117,664702
2281,565483,W,2019-09-11,STL,COL,1,2,641712,622608,451594,543939,502671,542303,657557,425877,669242,664056,641712,596115,453568,571448,502517,641857,435622,606132,547172,622608
2282,564805,L,2019-09-11,CLE,LAA,4,3,592644,596071,596019,640458,467793,624577,656669,614177,543401,608700,644374,571718,664058,660271,405395,594777,621493,592743,642136,607345
2283,566442,W,2019-09-11,CIN,SEA,3,5,543243,594835,607468,458015,553993,606157,578428,640447,520471,606299,592200,643418,543592,572122,553882,641786,596129,543829,622268,605480
2284,566839,W,2019-09-12,TB,TEX,4,6,656713,663465,541645,640457,502054,596847,542583,622110,621563,621002,572287,592261,462101,641432,669256,542454,596059,643396,608597,624431
2285,567436,L,2019-09-12,MIL,MIA,3,2,461829,592761,456715,518735,460075,519058,592122,541650,592325,606115,461829,542932,500743,643265,516770,595751,656371,621446,621573,592761
2286,567337,L,2019-09-12,KC,CWS,6,3,605347,608337,593160,624585,641531,656811,643436,621433,650619,625510,670032,660162,641313,547989,650391,543510,594953,570560,641470,641553
2287,567134,W,2019-09-12,ATL,PHI,5,9,527054,592767,660670,645277,518692,518626,594807,663586,435263,621020,527054,514917,592663,547180,656555,516416,664068,656514,596748,592767
2288,567035,L,2019-09-12,WSH,MIN,12,6,571578,502043,607208,594809,543685,665742,435062,452678,571431,645302,543228,641598,650333,443558,592696,543068,553902,570731,501303,534606
2289,566935,L,2019-09-12,BOS,TOR,7,4,468504,453329,605141,571788,593428,502110,643217,519048,598265,593523,518542,666182,624415,665489,642133,475253,545341,624512,641856,605233
2290,566542,L,2019-09-12,PIT,SF,4,2,605397,502188,624428,668804,592567,605137,591741,657061,596012,607732,605397,573262,457763,474832,446334,607680,543063,664041,643289,502188
2291,566443,L,2019-09-12,CIN,SEA,11,5,641816,643290,642165,458015,553993,606157,520471,640447,657434,606299,592200,643418,543592,572122,553882,641786,596129,664238,622268,623323
2292,566349,L,2019-09-12,CHC,SD,4,1,506433,659275,519203,592206,656941,592178,605170,518792,664023,663538,506433,594824,605361,571976,543333,647304,664034,664119,649966,659275
2293,566060,W,2019-09-12,AZ,NYM,1,11,622065,573186,606466,668942,500871,572233,571875,605113,488671,502481,622065,642708,624413,429664,605204,624424,453943,501571,621512,573186
2294,565681,L,2019-09-12,OAK,HOU,3,2,456701,434378,543760,656305,621566,592192,664913,501981,595777,543257,572033,543807,514888,488726,608324,670541,649557,647351,455139,502210
2295,565580,L,2019-09-12,NYY,DET,10,4,457918,571510,518934,592450,429665,572228,544369,570482,457727,640449,519222,622682,600869,408234,500135,608475,621514,641513,668670,650489
2296,565579,L,2019-09-12,NYY,DET,6,4,282332,605513,518934,592450,544369,650402,596142,458731,572228,645801,642180,622682,605612,600869,500135,474568,641525,606988,543308,493596
2297,565484,L,2019-09-12,STL,COL,10,3,571945,543532,451594,543939,657557,542303,572761,592660,668800,664056,571945,641658,641857,571448,453568,656541,602074,658069,624513,543532
2298,565004,L,2019-09-12,LAD,BAL,4,2,448179,605164,592626,607461,572041,641355,608369,621035,666158,571771,431145,593643,542340,641820,623993,600524,669720,621466,600474,547004
2299,566936,W,2019-09-13,NYY,TOR,5,6,547888,641743,518934,650402,572228,570482,544369,457727,458731,640449,519222,666182,624415,665489,642133,545341,624512,606192,641856,620446
2300,566840,L,2019-09-13,OAK,TEX,14,9,605135,656271,543760,657656,621566,592192,640461,501981,595777,669221,641914,425783,462101,641432,669256,542454,596059,592261,608597,624431
2301,566639,W,2019-09-13,MIL,STL,0,10,605288,425794,663757,518735,519058,456715,519346,592325,605486,606115,605288,451594,543939,502671,542303,657557,425877,669242,664056,425794
2302,566543,W,2019-09-13,MIA,SF,0,1,645261,595881,500743,642423,643265,516770,435522,656371,595751,542932,645261,573262,474832,446334,519390,607680,457763,543063,643289,595881
2303,566444,L,2019-09-13,CWS,SEA,9,7,592229,579328,544725,641313,547989,650391,660162,664901,641553,641470,641477,643418,641487,543592,572122,641786,553882,608596,543829,605480
2304,566061,L,2019-09-13,LAD,NYM,9,2,477132,592789,592626,571970,607461,641355,608369,572041,666158,669257,477132,642708,605204,643446,467092,429664,453943,624424,501571,592789
2305,565966,L,2019-09-13,ATL,WSH,5,0,647336,453286,660670,645277,518692,518626,455976,459964,452095,621020,647336,607208,594809,543685,665742,452678,475582,645302,543228,453286
2306,565775,L,2019-09-13,HOU,KC,4,1,543037,518633,543807,514888,608324,670541,493329,649557,663656,455117,545350,593160,609275,624585,641531,460086,643436,656811,605490,650619
2307,565581,L,2019-09-13,BAL,DET,6,2,605156,519455,542340,592863,641820,596105,444432,547004,592859,621466,642082,605612,600869,408234,621514,608475,474568,641513,606988,650489
2308,565485,W,2019-09-13,SD,COL,8,10,664192,656546,594824,605361,592518,543333,571976,647304,649966,595978,664192,596115,641658,571448,435622,502517,642162,602074,460077,656546
2309,565195,W,2019-09-13,PIT,CHC,8,17,643230,452657,621028,668804,466320,605137,591741,622569,624428,553869,643230,519203,592206,592178,575929,656941,663538,623520,546991,452657
2310,564902,L,2019-09-13,CIN,AZ,4,3,622491,502190,642165,458015,553993,606157,571466,520471,578428,657434,622491,606466,668942,500871,572233,527038,430945,605113,488671,502190
2311,564806,L,2019-09-13,TB,LAA,11,4,450203,571760,541645,502054,640457,518595,542583,622110,628338,621002,642715,571718,664058,594777,405395,592743,665120,650859,621493,607345
2312,567135,L,2019-09-14,BOS,PHI,2,1,593958,605400,593523,593428,646240,502110,519048,543877,598265,491676,593958,516416,592663,547180,656555,664068,514917,656514,596748,605400
2313,566937,L,2019-09-14,NYY,TOR,13,3,572020,621097,518934,592450,650402,572228,570482,458731,457727,543309,642731,666182,545341,666971,665489,606192,475253,592273,643376,641505
2314,566841,L,2019-09-14,OAK,TEX,8,6,571666,501985,543760,657656,656305,621566,501981,592192,640461,641914,572033,425783,462101,641432,669256,608577,542454,596059,592261,624431
2315,566640,L,2019-09-14,MIL,STL,5,2,543475,656427,663757,518735,519058,460075,519346,456715,605486,606115,543475,451594,543939,502671,542303,657557,425877,669242,664056,656427
2316,566544,L,2019-09-14,MIA,SF,4,2,667498,518516,500743,621446,516770,595751,623912,445988,656371,621573,667498,573262,474832,446334,519390,607680,457763,543063,643289,518516
2317,566445,W,2019-09-14,CWS,SEA,1,2,656302,433587,570560,641313,547989,660162,650391,543510,641470,641553,594953,643418,641487,572122,641786,553882,596129,543829,621005,605480
2318,566062,W,2019-09-14,LAD,NYM,0,3,547943,594798,592626,571970,607461,641355,608369,572041,666158,431145,547943,642708,605204,643446,624413,467092,429664,453943,501571,594798
2319,565967,L,2019-09-14,ATL,WSH,10,1,592314,608723,660670,645277,518692,518626,455976,459964,435263,621020,592314,607208,594809,543685,665742,452678,475582,645302,600466,608723
2320,564903,W,2019-09-14,CIN,AZ,0,1,543101,518876,642165,458015,553993,606157,571466,520471,606299,547179,543101,545121,606466,500871,572233,668942,608348,605113,502481,518876
2321,565582,W,2019-09-14,BAL,DET,4,8,593679,596057,593643,542340,641820,623993,600524,669720,592863,642851,621006,622682,605612,408234,621514,608475,641525,543308,668670,650489
2322,565486,W,2019-09-14,SD,COL,10,11,641778,663567,594824,605361,592518,543333,571976,647304,649966,595978,641778,596115,502517,571448,453568,435622,641658,642162,547172,663567
2323,565389,L,2019-09-14,MIN,CLE,9,5,626929,461325,596146,593871,443558,592696,593934,650333,543068,488771,570731,596019,640458,467793,624577,656669,614177,644374,608700,502273
2324,565388,L,2019-09-14,MIN,CLE,2,0,656970,605182,596146,593871,443558,592696,641598,650333,593934,664774,553902,596019,640458,467793,624577,656669,614177,543401,547379,644374
2325,565196,W,2019-09-14,PIT,CHC,1,14,621086,543294,621028,668804,592567,591741,624428,622569,596012,553869,621086,519203,592206,592178,656941,575929,450314,518792,663538,543294
2326,564807,L,2019-09-14,TB,LAA,3,1,607192,642545,621563,640457,502054,596847,518595,663993,519299,595281,642715,571718,664058,594777,405395,665120,592743,642136,641684,621532
2327,565776,L,2019-09-14,HOU,KC,6,1,425844,543557,543807,514888,488726,608324,493329,663656,455139,647351,502210,593160,609275,624585,641531,460086,643436,656811,650619,670032
2328,566446,W,2019-09-15,CWS,SEA,10,11,467100,656954,641313,660162,547989,650391,456078,570560,641470,641553,641477,643418,543592,572122,641786,596129,608596,664238,622268,605480
2329,567136,L,2019-09-15,BOS,PHI,6,3,519144,450306,643217,593428,646240,502110,519048,543877,607752,572008,519144,514917,592663,547180,656555,543543,516416,664068,656514,489149
2330,566938,W,2019-09-15,NYY,TOR,4,6,643338,521655,518934,592450,544369,650402,458731,572228,645801,519222,642180,666182,624415,545341,642133,606192,624512,592273,641856,620446
2331,566842,L,2019-09-15,OAK,TEX,6,1,640455,642546,543760,656305,621566,592192,664913,501981,595777,669221,543257,425783,462101,641432,669256,596059,595981,608597,643396,624431
2332,566641,L,2019-09-15,MIL,STL,7,6,502624,608379,663757,518735,519058,460075,519346,456715,605486,541650,502624,451594,543939,502671,542303,657557,425877,669242,664056,608379
2333,566545,W,2019-09-15,MIA,SF,1,2,622694,456501,500743,656371,516770,435522,595751,621446,642423,542932,622694,573262,474832,446334,519390,543063,595222,572073,643289,456501
2334,566063,L,2019-09-15,LAD,NYM,3,2,621111,554430,592626,571970,621035,641355,608369,669257,666158,571771,621111,643446,624413,624424,467092,429664,605204,607043,642708,554430
2335,565487,W,2019-09-15,SD,COL,5,10,615698,592346,605361,647304,592518,543333,571976,664034,649966,664119,615698,596115,606132,453568,641857,656541,641658,658069,547172,592346
2336,565777,L,2019-09-15,HOU,KC,12,3,489119,596001,663656,488726,608324,670541,493329,502210,649557,647351,455117,593160,609275,624585,641531,643436,596144,605490,664926,670032
2337,565583,L,2019-09-15,BAL,DET,8,2,592879,429719,542340,641820,623993,600524,596105,593643,547004,621466,642082,622682,605612,474568,621514,608475,543308,641513,606988,650489
2338,565968,W,2019-09-15,ATL,WSH,0,7,608331,434671,660670,645277,518692,518626,455976,459964,435263,621020,608331,607208,594809,543685,665742,435062,572821,645302,543228,434671
2339,565390,W,2019-09-15,MIN,CLE,5,7,677976,669456,650333,593934,595909,592696,553902,570731,664774,543068,591720,596019,640458,467793,624577,543401,614177,656185,547379,475247
2340,565197,W,2019-09-15,PIT,CHC,6,16,592866,500779,621028,668804,622569,591741,553869,592567,657061,570481,592866,519203,592206,592178,656941,450314,605170,518792,663538,500779
2341,564904,L,2019-09-15,CIN,AZ,3,1,545333,668678,640447,642165,553993,606157,571466,547179,657434,606299,545333,527038,606466,500871,572233,668942,430945,605113,488671,668678
2342,564808,W,2019-09-15,TB,LAA,4,6,642232,663776,502054,640457,541645,542583,621563,622110,642715,595281,572287,664058,592743,405395,594777,607345,571718,641684,665120,650859
2343,567626,W,2019-09-16,SD,MIL,1,5,572070,605200,594824,605361,592518,543333,571976,647304,649966,595978,572070,663757,518735,519058,460075,519346,456715,605486,606115,605200
2344,567036,W,2019-09-16,CWS,MIN,3,5,625643,621244,544725,660162,547989,650391,543510,605474,664901,570560,572365,650333,593871,443558,592696,641598,595909,593934,503556,664774
2345,566642,W,2019-09-16,WSH,STL,2,4,544931,641712,607208,594809,543685,665742,452678,475582,645302,543228,544931,451594,543939,502671,542303,657557,425877,669242,664056,641712
2346,566159,L,2019-09-16,KC,OAK,6,5,642098,543699,593160,609275,624585,641531,460086,605490,656811,650619,621433,543760,657656,656305,621566,592192,664913,501981,595777,669221
2347,565584,W,2019-09-16,BAL,DET,2,5,607644,641302,593643,641820,623993,600524,542340,669720,600474,592859,621006,622682,474568,408234,600869,641525,608475,641513,668670,650489
2348,565488,W,2019-09-16,NYM,COL,4,9,571927,622608,607043,643446,624424,429664,624413,605204,642708,621512,571927,596115,502517,571448,453568,641857,435622,641658,460077,622608
2349,565198,W,2019-09-16,CIN,CHC,2,8,592332,430935,607468,640447,553993,606157,592200,547179,606299,642165,518568,450314,592206,592178,656941,575929,605170,518792,663538,430935
2350,564905,W,2019-09-16,MIA,AZ,5,7,641154,592662,542932,500743,516770,595751,623912,445988,621446,621573,641154,527038,668942,606466,500871,571875,430945,605113,608348,592662
2351,567531,W,2019-09-17,LAA,NYY,0,8,598287,622663,571718,664058,594777,405395,592743,665120,650859,641684,621532,518934,592450,544369,650402,572228,458731,570482,457727,519222
2352,567242,L,2019-09-17,PHI,ATL,5,4,592826,572971,516416,592663,547180,656555,664068,446481,514917,517369,592826,660670,645277,518692,518626,455976,459964,452095,621020,572971
2353,567037,W,2019-09-17,CWS,MIN,8,9,446321,527048,544725,641313,547989,650391,660162,543510,570560,641470,641553,641598,593871,443558,592696,593934,503556,650333,570731,534606
2354,567627,W,2019-09-17,SD,MIL,1,3,663978,605540,594824,605361,592518,543333,592669,622534,649966,595978,663978,663757,518735,519058,460075,669374,519346,456715,461829,605486
2355,566643,L,2019-09-17,WSH,STL,6,2,571578,571945,607208,594809,543685,665742,435062,452678,645302,543228,571578,451594,543939,502671,542303,657557,425877,669242,664056,571945
2356,566252,L,2019-09-17,SEA,PIT,6,0,594835,656605,643418,641487,572122,641786,553882,543592,543829,605480,594835,621028,624428,466320,591741,553869,592567,570481,596012,656605
