,game_pk,home_result,date,away_team,home_team,away_final_score,home_final_score,away_starting_pitcher,home_starting_pitcher,away_b1,away_b2,away_b3,away_b4,away_b5,away_b6,away_b7,away_b8,away_b9,home_b1,home_b2,home_b3,home_b4,home_b5,home_b6,home_b7,home_b8,home_b9
149,490246,W,2017-04-14,LAA,KC,1,7,500724,518633,488862,594777,545361,405395,527043,592743,457727,457787,455117,460086,519058,456715,543333,521692,461235,449181,444876,609275
150,490247,L,2017-04-14,MIL,CIN,10,4,543548,444857,542340,519346,460075,543768,570267,542979,444489,606115,543548,571740,606299,458015,594807,553993,446359,623182,642156,444857
151,490244,L,2017-04-14,DET,CLE,7,6,596057,545333,435079,592206,408234,400121,457708,607385,488671,592444,578428,467793,596019,446386,429665,608070,650490,501659,547379,457706
152,490243,W,2017-04-14,COL,SF,2,8,542881,456501,453568,518934,471865,571448,448602,596115,606132,547172,542881,452655,474832,452254,460026,543063,456488,502029,605412,456501
153,490242,L,2017-04-14,CWS,MIN,2,1,592229,606167,641313,573135,547989,453943,541645,571602,591994,607345,544725,572821,543257,408045,593934,596146,488771,593871,592696,621439
154,490241,L,2017-04-14,BAL,TOR,6,4,489119,592717,452234,430945,592518,448801,444432,570731,547957,429666,543376,607680,456665,430832,434778,453064,431145,475253,446381,581527
155,490240,W,2017-04-14,AZ,LAD,1,7,425844,477132,572041,572008,502671,630111,592273,518614,605113,425772,425844,592808,608369,457759,408236,523253,518735,592626,624577,477132
156,490269,W,2017-04-15,TEX,SEA,0,5,488768,572020,460576,462101,608577,435063,596059,518960,607387,608336,592261,502481,571745,429664,443558,572122,600301,502143,547982,572287
157,490268,W,2017-04-15,TB,BOS,1,2,543606,519242,519306,488721,446334,430001,519083,489149,621002,595281,542921,456030,643217,605141,434670,519048,593428,467055,455759,506702
158,490267,W,2017-04-15,STL,NYY,2,3,593372,282332,451594,649557,572761,572039,425877,500874,425509,545341,576397,458731,543305,474892,453056,516770,452104,595885,543309,591720
159,490266,W,2017-04-15,SD,ATL,2,4,453385,285079,622534,571976,500208,572114,592669,595978,430947,642707,453385,542255,621020,518692,455976,408252,611177,435559,488818,285079
160,490265,L,2017-04-15,PIT,CHC,8,7,607192,453562,624428,516782,457705,501896,605137,465041,543281,593700,607192,656941,592178,519203,450314,608365,518792,575929,453562,595879
161,490264,L,2017-04-15,PHI,WSH,4,2,476451,543699,514917,435062,546318,596748,459431,571830,595284,520471,476451,594694,543685,547180,502517,475582,502317,572191,446653,543699
162,490263,W,2017-04-15,NYM,MIA,4,5,594798,543045,408314,452678,493316,527038,435522,434158,501571,425784,594798,543829,500743,592885,519317,571506,542303,518618,454560,543045
163,490261,W,2017-04-15,LAA,KC,2,3,533167,501992,488862,519184,545361,405395,594777,592743,457727,457787,455117,460086,519058,456715,543333,521692,461235,449181,444876,609275
164,490260,L,2017-04-15,HOU,OAK,10,6,621121,640455,543807,608324,514888,621043,136860,594828,493329,493114,545350,459964,461858,476704,501981,519390,475174,592387,543094,489267
165,490259,W,2017-04-15,DET,CLE,6,13,434378,446372,435079,592206,408234,400121,457708,607385,543510,461865,578428,467793,596019,488726,429665,608070,502082,650490,501659,543228
166,490258,L,2017-04-15,COL,SF,5,0,543022,519043,453568,518934,571448,471865,448602,596115,506924,572863,543022,452655,605412,452254,543063,543216,456488,460026,592620,519043
167,490257,W,2017-04-15,CWS,MIN,0,6,500779,429722,641313,541645,547989,453943,605125,570560,544725,553882,594576,543257,408045,593934,593871,460269,500871,596146,542454,621439
168,490256,W,2017-04-15,BAL,TOR,1,2,594742,462136,452234,430945,592518,448801,444432,456078,547957,570731,475247,607680,485567,430832,434778,453064,475253,458085,457454,572365
169,490255,W,2017-04-15,AZ,LAD,4,8,571578,628317,571757,444482,502671,571875,592273,518614,605113,543302,571578,523253,608369,457759,624577,408236,572204,571771,605131,628317
170,490262,W,2017-04-15,MIL,CIN,5,7,605200,605232,542340,519346,460075,570267,541650,542979,542908,606115,605200,571740,606299,458015,594988,553993,571697,446359,571466,596112
171,490279,W,2017-04-16,PHI,WSH,4,6,595191,461829,514917,537953,596748,571830,519237,571437,595426,520471,595191,594809,543685,547180,502517,452252,150029,446308,594694,461829
172,490284,W,2017-04-16,TEX,SEA,7,8,430935,547874,460576,462101,608577,435063,596059,518960,425783,608336,595777,628338,571745,429664,443558,572122,600301,502143,434563,547982
173,490283,W,2017-04-16,TB,BOS,5,7,502171,519141,519306,595281,446334,543543,430001,572816,621002,491696,542921,456030,643217,605141,434670,519048,593428,467055,455759,543877
174,490281,W,2017-04-16,SD,ATL,2,9,502239,112526,622534,608671,571976,500208,572114,592669,516949,430947,502239,542255,621020,518692,455976,408252,611177,452095,607054,112526
175,490280,L,2017-04-16,PIT,CHC,6,1,592791,452657,474568,516782,457705,501896,465041,543281,594838,624428,592791,656941,592178,519203,450314,608365,518792,575929,452657,595879
176,490278,W,2017-04-16,NYM,MIA,2,4,518774,573185,434158,435522,493316,457803,446263,518595,408314,527038,518774,543829,592663,592885,519317,571506,542303,518618,500743,573185
177,490282,W,2017-04-16,STL,NYY,3,9,425794,501381,451594,649557,572761,572039,571431,425877,576397,545341,594824,458731,543305,516770,453056,452104,592450,595885,519222,591720
178,490276,W,2017-04-16,LAA,KC,0,1,572140,453178,488862,519184,545361,405395,594777,543068,457787,460060,542208,460086,456715,543333,521692,596144,449181,444876,518568,460077
179,490274,L,2017-04-16,DET,CLE,4,1,571510,471911,435079,592206,408234,400121,457708,607385,488671,461865,578428,467793,596019,488726,429665,608070,446386,650490,457706,543228
180,490273,L,2017-04-16,COL,SF,4,3,622608,502188,453568,518934,471865,571448,448602,596115,606132,547172,622608,452655,474832,452254,543063,460026,456488,605412,502029,502188
181,490272,L,2017-04-16,CWS,MIN,3,1,448306,502327,544725,573135,547989,541645,571602,591994,570560,607345,594576,572821,596146,593934,408045,543257,488771,593871,592696,621439
182,490277,L,2017-04-16,MIL,CIN,4,2,503449,607219,545338,519346,460075,543768,541650,444489,543590,606115,503449,571740,570489,458015,594807,553993,594988,446359,571466,547179
183,490271,L,2017-04-16,BAL,TOR,11,4,605164,457918,502226,430945,592518,444432,448801,456078,641820,570731,429666,607680,485567,430832,434778,453064,431145,456665,458085,572365
184,490270,L,2017-04-16,AZ,LAD,3,1,592836,448179,572041,572008,502671,571875,630111,592273,444482,455104,592836,592808,608369,457759,408236,518735,592626,624577,400284,448179
185,490294,L,2017-04-17,TEX,OAK,7,0,456167,605194,460576,462101,608577,435063,596059,518960,425783,608336,595777,434658,459964,476704,501981,519390,475174,461858,622194,489267
186,490293,W,2017-04-17,TB,BOS,3,4,605483,453214,572816,595281,446334,543543,519306,489149,430001,519083,542921,456030,643217,605141,434670,593428,519048,455759,506702,593523
187,490292,W,2017-04-17,SD,ATL,4,5,450308,448802,622534,571976,500208,592669,572114,595978,596143,450308,608671,542255,621020,518692,455976,408252,611177,435559,607054,448802
188,490291,W,2017-04-17,PIT,STL,1,2,467100,458681,624428,516782,457705,501896,605137,465041,543281,474568,467100,451594,649557,572039,545341,500874,594824,518700,543939,458681
189,490290,L,2017-04-17,MIL,CHC,6,3,502624,407793,542340,519346,460075,543768,570267,542979,542908,606115,502624,656941,592178,519203,450314,608365,518792,471083,407793,546991
190,490289,W,2017-04-17,MIA,SEA,1,6,543408,664641,543829,445988,592885,519317,542303,592663,571506,500743,400085,502481,571745,429664,443558,572122,600301,502143,547982,572287
191,490288,W,2017-04-17,LAA,HOU,0,3,445926,450203,488862,519184,545361,594777,543068,592743,527043,457787,455117,543807,502210,514888,136860,594828,608324,503556,493329,493114
192,490287,L,2017-04-17,CLE,MIN,3,1,517593,502043,467793,596019,488726,429665,608070,502082,650490,501659,543228,572821,596146,593934,408045,543257,488771,593871,500871,592696
193,490286,W,2017-04-17,CWS,NYY,4,7,502706,656756,573135,641313,466320,547989,541645,571602,570560,607345,594576,453056,543305,407812,516770,452104,592450,474892,519222,518902
194,490285,L,2017-04-17,AZ,LAD,4,2,592662,435221,572041,444482,502671,571875,630111,518614,572008,425772,592662,523253,608369,457759,624577,518735,571771,574847,475100,435221
195,490308,W,2017-04-18,TEX,OAK,2,4,506433,592811,460576,462101,608577,435063,596059,518960,425783,608336,595777,543094,475174,476704,501981,519390,459964,461858,622194,489267
196,490309,L,2017-04-18,WSH,ATL,3,1,453286,592314,594809,543685,547180,502517,475582,150029,446308,594694,453286,542255,621020,518692,455976,408252,611177,435559,607054,592314
197,490307,L,2017-04-18,SF,KC,2,1,430912,434628,452655,474832,452254,457763,543063,456488,460026,605412,502029,460086,519058,456715,543333,521692,461235,444876,593160,609275
198,490306,W,2017-04-18,PIT,STL,1,2,641771,502190,624428,543281,457705,570256,501896,465041,605137,474568,641771,451594,649557,572039,545341,425877,500874,594824,543939,502190
199,490305,L,2017-04-18,PHI,NYM,6,2,621107,554430,514917,537953,546318,596748,459431,571830,519237,520471,621107,624424,452678,493316,457803,435522,446263,408314,518595,554430
200,490304,W,2017-04-18,MIL,CHC,7,9,519076,474463,542340,519346,460075,543768,570267,444489,542979,606115,519076,656941,592178,519203,450314,518792,471083,595879,474463,445055
201,490303,L,2017-04-18,MIA,SEA,5,0,612672,451596,543829,592663,592885,519317,571506,542303,518618,454560,595375,628338,571745,429664,443558,572122,600301,502143,434563,502481
202,490296,W,2017-04-18,BAL,CIN,3,9,592332,276520,452234,430945,592518,448801,444432,456078,570731,429666,592332,571740,606299,458015,594807,594988,446359,571697,571466,276520
203,490301,W,2017-04-18,DET,TB,1,5,605242,542882,435079,592206,408234,400121,457708,607385,488671,592444,578428,572816,595281,446334,543543,519306,489149,519083,451089,542921
204,490300,L,2017-04-18,COL,LAD,4,3,607536,547943,453568,518934,571448,471865,448602,596115,506924,572863,607536,523253,608369,457759,624577,571771,408236,605131,592626,547943
205,490299,L,2017-04-18,CLE,MIN,11,4,458708,461833,467793,596019,488726,429665,608070,502082,650490,501659,547379,572821,408045,593934,596146,543257,488771,593871,592696,621439
206,490298,L,2017-04-18,CWS,NYY,4,1,456068,622663,573135,641313,466320,547989,541645,571602,570560,553882,544725,458731,453056,407812,516770,592450,595885,519222,591720,518902
207,490297,L,2017-04-18,BOS,TOR,8,7,598271,573186,593428,643217,605141,434670,519048,455759,467055,543877,593523,607680,430832,434778,453064,475253,431145,456665,446381,581527
208,490295,L,2017-04-18,AZ,SD,11,2,571946,543054,572041,444482,502671,571875,630111,592273,572008,455104,571946,622534,571976,500208,572114,592669,595978,430947,608671,543054
209,490302,L,2017-04-18,LAA,HOU,5,2,445060,605397,488862,594777,545361,405395,543068,457727,592743,457787,455117,543807,502210,514888,136860,435263,608324,503556,493329,493114
210,490319,W,2017-04-19,MIL,CHC,4,7,543548,543294,542340,519346,543768,541650,545338,542908,542979,606115,543548,519333,592178,519203,608365,575929,546991,595879,543294,445055
211,490323,W,2017-04-19,TEX,OAK,1,9,527048,534910,460576,425783,608577,435063,596059,462101,608336,455139,595777,434658,489267,461858,501981,592387,572033,475174,640461,543094
212,490324,L,2017-04-19,WSH,ATL,14,4,605452,527054,594809,543685,547180,502517,475582,150029,446308,594694,605452,542255,621020,518692,455976,408252,611177,607054,489232,527054
213,490321,W,2017-04-19,PIT,STL,1,2,543037,608379,543281,605137,457705,570256,501896,444379,474568,455755,543037,451594,594824,572761,572039,500874,425877,576397,543939,608379
214,490320,W,2017-04-19,PHI,NYM,4,5,592826,607229,514917,571437,546318,596748,459431,571830,519237,520471,592826,434158,452678,493316,457803,435522,446263,408314,518595,607229
215,490318,W,2017-04-19,MIA,SEA,5,10,450172,433587,543829,445988,592885,519317,571506,542303,592663,500743,400085,502481,571745,429664,443558,572122,600301,502273,572287,547982
216,490322,W,2017-04-19,SF,KC,0,2,518516,450306,431094,474832,452254,457763,543063,456488,460026,605412,491676,460086,519058,456715,543333,521692,593160,444876,596144,449181
217,490316,W,2017-04-19,DET,TB,7,8,519455,502042,435079,592206,408234,400121,607385,543510,461865,592444,578428,572816,595281,446334,543543,519306,489149,519083,451089,542921
218,490315,W,2017-04-19,COL,LAD,2,4,542881,477132,453568,518934,571448,471865,448602,467827,596115,572863,542881,571771,608369,624577,408236,518735,475100,518649,621035,477132
219,490313,W,2017-04-19,CWS,NYY,1,9,592229,547888,573135,641313,466320,547989,541645,605125,570560,553882,544725,458731,452104,407812,453056,516770,592450,595885,519222,591720
220,490312,W,2017-04-19,BOS,TOR,0,3,519144,434538,456030,643217,605141,434670,519048,593428,455759,467055,506702,607680,485567,430832,434778,453064,431145,475253,446381,581527
221,490311,L,2017-04-19,BAL,CIN,2,0,434622,607237,641820,430945,592518,444432,448801,456078,570731,429666,434622,571740,606299,458015,594807,553993,594988,446359,571466,607237
222,490310,W,2017-04-19,AZ,SD,0,1,425844,468504,572041,444482,502671,571875,592273,543302,605113,425772,425844,608671,642707,571976,500208,572114,592669,595978,430947,468504
223,490317,W,2017-04-19,LAA,HOU,1,5,500724,572971,488862,545361,405395,527043,543068,592743,457727,457787,455117,543807,502210,514888,435263,594828,608324,493114,493329,503556
224,490335,L,2017-04-20,WSH,ATL,3,2,544931,285079,594809,594694,547180,475582,543685,446308,572191,502205,544931,542255,611177,518692,461314,455976,408252,607054,435559,285079
225,490334,W,2017-04-20,STL,MIL,5,7,593372,605200,451594,649557,572761,572039,425877,576397,545341,543939,593372,542340,519346,460075,543768,570267,541650,543590,542908,605200
226,490333,W,2017-04-20,SEA,OAK,6,9,572020,491624,502481,571745,429664,443558,572122,600301,502143,547982,572287,434658,489267,476704,501981,592387,461858,640461,572033,543094
227,490332,L,2017-04-20,PHI,NYM,6,4,605400,592789,514917,537953,546318,596748,571437,571830,520471,595284,605400,434158,452678,493316,457803,435522,624424,408314,592789,425784
228,490331,W,2017-04-20,LAA,HOU,1,2,533167,621121,488862,594777,545361,405395,543068,592743,457727,457787,455117,543807,136860,514888,621043,435263,608324,594828,503556,545350
229,490330,W,2017-04-20,KC,TEX,0,1,518633,488768,460086,519058,456715,543333,521692,461235,444876,449181,609275,460576,462101,608577,435063,596059,607387,518960,608336,592261
230,490329,W,2017-04-20,DET,TB,1,8,596057,541640,435079,607385,408234,592206,488671,543510,461865,592444,553988,519306,595281,446334,430001,543543,542921,621002,491696,488721
231,490328,L,2017-04-20,CLE,MIN,6,2,545333,429722,467793,596019,488726,429665,608070,502082,650490,501659,547379,572821,408045,593934,596146,543257,488771,593871,592696,621439
232,490327,L,2017-04-20,BOS,TOR,4,1,519242,462136,456030,643217,605141,434670,519048,593428,467055,506702,571788,607680,430832,434778,475253,456665,446381,457454,581527,572365
233,490326,L,2017-04-20,BAL,CIN,2,1,489119,444857,547957,430945,592518,448801,444432,570731,429666,543376,489119,571740,606299,458015,594807,553993,446359,594988,642156,444857
234,490325,W,2017-04-20,AZ,SD,1,4,571578,453385,572041,572008,502671,571875,630111,592273,455104,605113,571578,622534,572114,571976,592669,500208,595978,430947,642707,453385
235,490349,L,2017-04-21,TOR,LAA,8,7,502009,543542,607680,485567,430832,434778,453064,431145,475253,458085,572365,488862,594777,545361,405395,543068,592743,457727,457787,455117
236,490350,L,2017-04-21,WSH,NYM,4,3,543699,518774,594809,594694,547180,502517,543685,452252,502317,446653,543699,624424,501571,457803,435522,434158,408314,425784,608061,518774
237,490348,L,2017-04-21,STL,MIL,6,3,425794,503449,451594,649557,572761,576397,425877,500874,545341,543939,425794,542340,519346,460075,543768,570267,444489,542979,606115,503449
238,490347,W,2017-04-21,SEA,OAK,1,3,547874,640455,628338,571745,429664,443558,572122,600301,502143,434563,502481,543094,475174,476704,501981,519390,592387,459964,461858,489267
239,490346,W,2017-04-21,SF,COL,5,6,456501,543022,452655,474832,452254,457763,543063,456488,605412,502029,456501,453568,518934,571448,471865,448602,467827,596115,547172,543022
240,490345,W,2017-04-21,NYY,PIT,3,6,282332,607192,458731,452104,516770,453056,592450,595885,519222,591720,282332,474568,543281,457705,570256,501896,465041,591741,605137,607192
241,490344,W,2017-04-21,MIA,SD,3,5,543045,502239,543829,445988,592885,519317,571506,542303,592663,588751,543045,622534,430947,571976,500208,595978,572114,592669,608671,502239
242,490337,W,2017-04-21,BOS,BAL,0,2,519141,605164,456030,643217,605141,519048,434670,598265,467055,543877,593523,502226,430945,592518,444432,448801,456078,641820,570731,429666
243,490342,W,2017-04-21,KC,TEX,2,6,501992,430935,460086,456715,543333,521692,596144,593160,444876,593528,460077,460576,425783,608577,435063,596059,455139,595777,608336,592261
244,490341,L,2017-04-21,HOU,TB,6,3,571666,502171,543807,502210,514888,621043,136860,608324,435263,493329,493114,572816,595281,446334,543543,519306,489149,519083,451089,542921
245,490340,W,2017-04-21,DET,MIN,3,6,434378,502327,435079,592206,408234,400121,457708,543484,543510,592444,461865,572821,596146,593934,408045,543257,488771,593871,592696,621439
246,490339,L,2017-04-21,CLE,CWS,3,0,446372,500779,467793,596019,488726,429665,608070,543401,446386,457706,543228,641313,466320,547989,453943,541645,605125,570560,553882,594576
247,490338,L,2017-04-21,CHC,CIN,6,5,452657,534947,656941,592178,519203,608365,518792,575929,595879,452657,546991,571740,606299,458015,594807,553993,446359,594988,571466,534947
248,490336,W,2017-04-21,ATL,PHI,3,4,112526,476451,542255,611177,518692,461314,455976,408252,452095,621020,112526,514917,571437,546318,596748,459431,571830,520471,519237,476451
249,490343,W,2017-04-21,LAD,AZ,5,13,622072,592836,592626,608369,457759,408236,624577,518735,592808,400284,622072,572041,572008,502671,571875,630111,592273,444482,425772,592836
250,490365,L,2017-04-22,WSH,NYM,3,1,461829,594798,594809,607208,547180,475582,502517,543685,446308,572191,461829,501571,624424,452678,457803,435522,434158,425784,608061,594798
251,490364,W,2017-04-22,TOR,LAA,4,5,596271,572140,607680,446381,430832,434778,475253,456665,581527,457454,572365,488862,594777,545361,405395,543068,592743,457727,457787,492802
252,490363,L,2017-04-22,STL,MIL,4,1,458681,502624,594824,500874,572761,576397,572039,425877,545341,543939,458681,542340,519346,460075,543768,570267,542908,542979,606115,502624
253,490362,W,2017-04-22,SEA,OAK,3,4,664641,605194,502481,571745,429664,443558,600301,502143,628338,502273,572287,489267,476704,592387,501981,461858,572033,459964,640461,543094
254,490361,W,2017-04-22,SF,COL,3,12,519043,622608,452655,474832,605412,457763,543063,456488,502029,491676,519043,453568,518934,571448,471865,448602,596115,506924,572863,622608
255,490360,L,2017-04-22,NYY,PIT,11,5,501381,592791,453056,543305,452104,516770,592450,595885,519222,591720,501381,624428,605137,457705,570256,501896,444379,465041,474568,592791
