game_pk,batter,ab,bb,hbp,single,double,triple,hr,sf
716784,670242,2,2,0,0,0,0,0,0
716784,680777,4,0,0,0,0,0,0,0
716784,456781,4,0,0,2,0,0,0,0
716784,608336,1,0,0,0,0,0,0,0
716785,543807,4,0,0,0,0,0,0,0
716785,676914,2,2,0,1,0,0,0,0
716785,665489,4,0,0,1,0,0,0,0
716785,593160,4,0,0,1,0,0,0,0
716785,672386,3,0,0,1,2,0,0,1
716785,662139,4,0,0,0,1,0,0,0
716785,676391,3,0,0,2,0,0,0,0
716785,669289,4,0,0,2,0,0,0,0
716785,624415,3,0,0,0,1,0,0,1
716786,683002,3,1,0,0,1,0,0,0
716786,623993,4,0,0,0,1,0,1,0
716786,663624,3,1,0,0,0,0,0,0
716786,656811,4,0,0,1,0,0,0,0
716786,656775,3,0,1,0,0,0,0,0
716786,624428,4,0,0,2,0,0,0,0
716786,676059,2,1,0,1,0,0,0,1
716786,543510,4,0,0,0,0,0,0,0
716786,622761,3,0,0,2,0,0,0,0
716787,656941,4,1,0,1,0,0,0,0
716787,607208,4,0,1,0,1,0,1,0
716787,547180,4,1,0,0,0,0,1,0
716787,592206,5,0,0,3,0,0,0,0
716787,681082,5,0,0,1,0,0,0,0
716787,664761,4,0,1,0,0,0,0,0
716787,669016,1,4,0,0,0,0,0,0
716787,679032,5,0,0,1,0,0,0,0
716787,596117,4,0,0,2,0,0,0,0
716788,641487,4,0,0,1,0,0,0,0
716788,553993,3,1,0,1,0,0,0,0
716788,663728,4,0,0,0,1,0,0,0
716788,606192,4,0,0,0,0,0,1,0
716788,664034,3,1,0,0,0,0,0,0
716788,686527,4,0,0,0,1,0,0,0
716788,645801,2,0,1,1,0,0,0,0
716788,664238,2,1,0,0,0,0,0,0
716788,668942,3,0,0,0,0,0,0,0
716789,664774,4,0,0,0,0,0,0,0
716789,642731,4,0,0,1,0,0,0,0
716789,527038,4,0,0,1,0,0,0,0
716789,592626,2,0,1,0,0,0,0,0
716789,672275,3,1,0,0,0,0,0,0
716789,573262,2,2,0,0,0,0,0,0
716789,657557,2,0,0,0,0,0,0,0
716789,685133,4,0,0,0,0,0,0,0
716789,669477,3,0,0,0,2,0,0,0
716794,678882,4,0,0,0,1,0,0,0
716794,457759,4,0,0,1,0,0,0,0
716794,646240,4,0,0,0,0,0,0,0
716794,594807,3,1,0,0,1,0,0,0
716794,608701,4,0,0,0,0,0,0,0
716794,657077,4,0,0,0,0,0,0,0
716794,649966,4,0,0,1,0,0,0,0
716794,671213,4,0,0,2,1,0,0,0
716794,657136,3,1,0,0,0,0,0,0
716768,605141,4,1,0,0,0,0,2,0
716768,518692,3,2,0,1,0,0,0,0
716768,669257,5,0,0,2,0,0,0,0
716768,571970,5,0,0,0,0,0,1,0
716768,444482,3,0,0,0,0,0,0,0
716768,518792,3,0,0,1,0,0,0,0
716768,681546,3,1,0,1,0,0,0,0
716768,683737,4,0,0,0,0,0,1,0
716768,642708,4,0,0,0,0,0,0,0
716775,656716,4,1,0,0,0,0,0,0
716775,682985,5,0,0,2,0,0,0,0
716775,628451,4,0,0,1,1,0,0,0
716775,679529,4,1,0,0,0,0,0,0
716775,681481,5,0,0,2,0,0,0,0
716775,408234,5,0,0,0,0,0,0,0
716775,678009,4,0,0,0,1,0,0,0
716775,670097,4,1,0,0,0,0,1,0
716775,608348,1,3,0,0,0,0,0,0
716776,682928,3,0,0,0,0,0,0,1
716776,608841,3,0,1,0,0,0,0,0
716776,660688,4,0,0,0,0,0,0,0
716776,666198,4,0,0,1,0,0,0,0
716776,642086,3,1,0,0,0,0,0,0
716776,669743,2,1,0,0,0,0,0,0
716776,656308,3,0,0,0,0,0,0,0
716776,666906,3,0,0,1,0,0,0,0
716776,696285,3,0,0,0,1,0,0,0
716777,673490,5,0,0,1,0,0,0,0
716777,665742,2,2,1,0,0,0,0,0
716777,592518,4,0,0,0,0,0,0,0
716777,665487,4,0,0,2,0,0,0,0
716777,593428,3,1,0,0,0,0,0,0
716777,572761,0,2,0,0,0,0,0,0
716777,596142,4,0,0,1,0,0,0,0
716777,676946,3,1,0,1,0,0,0,0
716777,663757,3,0,0,0,0,0,0,0
716756,606466,4,0,0,1,0,0,0,0
716756,666971,3,1,0,0,0,0,1,0
716756,502054,4,0,0,0,1,0,0,0
716756,572233,4,0,0,1,0,0,1,0
716756,446334,3,1,0,0,0,0,0,0
716756,682998,4,0,0,1,1,0,0,0
716756,672515,4,0,0,1,1,0,0,0
716756,605113,3,0,0,0,0,0,0,0
716756,677950,3,0,0,1,0,0,0,0
716757,605141,3,0,0,0,0,0,0,0
716757,518692,3,0,0,1,0,0,0,0
716757,669257,3,1,0,0,0,0,0,0
716757,642708,4,0,0,2,0,0,0,0
716757,621035,3,1,0,0,0,0,0,0
716757,571970,3,0,0,0,0,0,0,0
716757,571771,4,0,0,0,0,0,0,0
716757,681546,2,2,0,1,0,0,0,0
716757,500743,3,0,0,1,0,0,0,0
716758,665923,5,0,0,1,1,0,1,0
716758,680869,5,0,0,0,2,0,0,0
716758,542208,1,1,0,0,0,0,0,0
716758,667670,4,1,0,0,1,0,0,0
716758,669127,4,1,0,0,0,0,0,0
716758,672478,4,1,0,1,2,0,0,0
716758,649557,4,0,0,0,1,0,0,0
716758,681146,2,0,0,1,0,0,0,0
716758,669397,3,0,0,1,0,0,0,1
716759,453568,3,1,0,0,0,0,0,0
716759,678662,5,0,0,0,2,0,0,0
716759,553869,5,0,0,1,0,0,0,0
716759,641857,5,0,0,1,1,0,0,0
716759,663898,5,0,0,0,0,0,0,0
716759,696100,4,0,0,1,0,0,0,0
716759,666134,3,1,0,1,0,1,1,0
716759,660707,4,0,0,0,0,0,1,0
716759,686668,4,0,0,0,1,0,0,0
716761,673490,5,0,0,1,0,0,0,0
716761,665487,5,0,0,0,1,0,1,0
716761,665742,4,0,0,0,0,0,1,0
716761,592518,4,0,0,1,0,0,0,0
716761,593428,4,0,0,1,0,0,0,0
716761,643265,4,0,0,1,0,0,0,0
716761,669134,4,0,0,2,1,0,0,0
716761,676946,4,0,0,0,1,0,0,0
716761,663757,3,1,0,2,0,0,0,0
716762,641313,3,1,0,1,0,0,0,0
716762,643217,3,1,0,1,1,0,0,0
716762,673357,3,0,0,1,0,0,0,1
716762,650391,4,0,0,0,1,0,0,0
716762,660162,4,0,0,1,0,0,0,0
716762,683734,4,0,0,2,0,0,0,0
716762,672820,4,0,0,1,0,0,0,0
716762,693049,4,0,0,0,0,0,0,0
716762,686676,2,0,0,0,0,0,0,0
716763,514888,1,0,0,0,0,0,0,0
716763,608324,3,1,0,0,0,0,0,0
716763,670541,1,1,2,0,0,0,0,0
716763,663656,4,0,0,0,1,0,0,0
716763,547989,4,0,0,0,0,0,1,0
716763,673237,4,0,0,1,0,0,0,0
716763,665161,4,0,0,0,1,0,0,0
716763,676694,3,0,0,0,0,0,0,0
716763,455117,3,0,0,0,0,0,0,0
716764,672580,4,1,0,2,0,0,0,0
716764,677951,5,0,0,2,0,0,1,0
716764,521692,5,0,0,1,0,0,2,0
716764,686681,5,0,0,1,0,0,0,0
716764,666023,4,0,1,2,0,0,0,0
716764,676369,5,0,0,0,1,0,1,0
716764,671221,4,1,0,1,0,0,0,0
716764,679845,3,1,0,1,1,0,0,0
716764,664728,3,0,0,0,1,0,0,0
716765,592885,4,0,0,0,0,0,0,0
716765,661388,4,0,0,2,0,0,0,0
716765,467793,3,1,0,2,0,0,0,0
716765,686217,3,0,0,0,0,0,0,0
716765,642715,4,0,0,0,0,0,1,0
716765,642133,2,0,0,0,0,0,0,0
716765,592192,3,0,0,1,0,0,0,0
716765,668930,4,0,0,0,0,0,0,0
716765,655316,3,0,0,1,0,0,0,0
716766,663457,4,1,0,0,0,0,0,0
716766,502671,4,0,0,0,0,0,0,1
716766,669357,4,1,0,0,0,0,0,0
716766,571448,4,0,0,0,0,0,0,0
716766,575929,4,0,0,1,0,0,1,0
716766,641933,4,0,0,0,1,0,0,0
716766,669242,3,1,0,1,0,0,0,0
716766,691023,4,0,0,1,0,0,0,0
716766,691026,3,1,0,1,0,0,0,0
716767,680757,4,0,0,1,0,0,0,0
716767,608070,4,0,0,1,0,0,0,0
716767,594777,3,0,0,0,0,0,0,1
716767,657656,4,0,0,0,0,0,0,0
716767,665926,4,0,0,1,0,0,0,0
716767,686823,3,0,0,1,0,0,0,0
716767,672356,3,0,0,2,0,0,0,0
716767,666310,3,0,0,0,1,0,0,0
716767,664702,3,0,0,0,1,0,0,0
716769,607043,4,0,0,0,0,0,1,0
716769,596019,4,0,0,1,0,0,0,0
716769,643446,4,0,0,1,0,0,0,0
716769,624413,4,0,0,0,1,0,0,0
716769,596129,4,0,0,1,0,0,0,0
716769,621466,3,1,0,0,0,0,0,0
716769,682626,4,0,0,1,0,0,0,0
716769,683146,3,0,0,1,0,0,0,0
716769,677595,3,0,0,1,1,0,0,0
716770,641584,4,0,0,1,2,0,0,0
716770,670770,3,0,0,0,1,0,0,0
716770,668715,4,0,0,0,0,0,0,0
716770,682829,4,0,0,0,0,0,0,0
716770,605361,4,0,0,0,0,0,1,0
716770,687952,4,0,0,2,0,0,0,0
716770,666181,2,2,0,0,0,0,0,0
716770,682622,4,0,0,1,0,0,0,0
716770,571912,2,0,0,0,0,0,0,0
716771,682928,5,0,0,0,0,0,1,0
716771,657041,5,0,0,2,0,0,1,0
716771,608841,4,1,0,0,0,0,0,0
716771,660688,4,1,0,0,0,0,0,0
716771,663905,2,2,0,0,0,0,1,0
716771,666198,5,0,0,1,0,0,0,0
716771,666906,4,0,0,1,0,0,0,0
716771,642086,4,1,0,0,0,0,0,0
716771,696285,3,0,0,1,0,0,0,0
716772,543760,3,0,1,0,0,0,0,0
716772,608369,4,0,0,0,0,0,1,0
716772,663993,4,0,0,1,0,0,0,0
716772,666969,3,0,0,0,0,0,0,0
716772,641598,3,0,0,0,0,0,0,0
716772,641680,3,0,0,0,0,0,0,0
716772,543257,3,0,0,0,1,0,0,0
716772,677649,3,0,0,0,0,0,0,0
716772,665750,3,0,0,0,0,0,0,0
718700,664056,3,0,0,0,0,0,0,0
718700,668715,4,1,0,2,0,0,0,0
718700,682829,3,1,0,0,0,0,0,0
718700,592669,4,0,0,0,0,0,0,0
718700,687952,4,0,0,0,0,0,0,0
718700,669222,2,0,0,1,0,0,0,0
718700,663886,3,1,0,1,0,0,0,0
718700,682622,3,1,0,2,0,0,0,0
718700,656413,2,0,0,0,0,0,0,0
716741,605141,4,1,0,0,0,0,0,0
716741,518692,4,1,0,1,0,0,0,0
716741,669257,4,1,0,1,0,0,0,0
716741,571970,4,0,0,0,0,0,0,1
716741,444482,3,0,0,1,1,0,0,0
716741,518792,3,0,0,0,0,0,0,0
716741,681546,4,0,0,0,0,0,0,0
716741,500743,3,0,0,1,0,0,0,0
716741,605131,3,1,0,0,1,0,0,0
716743,673490,4,0,0,0,0,0,0,0
716743,665487,4,0,0,1,0,0,0,0
716743,665742,4,0,0,0,0,0,1,0
716743,592518,4,0,0,0,0,0,0,0
716743,593428,2,1,0,1,0,0,1,0
716743,643265,3,0,0,0,0,0,1,0
716743,596142,3,0,0,0,0,0,1,0
716743,676946,3,0,0,0,0,0,0,0
716743,640492,2,1,0,0,0,0,0,0
716744,663457,5,0,0,0,0,0,1,0
716744,502671,5,0,0,1,0,0,0,0
716744,669357,4,0,0,0,0,0,0,0
716744,571448,4,0,0,1,0,0,0,0
716744,575929,3,0,1,0,0,0,0,0
716744,641933,4,0,0,0,0,0,1,0
716744,669242,3,1,0,2,0,0,0,0
716744,691023,3,0,1,1,0,0,1,0
716744,691026,3,0,0,0,0,0,0,0
716745,592885,5,0,0,1,0,0,0,0
716745,661388,5,0,0,1,1,0,0,0
716745,467793,3,1,0,0,0,0,1,0
716745,686217,4,0,0,0,0,0,0,0
716745,642715,3,1,0,0,0,0,0,0
716745,592192,3,1,0,0,2,0,0,0
716745,668930,4,0,0,2,0,0,0,0
716745,655316,4,0,0,3,0,0,0,0
716745,621438,4,0,0,0,1,0,0,0
716746,643289,4,0,0,1,0,0,0,0
716746,608324,4,0,0,1,0,0,0,0
716746,670541,3,0,1,1,0,0,0,0
716746,663656,4,0,0,1,0,0,0,0
716746,547989,3,1,0,0,0,0,0,0
716746,488726,4,0,0,1,0,0,1,0
716746,673237,4,0,0,1,0,0,1,0
716746,676801,3,0,0,1,0,0,0,0
716746,665161,3,0,0,0,0,0,0,0
716747,682998,4,0,0,1,0,0,0,0
716747,606466,3,1,0,1,1,0,0,0
716747,502054,4,0,0,0,0,0,0,0
716747,572233,1,0,1,0,0,0,0,0
716747,677950,4,0,0,1,0,0,0,0
716747,666971,4,0,0,0,0,0,0,0
716747,672515,3,1,0,0,0,0,1,0
716747,607054,2,0,0,0,0,0,0,0
716747,672695,3,1,0,0,0,0,0,0
716748,453568,4,1,0,2,1,0,0,0
716748,678662,5,0,0,1,1,0,0,0
716748,641857,5,0,0,2,0,0,0,0
716748,553869,5,0,0,0,0,0,0,0
716748,666134,5,0,0,1,0,0,0,0
716748,663898,3,1,0,0,0,0,0,0
716748,656248,2,2,0,0,0,0,0,0
716748,660707,2,2,0,2,0,0,0,0
716748,686668,4,0,0,0,0,1,0,0
716749,641313,3,0,0,0,0,0,0,0
716749,643217,2,0,0,1,0,0,0,0
716749,683734,3,0,0,0,0,0,0,0
716749,650391,3,0,0,0,0,0,0,0
716749,660162,3,0,0,1,0,0,0,0
716749,657757,3,0,0,0,0,0,0,0
716749,672820,3,0,0,0,0,0,0,0
716749,693049,3,0,0,1,0,0,0,0
716749,686676,1,0,0,0,0,0,0,0
716750,672580,5,0,0,1,1,0,0,0
716750,677951,5,0,0,0,0,0,0,0
716750,669004,3,2,0,1,1,0,1,0
716750,521692,5,0,0,0,0,0,0,0
716750,666023,5,0,0,0,0,0,0,0
716750,686681,5,0,0,1,2,0,0,0
716750,671221,5,0,0,1,0,0,0,0
716750,607461,1,0,3,0,0,0,0,0
716750,676369,4,0,0,1,1,0,0,0
716751,607043,4,1,0,0,1,0,0,0
716751,596019,4,1,0,0,0,0,1,0
716751,643446,5,0,0,1,1,1,0,0
716751,624413,5,0,0,1,0,0,0,0
716751,596129,4,0,1,1,0,0,0,0
716751,621466,5,0,0,1,0,0,1,0
716751,668901,3,1,0,1,0,0,1,0
716751,553882,3,1,0,0,0,0,0,0
716751,677595,4,0,0,2,0,0,0,0
716752,543760,5,0,0,0,1,0,0,0
716752,608369,5,0,0,0,0,0,0,0
716752,663993,4,1,0,0,0,0,0,0
716752,666969,4,1,0,0,0,0,1,0
716752,641598,2,2,0,0,0,0,0,0
716752,543257,4,0,0,2,1,0,0,1
716752,677649,4,0,0,0,0,0,0,0
716752,669087,1,0,0,0,0,0,1,0
716752,665750,4,0,0,2,0,0,0,0
716753,641584,4,0,0,1,1,0,0,0
716753,670770,2,2,0,0,0,0,0,0
716753,668715,3,0,1,2,0,0,0,0
716753,682829,4,0,0,2,1,0,0,0
716753,605361,4,0,0,0,0,0,0,0
716753,592669,4,0,0,0,0,0,0,0
716753,687952,3,0,0,0,1,0,0,0
716753,682622,3,0,0,1,0,0,0,0
716753,571912,2,0,0,0,0,0,0,0
716754,680757,5,0,0,2,0,0,0,1
716754,608070,5,0,0,0,0,0,0,0
716754,594777,5,0,0,2,0,0,0,0
716754,657656,5,0,0,1,0,0,0,0
716754,665926,3,0,1,0,0,0,0,0
716754,686823,4,0,0,2,0,0,0,0
716754,672356,5,0,0,1,0,0,1,0
716754,666310,4,1,0,1,1,0,0,0
716754,660757,4,0,0,1,0,0,0,0
716755,643393,4,0,0,1,0,0,0,0
716755,680869,4,0,0,0,0,0,0,0
716755,676116,3,0,0,1,0,0,0,0
716755,667670,3,0,0,0,0,0,1,0
716755,664913,3,0,0,0,1,0,0,0
716755,672478,3,0,0,0,0,0,0,0
716755,671732,2,0,0,0,0,0,0,0
716755,691016,3,0,0,0,0,0,0,0
716755,669397,3,0,0,1,0,0,0,0
716760,682928,3,0,0,0,0,0,0,0
716760,657041,3,0,0,0,0,0,1,0
716760,608841,4,0,0,0,0,0,0,0
716760,663905,3,1,0,1,0,0,0,0
716760,666198,3,1,0,0,0,0,0,0
716760,666906,4,0,0,2,0,0,0,0
716760,656180,2,0,0,0,1,0,0,0
716760,642086,3,1,0,0,1,0,1,0
716760,696285,3,1,0,1,0,0,0,0
716725,605141,4,0,0,3,0,0,0,0
716725,518692,4,0,0,0,0,0,0,0
716725,669257,4,0,0,1,1,0,0,0
716725,571970,3,0,0,1,0,0,0,0
716725,444482,2,0,0,0,0,0,0,0
716725,518792,4,0,0,2,0,0,0,0
716725,621035,2,2,0,0,0,0,0,0
716725,681546,2,2,0,1,0,0,0,0
716725,500743,4,0,0,0,1,0,0,0
716728,673490,3,1,0,1,0,0,0,0
716728,665487,4,0,0,0,0,0,0,0
716728,665742,4,0,0,0,0,0,1,0
716728,592518,4,0,0,2,0,0,1,0
716728,593428,4,0,0,3,1,0,0,0
716728,669134,2,0,0,0,0,0,0,0
716728,572761,4,0,0,0,1,0,0,0
716728,676946,2,0,0,0,0,0,0,0
716728,663757,3,0,0,0,0,0,0,0
716729,680757,4,1,0,1,0,0,0,0
716729,608070,4,1,0,0,0,0,0,0
716729,647304,4,0,0,1,0,0,0,0
716729,657656,3,1,0,1,0,0,0,0
716729,594777,3,1,0,0,0,0,0,0
716729,671289,1,1,0,0,0,0,0,0
716729,672356,4,0,0,2,0,0,0,0
716729,595956,2,0,0,0,0,0,0,0
716729,664702,3,0,0,0,0,0,0,0
716730,453568,5,0,0,1,0,0,0,0
716730,678662,5,0,0,1,0,0,0,0
716730,641857,5,0,0,0,1,0,0,0
716730,666134,4,1,0,1,0,0,0,0
716730,663898,3,1,0,0,1,0,0,0
716730,660707,3,1,0,0,1,0,0,0
716730,696100,3,1,0,0,2,0,0,0
716730,686668,3,0,0,0,0,0,0,0
716730,642851,2,1,0,1,0,0,0,0
716731,665923,3,0,0,0,0,0,0,0
716731,680869,4,1,0,2,0,0,0,0
716731,676116,3,1,1,0,0,0,1,0
716731,667670,3,2,0,0,0,0,0,0
716731,542208,3,0,0,1,0,0,0,0
716731,672478,2,0,0,0,0,0,0,0
716731,669127,4,0,0,0,1,0,0,0
716731,649557,4,0,0,1,0,1,0,0
716731,669397,4,0,0,0,0,0,0,0
716732,682998,5,0,0,1,0,0,1,0
716732,606466,4,0,0,1,0,0,0,0
716732,666971,4,0,0,0,1,0,1,0
716732,446334,3,1,0,1,0,0,0,0
716732,677950,4,0,0,0,0,0,0,0
716732,656976,2,0,0,0,0,0,0,0
716732,607054,2,0,0,1,0,0,0,0
716732,645444,3,0,0,0,0,0,0,0
716732,672695,4,0,0,1,0,0,0,0
716733,663457,3,2,0,1,0,0,0,0
716733,502671,3,2,0,0,0,0,0,0
716733,669357,4,1,0,1,0,0,0,0
716733,571448,3,1,0,0,0,0,0,0
716733,676475,5,0,0,1,0,0,0,0
716733,691023,4,0,0,0,1,0,1,0
716733,680700,4,0,0,2,0,0,0,0
716733,668800,4,0,0,0,0,0,0,0
716733,669242,2,2,0,1,0,0,0,0
716734,641313,4,0,0,1,1,0,0,0
716734,643217,4,0,0,0,0,0,0,0
716734,683734,4,0,0,0,0,0,0,0
716734,650391,4,0,0,1,1,0,0,0
716734,660162,3,1,0,1,0,0,0,0
716734,462101,2,1,0,1,0,0,0,0
716734,572204,3,0,0,0,0,0,0,0
716734,693049,4,0,0,0,0,0,0,0
716734,686676,3,0,0,0,0,0,0,0
716735,514888,4,0,0,0,0,0,0,0
716735,608324,4,0,0,2,0,0,0,0
716735,670541,4,0,0,1,0,0,0,0
716735,663656,3,0,0,0,0,0,0,1
716735,547989,3,0,0,0,0,0,0,0
716735,488726,3,0,0,0,0,0,0,0
716735,665161,3,0,0,2,0,0,0,0
716735,643289,3,0,0,1,0,0,0,0
716735,455117,2,0,0,0,0,0,0,0
716736,592192,4,1,0,1,0,0,1,0
716736,661388,5,0,0,0,0,0,1,0
716736,467793,5,0,0,1,0,0,0,0
716736,642715,3,1,0,0,0,0,0,0
716736,621438,4,0,0,1,0,0,0,0
716736,686894,3,1,0,0,0,0,0,0
716736,605170,4,0,0,2,0,0,0,0
716736,655316,4,0,0,0,0,0,0,0
716736,668930,2,0,0,0,0,0,0,0
716737,543760,4,1,0,1,0,0,0,0
716737,608369,5,0,0,2,0,0,0,0
716737,663993,3,2,0,1,0,0,0,0
716737,666969,5,0,0,0,0,0,1,0
716737,641598,4,0,0,2,0,0,2,0
716737,641680,4,0,0,0,2,0,0,0
716737,543257,3,1,0,0,0,0,0,0
716737,669701,4,0,0,0,0,0,0,0
716737,665750,4,0,0,0,2,0,0,0
716738,605361,5,0,0,1,0,0,0,0
716738,670770,5,0,0,1,0,0,1,0
716738,668715,4,1,0,0,0,0,1,0
716738,682829,5,0,0,0,0,0,0,0
716738,687952,4,0,0,0,1,0,0,0
716738,666181,3,0,1,0,1,0,0,0
716738,663886,3,1,0,2,0,0,1,0
716738,682622,4,0,0,0,1,0,0,0
716738,664056,2,0,0,1,0,0,0,0
716739,672580,5,0,0,1,0,0,0,0
716739,677951,5,0,0,1,0,0,0,0
716739,658668,2,0,0,1,0,0,0,0
716739,521692,4,0,0,2,0,0,0,0
716739,676369,3,1,0,0,0,0,0,0
716739,622110,2,0,0,0,0,0,0,0
716739,679845,4,0,0,0,1,0,0,0
716739,669392,2,0,0,0,0,0,0,0
716739,680118,3,1,0,1,0,0,0,0
716740,682928,4,1,0,0,0,0,0,0
716740,657041,5,0,0,2,0,0,1,0
716740,660688,4,0,0,1,0,0,0,0
716740,663905,4,0,0,1,0,0,0,0
716740,666906,3,1,0,1,0,0,0,0
716740,545121,4,0,0,0,0,0,0,0
716740,642086,3,0,0,0,1,0,0,0
716740,686452,3,0,0,1,0,0,0,0
716740,696285,4,0,0,1,0,0,0,0
716742,607043,3,1,0,2,0,0,0,0
716742,596019,4,0,0,0,0,0,0,0
716742,643446,4,0,0,1,0,0,1,0
716742,624413,4,0,0,1,0,0,2,0
716742,596129,3,1,0,0,0,0,0,0
716742,621466,4,0,0,0,0,0,0,0
716742,677595,4,0,0,1,0,0,0,0
716742,683146,4,0,0,1,0,0,0,0
716742,682626,4,0,0,1,0,0,0,0
716681,672580,4,0,0,2,1,0,0,0
716681,658668,4,1,0,1,0,0,2,0
716681,521692,3,0,0,0,0,0,0,1
716681,669004,5,0,0,2,0,0,0,0
716681,666023,4,1,0,1,0,0,0,0
716681,676369,4,1,0,0,0,0,1,0
716681,686681,4,0,0,0,1,0,0,0
716681,671221,4,0,0,2,0,0,0,0
716681,679845,3,1,0,1,1,0,0,0
716713,694384,3,1,0,1,0,0,0,0
716713,592273,4,0,0,0,0,0,1,0
716713,650859,4,0,0,1,0,0,0,0
716713,519058,4,0,0,2,0,0,0,0
716713,681351,4,0,0,1,0,0,0,0
716713,683021,2,1,0,0,0,0,0,0
716713,666160,4,0,0,0,1,0,0,0
716713,545341,3,0,0,0,0,0,1,0
716713,677347,3,0,0,0,0,0,0,0
716718,663647,4,0,0,0,0,1,1,0
716718,668804,4,0,0,0,1,0,0,0
716718,457705,3,0,0,0,2,0,0,0
716718,656582,4,0,0,0,0,0,0,0
716718,669261,4,0,0,1,0,0,1,0
716718,682848,4,0,0,0,1,0,0,0
716718,678894,3,0,0,0,0,0,0,0
716718,663845,3,0,0,1,0,0,0,0
716718,678225,3,0,0,0,0,0,0,0
716719,680757,5,1,0,1,0,0,0,0
716719,608070,3,0,0,0,0,1,0,0
716719,647304,3,0,0,2,0,0,0,0
716719,594777,4,1,0,0,0,0,0,0
716719,657656,5,0,0,2,0,1,0,0
716719,665926,3,1,1,2,0,0,0,0
716719,686823,5,0,0,2,1,0,0,0
716719,672356,4,1,0,0,0,0,0,0
716719,666310,1,2,1,0,0,0,0,1
716720,673490,6,0,0,2,0,0,0,0
716720,665487,4,1,0,0,0,0,1,0
716720,665742,3,2,0,0,0,0,0,0
716720,592518,4,1,0,2,0,0,0,0
716720,593428,4,1,0,0,1,0,0,0
716720,643265,3,1,0,0,0,0,0,1
716720,596142,4,1,0,0,1,0,0,0
716720,676946,4,1,0,1,0,0,0,0
716720,663757,4,0,0,2,0,0,0,0
716721,682998,4,0,0,0,0,1,0,0
716721,677950,4,0,0,0,0,0,0,0
716721,502054,4,0,0,1,0,0,0,0
716721,572233,4,0,0,1,0,0,0,0
716721,666971,3,0,0,0,1,0,0,0
716721,672515,3,0,0,1,0,0,0,0
716721,607054,3,0,0,0,1,0,0,0
716721,605113,3,0,0,0,0,0,0,0
716721,672695,2,1,0,0,0,0,0,0
716722,666139,4,0,0,1,1,0,0,0
716722,670042,4,0,0,0,0,0,0,0
716722,668227,3,1,0,0,0,0,0,0
716722,664040,3,1,0,1,0,0,0,0
716722,623912,4,0,0,0,1,0,0,0
716722,666018,3,0,0,0,0,0,0,0
716722,678545,3,0,0,0,0,0,0,0
716722,660644,3,0,0,1,0,0,0,0
716722,542194,3,0,0,0,0,0,0,0
716723,643565,3,1,0,0,0,0,0,0
716723,663538,4,0,0,0,0,0,0,0
716723,664023,3,1,0,0,0,0,0,0
716723,641355,4,0,0,1,0,0,0,0
716723,621020,4,0,0,0,1,0,0,0
716723,673548,4,0,0,0,1,0,1,0
716723,600869,3,0,0,0,0,0,0,0
716723,543228,3,0,0,1,1,0,0,0
716723,663611,3,0,0,0,0,0,0,0
716724,543760,4,1,0,0,0,0,0,0
716724,608369,5,0,0,1,0,0,2,0
716724,663993,5,0,0,0,0,0,0,0
716724,666969,5,0,0,0,1,0,0,0
716724,641598,3,1,0,1,0,0,1,0
716724,641680,4,0,0,1,0,0,0,0
716724,543257,1,1,0,0,0,0,0,0
716724,669701,3,1,0,0,0,0,1,0
716724,665750,4,0,0,1,0,0,0,0
716726,643393,2,2,0,0,0,0,0,0
716726,680869,5,0,0,2,0,0,0,0
716726,676116,4,0,0,0,0,0,1,0
716726,667670,4,0,0,1,0,0,0,0
716726,664913,3,0,0,0,0,0,0,0
716726,672478,4,0,0,0,0,0,1,0
716726,669127,4,0,0,0,0,0,0,0
716726,671732,4,0,0,0,0,0,2,0
716726,669397,3,0,0,1,0,0,0,0
716727,641584,2,1,0,0,0,0,0,0
716727,670770,3,0,1,1,0,0,0,0
716727,668715,5,0,0,0,0,0,1,0
716727,682829,2,2,1,1,0,0,0,0
716727,605361,2,0,1,0,0,0,0,0
716727,592669,4,1,0,2,0,0,0,0
716727,663886,4,0,0,0,2,0,0,0
716727,682622,3,0,1,0,0,0,0,0
716727,666181,2,0,0,0,0,0,0,0
716702,606466,4,0,0,0,1,1,0,0
716702,656896,2,1,0,1,0,0,0,0
716702,502054,4,0,0,0,0,0,0,0
716702,572233,4,0,0,2,0,0,0,0
716702,446334,4,0,0,0,0,0,0,0
716702,666971,3,1,0,0,1,0,0,0
716702,682998,2,1,0,0,0,0,0,1
716702,605113,3,0,0,0,0,0,0,0
716702,672515,3,0,0,0,0,0,0,0
716703,673490,4,0,0,0,0,0,0,0
716703,665487,2,2,0,0,0,0,1,0
716703,665742,4,0,0,1,0,0,0,0
716703,592518,3,1,0,1,0,0,0,0
716703,593428,4,0,0,3,1,0,0,0
716703,669134,4,0,0,2,0,0,0,0
716703,572761,2,1,0,0,0,0,0,1
716703,676946,4,0,0,0,0,0,0,0
716703,663757,4,0,0,0,1,0,0,0
716704,672580,5,0,0,0,0,1,0,0
716704,677951,5,0,0,0,1,0,0,0
716704,521692,5,0,0,0,0,0,0,0
716704,669004,3,1,0,1,0,0,1,0
716704,658668,4,0,0,0,1,0,0,0
716704,676369,4,0,0,1,0,0,1,0
716704,671221,4,0,0,0,0,0,0,0
716704,679845,3,1,0,1,0,0,0,0
716704,686681,4,0,0,1,0,0,1,0
